index,distance,distance_cum
5440,228.3221408449036,17941.844581870617
5441,208.8971038573776,16062.817094146343
5442,212.11789174890455,15969.558322007531
5443,196.11221277625725,14780.986841209216
5444,221.50620758795904,18383.71896543243
5445,222.9618801499485,18454.495874989378
5446,238.0714178560711,18572.887066904812
5447,244.8448488328885,18876.019230759433
5448,224.78434109163388,17931.024287530257
5449,249.58765995136855,19903.11510794227
5450,238.0693176366917,19145.575964175117
5451,258.73731852981706,22003.448775135228
5452,255.25281585126535,20329.84977809723
5453,256.3298656028985,21017.935459982746
5454,269.99444438728733,22105.842349930936
5455,275.1672218851657,22646.810989629423
5456,282.39157211220027,22694.5995338098
5457,301.98013179677895,24508.476860058032
5458,251.1672749384362,21780.1824142958
5459,298.5448040077067,24328.69071692926
5460,290.86594850549284,23831.926548225176
5461,303.1517771678075,25171.39275050151
5462,296.85518354915075,24126.319093471346
5463,311.4947832628983,25647.46622962978
5464,303.3249083079067,25250.64672439104
5465,336.27815867225155,26985.86098311484
5466,336.54568783450486,26486.91877134825
5467,306.5061173940905,24718.55972745985
5468,336.32722161609223,27187.12890321448
5469,320.68832220709254,25732.730791736816
5470,352.85124344403266,28732.20421408702
5471,361.4318746319976,29369.186335341332
5472,356.48702641190187,29388.496320839553
5473,355.9494346111537,29396.47688074202
5474,353.23788018840787,29864.502306249808
5475,374.6558420737624,30190.319739943137
5476,361.48858903152114,30415.09445982373
5477,363.8419986752491,30344.741241276057
5478,366.723328955222,31847.62294112388
5479,373.772658176063,32150.152938983043
5480,392.3314924907252,32688.65353605131
5481,364.73689147109866,31038.300420609372
5482,388.9010156839398,33466.78532515485
5483,390.08204265256813,32885.39098140693
5484,408.1188552370498,33929.62456320435
5485,401.69017911818554,32739.697387117067
5486,365.5489023372933,31720.47849576043
5487,396.71526312961544,34170.8101162381
5488,405.7252765110895,33111.09662937789
5489,421.8056424468502,35595.68660666626
5490,438.7926617435619,36392.80042810665
5491,405.3356633704959,35470.54036802935
5492,436.04930913831294,36642.099257548005
5493,422.6476073515619,36780.29752462587
5494,477.0440231257488,39889.805050914954
5495,428.1857073747324,36394.85267177215
5496,469.29201996198486,39499.61741586873
5497,470.3775079656765,40685.94623454148
5498,448.0312489101625,37776.17072970737
5499,506.5994472953953,42177.41451298313
5500,142.20759473389597,7081.128511755735
5501,147.54321400864222,7286.982022758119
5502,137.0109484676316,5977.599099973166
5503,143.41896666759246,7051.666398802485
5504,138.32570260078205,7907.700677188028
5505,143.49912891721678,8518.508672297046
5506,156.45766200477368,8270.54036928664
5507,159.89684174492004,8947.328931027405
5508,133.65253458127907,6180.027184406231
5509,152.13480864023197,8185.360896136468
5510,159.03144343179434,8987.274948503578
5511,172.17142620074912,10397.166729450864
5512,156.3873396410336,9753.356089059806
5513,151.57836257197133,8590.694093028806
5514,164.89087300393555,10216.184219169112
5515,169.5847870535562,10842.19926952092
5516,159.70597985047397,10515.333993744563
5517,162.7820628939196,9970.21173295733
5518,182.81137820168635,11742.817506884794
5519,166.02710622064097,10140.56645360603
5520,175.19988584471167,11230.682748613282
5521,182.17848391069677,12905.792033036949
5522,196.3338992634741,12022.616271011895
5523,186.9598887462228,13974.087340502778
5524,199.68725547715857,13671.37304735702
5525,189.31455305918772,13671.544718867726
5526,179.98888854593218,11831.801088591712
5527,199.5043859167011,14427.210957076908
5528,189.87627550591992,13196.552163349335
5529,212.34406043023665,15869.074232607269
5530,215.42284001470225,16797.807446211544
5531,228.3024309988836,17780.531094430222
5532,201.1119091451324,14711.865211454324
5533,205.951450589696,15976.732613397522
5534,229.40357451443515,17834.021868327964
5535,238.6084659017781,17116.203258900616
5536,217.86463687344948,16616.81485724626
5537,221.8963722100927,17256.501731231623
5538,222.36231695141151,16632.84605832688
5539,249.01405582818012,18969.00885655337
5540,239.7185850116757,18233.642971167337
5541,239.86454510827565,17923.54833731312
5542,260.12881424402025,19498.85796655794
5543,262.7660556464628,19991.484687236218
5544,267.9626839692423,20768.829504813217
5545,258.5768744493598,19358.572752142652
5546,269.9018340063661,20797.925473469702
5547,259.57465207527486,21342.40944692047
5548,270.01111088249684,21544.62264696228
5549,281.42139222170016,21813.20643555183
5550,279.36356240569387,22654.10594130786
5551,291.81843670337213,23042.31186317901
5552,313.0223634183347,23677.434088177713
5553,294.90337400579193,24056.293854207885
5554,287.4178143400301,22707.223916630584
5555,285.3786957710754,23441.428838703498
5556,288.23774908918506,23367.704594161576
5557,311.12537665706407,24500.12204051237
5558,316.540676691006,24166.832808624305
5559,343.9084180417804,27634.213540464654
5560,312.2579062249665,24050.42951799406
5561,332.90238809597025,26593.772729720014
5562,324.00771595750615,26473.467679924364
5563,313.033544528378,26366.38156820158
5564,335.4623674870253,27393.469130433263
5565,319.85621769789,27175.875717260704
5566,340.29252122255053,28678.976202089223
5567,331.463421813026,27074.665852047
5568,372.0255367578952,30389.472831887033
5569,341.50695454119233,28296.60290564929
5570,356.805269019391,27768.460094142774
5571,381.7944473142584,29487.744674694943
5572,369.3277677077639,31000.265998858784
5573,360.37341744362885,29216.32197933203
5574,383.14227122571583,31490.989981262897
5575,371.3246557932829,31244.804976187643
5576,381.347610455343,32280.082822074663
5577,384.0481740615362,32227.243847403395
5578,382.9817228014935,32120.833815453796
5579,378.8007391756251,32344.488510409312
5580,381.2597539735869,32989.5298996515
5581,420.02023760766576,34663.66854503429
5582,421.1543659989767,34918.775178977856
5583,422.4653831972509,34381.49195424771
5584,419.4746714642018,34739.49052591301
5585,429.0244748263204,35058.582487031614
5586,421.22915378686696,34538.44801087623
5587,425.330459760408,35632.0579675101
5588,457.3084298370193,38569.57541897499
5589,447.125262091061,36196.31095843885
5590,463.29256415358105,38044.46318454237
5591,478.62511425958417,39641.233204833574
5592,454.9461506596138,38193.02907599763
5593,452.3394742889459,38851.155298137535
5594,454.22901712682335,40234.41429920411
5595,451.55509076966456,37431.637661208464
5596,464.6417975171842,40466.487999331
5597,474.1191833284116,40617.878661988245
5598,496.2660576747114,41795.40639831129
5599,499.47972931841787,42796.17079833194
5600,113.56055653262712,5364.238715791832
5601,140.74089668607346,6679.327361344104
5602,127.88666857808128,6082.206343096229
5603,130.32651303552933,6045.781421784945
5604,129.18204209564115,6289.312919548525
5605,127.05117079350352,6778.12024089275
5606,124.6755790040696,5483.91730426344
5607,124.42266674525185,6729.21213813326
5608,143.0034964607509,8117.821628983973
5609,144.86545481929085,8469.92101498001
5610,138.04347141389917,8537.309236521774
5611,145.64340012510007,9162.12961052178
5612,134.97036711811967,8714.863395372298
5613,141.81325749026428,9079.505327934998
5614,135.00370365289984,7469.045119692342
5615,144.5856147754679,7859.383499995403
5616,159.38318606427717,11101.305824091149
5617,143.17821063276352,9424.93925709869
5618,149.79319076646976,10444.112312686031
5619,149.41218156495808,10523.228401968663
5620,153.7595525487766,10368.15952809369
5621,161.71580009386838,11341.0773297778
5622,159.51175505272332,11304.904687789278
5623,153.7725593205758,10690.731125605957
5624,160.55528642807124,11318.80704844817
5625,170.77763319591944,11936.13136656932
5626,178.0421298457194,12603.905386823562
5627,166.38509548634457,11235.45717805911
5628,168.6030841948035,11895.035603141338
5629,168.5734261382855,11637.005284866034
5630,180.66820417549957,12922.024957412828
5631,175.08283753697847,14015.890232161497
5632,197.68156211442684,13939.494359552646
5633,187.45399435594857,13896.225710602142
5634,186.87964041061295,13735.2680716468
5635,198.8567323476879,14639.237719225684
5636,198.7762561273353,14316.46276145054
5637,203.4895574716305,15332.818755858298
5638,201.6035713969373,15047.087292894928
5639,187.53133071569667,13755.193382864523
5640,198.2145302443794,15588.636181526594
5641,209.84279830387317,17054.07851512359
5642,207.85812469085735,16473.732151519278
5643,225.9557478799776,18180.061028500422
5644,236.75092396862996,18677.712948859666
5645,223.86826483447803,18127.232745237205
5646,230.76611536358627,18842.53361414011
5647,238.41560351621283,18926.705735547326
5648,240.8692591427972,19373.27316175561
5649,230.42786289856528,18372.54334598234
5650,238.42189496772312,19778.566682143577
5651,253.23704310388715,20913.873696663657
5652,235.19566322532395,19700.99979696462
5653,258.8030138928061,20212.2117542836
5654,242.227166106529,20591.25251168563
5655,249.34915279583365,21025.00313911986
5656,251.71610993339303,21528.556523835963
5657,256.03710668573024,22775.279559206298
5658,261.7040313025384,23045.825261855996
5659,271.062723368596,22497.23796380347
5660,289.5617378038749,24784.282660589553
5661,298.1191037152769,24658.989517009817
5662,290.7455932598119,24449.901410844177
5663,288.65030746562525,25488.489735564952
5664,291.52358395162474,24033.05873167209
5665,275.98913022073896,23833.748614097614
5666,290.7283955859833,25172.20296279211
5667,290.94844904209407,24262.976321960177
5668,293.31212044509857,25688.97333487658
5669,301.53938382904477,25201.783349596513
5670,312.0705048542717,26664.553774627468
5671,340.4482339504789,28921.337676532185
5672,314.37875246269425,28216.32738327226
5673,323.38831147708476,28307.401258328184
5674,324.6983215232256,28202.358748870633
5675,317.4885824718741,26459.586504705625
5676,315.9367025212487,27145.79577024774
5677,349.31218129346706,30864.05781811588
5678,334.0673584772987,29979.352361250236
5679,357.61291922971685,30711.215752555287
5680,347.5499964033952,30152.258804275345
5681,350.33269901623515,30439.838370135934
5682,368.3327300145888,32335.089283934256
5683,353.82057599862674,31548.337959391774
5684,385.16230345141514,33054.680364511165
5685,382.03926499772246,32882.0242989996
5686,348.9713455285405,30951.09048159693
5687,363.3551981188655,32521.02258539851
5688,406.01108359255414,35926.67927877554
5689,409.0244491469917,34800.72473383277
5690,409.7096532912057,33931.40641058074
5691,406.1194405590553,33989.6104125952
5692,398.4733366236693,32842.30584170362
5693,405.0098764227855,35064.421127404916
5694,404.4168641389723,35340.08599310421
5695,396.040401979394,33395.850041584505
5696,409.491147645465,35738.82300803987
5697,444.4310970217993,38586.41194773103
5698,413.74871601009227,36058.90117571527
5699,429.7406194438687,37965.11837200037
5700,136.42580401082486,7270.779463028706
5701,130.64838307457157,6706.07597630686
5702,133.9738780509096,6933.733770487586
5703,141.9859147943908,7054.169688914493
5704,156.7545852598896,7986.961312038516
5705,146.21217459568817,6990.716701454866
5706,163.74980916019413,8092.46804133325
5707,162.61918705983007,8133.399412299878
5708,160.2466848331035,8096.222390720255
5709,158.871016865884,9121.08754480517
5710,145.7737973711325,7646.885117484112
5711,176.63238661128938,11008.35469087002
5712,191.16223476408723,10538.01632187007
5713,164.00914608643018,10238.068860874106
5714,183.25119372053217,11198.31362304164
5715,171.09061926359377,9644.151699346086
5716,187.29388671283428,10506.687822525231
5717,182.5047944575703,10808.678087536884
5718,195.4226189569672,12787.041096360015
5719,169.49041270821192,11116.97422862894
5720,192.50714272462724,12333.988284411496
5721,192.83412561058793,12129.413794573917
5722,179.2819009270038,10320.085464762393
5723,195.2127045045993,12514.95285648332
5724,200.01749923444197,13304.351393435158
5725,205.0438977389964,14086.987967624593
5726,205.44585661434013,14322.523660305122
5727,195.110225257417,13151.529302708488
5728,197.75489880152148,13848.87645262243
5729,197.11925324533877,14171.128959966458
5730,210.2165550093522,14656.187908184038
5731,209.42779185198893,14257.711211832004
5732,227.1255159597882,15442.459292483176
5733,213.71242359769352,15040.5103969247
5734,214.9674393949,14408.421912201213
5735,230.2476927137382,15762.81586519363
5736,211.820678877205,14343.00501986944
5737,253.8483799436191,18296.471545082128
5738,254.19284018240955,16490.533011397783
5739,230.3367100572551,15385.54776405442
5740,255.1646527244712,18301.557119545865
5741,242.09708796266017,17534.600023952644
5742,257.42765974152815,18375.27305919561
5743,292.4910255033477,20096.801760479204
5744,272.67379778775955,19876.16436840871
5745,251.8829093050975,18155.9889292762
5746,258.40472131909667,18079.95431410157
5747,269.8425466823199,19347.005194603116
5748,282.7613835020617,20685.46849844112
5749,267.02434345954305,19692.336377382955
5750,280.19457525084243,20490.020863825397
5751,285.96852973710236,22558.013786679003
5752,284.56106550264394,22070.3601012761
5753,296.81307248839295,22915.796953193665
5754,276.23178672991276,22724.60571715162
5755,283.5894920479248,22416.978409232583
5756,318.2891766931449,26554.94170582945
5757,304.075648482413,24030.551762287934
5758,298.25827733694166,23858.544108976977
5759,315.255451975061,25733.86329333394
5760,310.17898059023923,24810.38286685637
5761,326.20698950206446,25776.96271867576
5762,341.88155843800644,27227.96881884508
5763,363.26023729552344,28000.183356542508
5764,314.3008113257107,24791.317351040463
5765,360.8531557295848,29913.754461785637
5766,309.37840907212643,24698.11039330742
5767,333.28966380612525,28249.437852813993
5768,369.1503758632788,29199.10311978777
5769,351.8351886892498,26821.410943498107
5770,362.4458580257195,29880.02761042901
5771,364.7930920398576,28668.913739449563
5772,343.5403906384226,28532.28001755205
5773,346.85731936921843,27229.25340511561
5774,391.5533169314238,32167.558004921662
5775,399.4709000665755,30511.653068950556
5776,416.0048076645269,33419.17072579749
5777,410.65435587608226,31553.2922054102
5778,403.99876237434194,32030.864349873544
5779,419.2004293890931,33666.16216618699
5780,415.49969915753246,32975.32133277855
5781,425.6007518790351,32844.39118023045
5782,394.23089681048594,32964.98998938116
5783,439.7203656871035,34231.13416175397
5784,435.6971425198931,34487.19039005642
5785,420.9429890139519,32738.5385287737
5786,455.4602068238234,36252.97452623715
5787,462.7710016844184,37258.31167672523
5788,464.08512150251056,37267.17625471509
5789,483.28356065564657,39366.98863260943
5790,458.34484834019895,36841.707778006166
5791,465.4868419192963,37654.95946087314
5792,467.9925213077662,38928.480794914154
5793,464.7913510382912,38316.253052719025
5794,473.4310931909732,37238.686241595584
5795,486.97433197243566,39942.88340868746
5796,491.37867271585975,39956.18928276319
5797,445.94282144687566,37566.64372817992
5798,468.8816481800072,38928.43938562141
5799,478.46316472639774,39957.94447916459
5800,135.5322839769182,6335.521051973547
5801,142.3165485809714,6952.558809531926
5802,150.8575487007528,7275.852389926557
5803,149.8365776437783,6741.872959348908
5804,153.22532427767936,7814.614193931777
5805,150.35624363490862,8500.10176409671
5806,156.3873396410336,7304.871525222055
5807,148.2430436816514,6854.097387694458
5808,153.7172729396407,8237.582837216267
5809,167.47537132366656,9826.8782937411
5810,167.29016707505556,9086.933476151347
5811,160.14368548275638,7730.191459465929
5812,153.51221449773956,8477.882046832216
5813,160.38391440540414,9533.631889264449
5814,167.8272921785965,9859.179935471308
5815,177.050840156154,9403.831400019888
5816,156.55350523063993,8780.353979196967
5817,173.91952161847732,9528.40836656364
5818,177.2935419015594,10818.663041244976
5819,171.91567700474556,11400.071841878893
5820,180.15826375717543,10658.891311951727
5821,188.36666371733617,12056.72053254947
5822,178.42365314049593,11432.622839926104
5823,195.22294947059888,12306.841918217688
5824,197.1167166934352,12632.355045675373
5825,203.41828826337124,13533.505237003455
5826,203.77929237290033,12547.829692819392
5827,211.8088761124047,13983.132982275469
5828,194.3347627162984,13412.808728972466
5829,214.66718426438635,13894.986218057216
5830,215.2835339732233,13391.864097279362
5831,217.81643647805828,14351.38021236982
5832,217.71770713472068,14876.822711856184
5833,230.98268333362137,15307.024073934164
5834,227.49285703072087,13889.830920497196
5835,221.78367838955148,14597.15722324042
5836,232.94205288011008,16076.927131762464
5837,258.0426321366297,17580.312170152156
5838,246.53802952080233,16414.548546944567
5839,248.18339992835945,17540.763751900886
5840,272.18743541905087,19436.63929284073
5841,252.8873266891799,16996.76289768143
5842,265.44302590198146,19558.13907303044
5843,243.22006496175433,17386.36715935793
5844,234.3181597742693,16819.537805778134
5845,240.819434431692,18154.03577720392
5846,267.30881018028566,20534.24301015258
5847,265.0962089506374,18900.919765979645
5848,251.41400120120596,18951.351745983717
5849,279.04838290160365,21668.852207719727
5850,285.8653529198668,22057.759065689337
5851,274.71075697904513,21104.96114661195
5852,277.37339454244704,20442.89275029344
5853,282.3118842698621,21170.56265194669
5854,264.32934002868467,20788.071122641464
5855,298.94648350499125,22811.61013606887
5856,292.64312737530673,21863.17643893494
5857,324.0185179893273,23831.592708000026
5858,310.81344887247076,24499.153985393048
5859,313.11978538572106,24378.7508703789
5860,302.95214143491376,24288.360957462733
5861,321.97049554268165,25376.004236285906
5862,319.32115495218915,24895.389874432574
5863,293.04436524185206,23158.847423824875
5864,339.22853653547486,26677.499095679865
5865,314.64901080410215,25028.17352504973
5866,305.2376123612554,24505.764995200618
5867,352.6811591225139,28144.29995576369
5868,324.72757813280964,26001.251700639335
5869,339.57031672394453,27943.331046960026
5870,346.67564090948184,26615.03804243007
5871,326.2468390651471,26415.45687660919
5872,351.8053439048361,30496.347371447617
5873,356.276577955947,28684.63881592376
5874,376.2990831771982,29669.134803697933
5875,370.9339563857696,29932.64946509079
5876,361.54806042903897,29458.79376349276
5877,360.8268282708479,30095.79248001288
5878,376.7174007130544,30228.11658042889
5879,360.5523540347504,29332.803974390175
5880,360.4233621728758,29189.962469999853
5881,378.6225032931878,31663.10327494764
5882,394.3222032805153,32155.18695327396
5883,381.2190971082115,31164.02862275672
5884,407.6223742632389,33737.392726765356
5885,366.9400495993862,30619.575307309537
5886,381.0118108405565,31317.202413370196
5887,390.73136551856186,31968.18674870378
5888,441.2029011690653,35439.71936965641
5889,430.29176148283386,34173.51484702737
5890,460.49429963898575,37800.948334664834
5891,430.6715685995536,34855.42672239145
5892,451.2249993074408,36273.74114976287
5893,443.1433176749933,34988.23992429456
5894,452.8851951653973,36820.31723111576
5895,453.3045333989062,36905.16272826879
5896,459.4942872332582,37284.563856910005
5897,451.6979078986308,37460.49996996837
5898,481.21097244348033,39374.06682068795
5899,456.1096359429386,38296.95763373378
5900,124.60738340884942,5585.47258519814
5901,120.79321172979878,5450.133851567317
5902,125.31959144523252,6032.896816621348
5903,119.40686747419514,5828.311505058734
5904,126.70832648251653,6238.247510318904
5905,123.5273249123448,5926.763619379467
5906,127.7654100294755,6486.00061671289
5907,136.38548309845882,7039.806744506556
5908,135.19985207092498,6758.727099091959
5909,141.53798076841423,7932.231590164271
5910,131.93938001976514,7205.269460610061
5911,154.7449514523818,8710.948513221738
5912,150.6220435394501,7810.199165194189
5913,155.4348738218036,9082.018498109328
5914,135.71661652133832,7113.481847871688
5915,149.74979131871936,9806.408159973762
5916,162.22515218054195,10332.584865366458
5917,166.5142636532979,10792.981608434253
5918,166.2648489609274,10189.14387963974
5919,167.02993743637697,10982.672762128534
5920,150.01666574084362,9174.758089453911
5921,171.9273102215003,11342.188060511076
5922,179.04189453868054,11482.79726373326
5923,173.69513522260775,10756.942037586705
5924,164.37153038163268,11121.28886415599
5925,184.77553950672151,12818.84850522854
5926,188.2551460120015,12142.82446550225
5927,195.82390048204024,12902.9804308927
5928,198.0504986108341,14352.748064395197
5929,196.25493624365225,13702.087249758702
5930,192.0364548725059,14555.73282249987
5931,184.24168909342967,12618.374974615392
5932,188.74586088176875,13134.768859785849
5933,185.34832073693033,12640.5386356753
5934,191.05758294294415,14405.51595743797
5935,197.5753021002372,14421.934336280969
5936,206.0849339471471,14537.139058287914
5937,226.35149657115147,17323.940313912422
5938,203.280594253362,15129.03638702743
5939,215.18596608515156,16347.0579921893
5940,226.11501498131432,17027.707009459613
5941,229.0349318335524,16765.509148248377
5942,217.8761115863784,16036.36533008649
5943,243.00823031329617,18212.50468771388
5944,248.39082108644837,19465.9552038938
5945,252.22410669878485,19528.1687569521
5946,219.2053831455788,16436.0913845111
5947,219.31712199461307,17965.325463236117
5948,227.36974292988063,17360.818039481896
5949,247.25290695965535,19593.01896084419
5950,237.7898231632296,18377.08420832859
5951,252.44603383693712,19858.907019269715
5952,251.3901350490906,19575.400506758477
5953,266.4845211264624,20787.28474332326
5954,278.54263587465385,22530.44739901984
5955,275.2017441805193,22142.893058496215
5956,262.0648774635777,21714.143846811
5957,272.67379778775955,23036.050355909538
5958,270.8209740769721,21943.70481482104
5959,265.288522179155,21824.302417259525
5960,280.78283423314895,22786.591539763027
5961,276.02173827436127,23270.846245893164
5962,284.66471505966456,23162.809630957985
5963,285.112258592997,24399.964282760742
5964,298.6754090982383,24911.339044700107
5965,264.5373319590262,22721.94206048418
5966,327.7056606163525,27033.44545188423
5967,301.55264880282516,25908.015786624805
5968,322.4748052173999,26238.295962199983
5969,319.02351010544663,26440.43539732279
5970,328.6244056670168,26821.684939615556
5971,297.2204569002612,24787.28617658658
5972,312.24189340958077,26900.85059993457
5973,311.15269563351046,27405.394724396872
5974,333.12159941979144,27671.43467549162
5975,340.3439436805068,28439.80339242872
5976,363.8186361361936,30388.59983612276
5977,343.3088988068908,28900.069290574374
5978,352.9915013141251,28906.67770602495
5979,340.62002289941796,27825.478486451942
5980,353.6976109616801,30112.905339737645
5981,393.1233902987712,34016.50330354371
5982,340.392420597169,30305.959661426332
5983,341.3839480702044,30197.527034510626
5984,336.1993456269658,29854.20796135781
5985,415.7607485080813,35502.3130936563
5986,365.60361048545457,31815.634835721885
5987,388.88430156024555,33253.770192265416
5988,388.2370409942874,33562.89007222113
5989,400.0374982423523,33927.55196002211
5990,427.35465365431554,36019.889616710374
5991,432.59565416217487,36496.64770907049
5992,407.7499233598947,34948.19953874591
5993,417.56676112928335,35909.33490055197
5994,431.7522437695026,37086.2506193333
5995,433.4166586553867,38414.89069358391
5996,439.7783532644598,37840.84280245354
5997,429.64171119666673,37447.175781359
5998,438.2830135882521,38010.52087251633
5999,493.88763904353794,40556.85023519455
6000,130.15375522819156,4830.616420292549
6001,130.39171752837677,6085.619524748487
6002,126.65701717630968,6315.9930335617055
6003,127.1573827978541,6696.822306138934
6004,135.07405376311175,7454.85016616699
6005,129.84221193433206,5170.6265577780805
6006,135.16656391282572,7281.650431049268
6007,144.31562631953616,8270.056166677467
6008,132.72904731067726,6356.609473610913
6009,146.15060725156087,8908.311849054231
6010,152.06248715577422,8817.788951885841
6011,149.75313018431368,9377.857004667963
6012,154.16225218904918,8893.157144681521
6013,145.9040780787158,7856.60569202757
6014,152.43687217992897,9486.61109142775
6015,156.68120499919573,9837.70801558981
6016,169.3546574499798,10463.243283036098
6017,171.24543789543708,11981.696207131945
6018,158.54021571828392,10233.076321419674
6019,169.2128836702454,11758.573042678265
6020,172.50797083033584,12256.602628787474
6021,162.36686854158393,11143.15655458542
6022,169.6113203769135,11457.981759454848
6023,171.6158500838428,11255.722811085923
6024,174.42190229440797,12342.622290259069
6025,179.95555006723188,11709.517923467216
6026,181.24293089662837,11755.665400137928
6027,176.0994037468611,13081.096131440974
6028,181.67553495173752,13290.43960898209
6029,183.166590840142,13278.809020390345
6030,179.7637338286007,12832.606516214855
6031,187.81639970992947,14253.216900054527
6032,182.31566032571092,12772.101119236411
6033,221.17187886347577,16949.805013627738
6034,201.30573762314873,14051.03675890146
6035,196.95938667654303,13607.527953305847
6036,183.49386910739008,13733.326254043484
6037,206.34679546821172,15594.725101777203
6038,201.7671925759983,15446.922185341647
6039,207.80279112658712,15215.33381165198
6040,210.4423911667989,15977.522273494098
6041,216.7994464937584,16995.170755246916
6042,218.89038352563597,16926.296257598708
6043,219.5586482013405,17032.156469455065
6044,224.65974272218867,17508.821005424667
6045,250.47355149795757,19295.022596514365
6046,237.97478858063937,18019.31338869492
6047,225.6213642366343,17570.99277217995
6048,249.14052259718812,19442.41163024793
6049,243.6226590446792,20039.970159658424
6050,245.2610853763801,20916.800735294102
6051,257.91083730622876,19340.27174059351
6052,257.87593916455256,18687.158719291707
6053,272.33802525538,21612.193896039335
6054,266.12027356065903,20762.884192712725
6055,270.9575612526803,21952.503319667212
6056,275.55035837392774,22158.212111991343
6057,265.83829671437485,21304.545735593612
6058,292.4756400112666,23940.164034525744
6059,265.48257946614876,20628.721555152177
6060,288.59833679354426,22966.90701857784
6061,264.5864697976826,20667.11668327249
6062,299.898316100641,22834.961375049443
6063,309.90643749364096,25418.544411511844
6064,318.64243283028077,26165.565386591592
6065,306.56646913842354,25347.15715815089
6066,293.9166548530382,24596.495319455575
6067,284.92981591964013,24008.805363865984
6068,295.26936854336924,24726.158496620537
6069,300.6459712020103,24170.88436528544
6070,316.75700465814487,27251.799188310484
6071,308.5741401997257,25052.77661258329
6072,318.3755643889776,27355.678971650475
6073,320.64622249451185,26963.100711898845
6074,353.1090483122742,29096.230030710165
6075,321.03738100102925,28003.570343797233
6076,344.0334286083258,28684.33140235275
6077,378.7743391519547,31266.811366047543
6078,385.10907545785,32658.42141010493
6079,397.8793787066628,33666.78925885271
6080,392.9758262285353,34509.048856785375
6081,366.18984147570234,30706.781352007572
6082,346.72755875470875,29133.180722331024
6083,380.3143436684975,31726.754908121315
6084,383.9335880070927,32278.131699340964
6085,392.6525181378569,33636.81890428998
6086,392.4601890638081,32619.04791682308
6087,397.7599778761055,34069.03905307574
6088,429.2901116960417,37320.77756424697
6089,388.2602220161112,31559.94540552946
6090,389.7114317029974,34222.21347312298
6091,414.4635086470219,34966.46799435139
6092,444.3354588596323,37171.488011646776
6093,426.5337032404356,35719.62201647716
6094,430.5055168055341,35226.04691134104
6095,427.0269312350218,35834.15104338318
6096,458.47682602286454,38063.385240937256
6097,432.5471072611629,36047.34076183706
6098,407.35856441223865,35751.558791191186
6099,469.1598874584229,39996.07719514502
6100,124.43472184241824,5451.252149735875
6101,137.0656776877421,6863.6788969181825
6102,140.3744991086344,6500.85609746901
6103,147.14618581533128,6648.965257842757
6104,136.02573285963211,6654.499304981555
6105,133.07140940111816,6486.887543344651
6106,157.59124341155507,8157.259466266842
6107,141.53091535067523,6780.459718927618
6108,140.30324301312496,6916.970507382549
6109,145.46820958546235,7404.038222483728
6110,155.3479964466874,7992.02852847761
6111,146.16087027655522,7215.459029056987
6112,148.37115622653886,8995.704197004257
6113,146.24294854795565,8947.850300491174
6114,163.425824152733,8866.578201313063
6115,149.02348808157726,8900.117527313894
6116,144.88961315429066,8628.548719222717
6117,141.573302567963,7583.988792185812
6118,148.29362764461592,9623.572725344782
6119,162.4222891108237,10605.970629791504
6120,163.5695570697677,10143.683403971165
6121,165.41765322963568,10238.551557715571
6122,166.7932852365466,11254.691021969462
6123,171.46428199482247,11115.015654509894
6124,185.22418848519757,12036.3888687596
6125,168.36270370839262,10885.732910557745
6126,178.4628812946827,12290.53123343332
6127,186.19881847100964,12841.855473411932
6128,195.68597292601223,13416.460077084415
6129,191.3243319601561,13934.33249208587
6130,185.95429545993284,13512.895951645598
6131,205.31195776184103,14732.537527527293
6132,188.2551460120015,13139.385259592627
6133,198.82152800941853,13408.046576589746
6134,229.83037223134804,16761.883665030015
6135,197.85095400325977,13855.223924570832
6136,215.8471681537657,15822.378582248624
6137,231.704553256944,16536.448349025857
6138,222.25435878740376,15960.881836540237
6139,222.60503138967903,17566.834433101485
6140,232.06249158362496,17313.86990247992
6141,245.61962462311516,18915.709846579903
6142,238.61894308709023,17310.565097650626
6143,251.8412198191551,17845.70687868654
6144,233.5636958090876,18171.462516814656
6145,230.45173030376665,17466.58575681006
6146,259.6632434519757,19704.147532943414
6147,246.4203725344153,19818.740651211923
6148,253.02371430362015,19292.730262977297
6149,257.2508503387307,20153.771582510308
6150,252.03372790164417,17957.742508455787
6151,274.7926491010995,21744.032997583497
6152,278.79562406895843,21411.76270184218
6153,247.83663974481257,19787.237907297724
6154,273.0567706540162,21695.407048497615
6155,286.155552104096,23884.879170722215
6156,270.3035330882673,21869.368029277848
6157,280.3783158519931,22633.668615582406
6158,283.8520741513086,23790.84452052932
6159,258.2053446387197,21821.44717932337
6160,289.775775385038,23714.954986252873
6161,282.7843701479981,22719.000066024033
6162,294.662518824502,23113.661825855288
6163,309.1326576083478,24148.23732697689
6164,331.82826883796383,26907.725414832075
6165,308.25963083089556,23959.94753750517
6166,355.38570595903263,28612.65840497873
6167,340.54955586522203,27709.9994767232
6168,381.18761784716986,31091.236048121344
6169,339.4966862872155,27156.56294526242
6170,342.3098012035297,26655.613611395256
6171,317.5578687420609,27386.945539800527
6172,322.72743918049486,26775.34696320479
6173,342.42517430819834,28265.274083227992
6174,352.66272839640993,28172.990274374497
6175,344.37334391616315,28671.774430613812
6176,326.4230384026226,26307.22976673903
6177,354.09462012292704,30030.740433762203
