index,distance,distance_cum
79,64.71475874945375,1918.4055879818532
80,65.68104749469211,1826.549205469155
81,66.08328079022712,1896.3623071554655
82,66.385239323211,1802.4771843216213
83,66.36264009214823,1973.1882829573055
84,66.27216610312357,1868.2015415902
85,65.32227797620043,1713.444192263057
86,66.2117814289874,1806.566633146976
87,65.5133574166368,1898.527060644646
88,66.332495807108,1844.9981029800545
89,65.83312236253116,1858.247830618941
90,65.65820588471787,1911.9665269036484
91,65.77993615077473,1885.7786190324675
92,64.90762667052309,1790.0167596980762
93,66.4981202741852,1967.8953224193608
94,66.01514977639603,1862.4494624015977
95,66.10597552415364,1940.420572968654
96,66.37770710110436,1939.602536603827
97,65.98484674529449,1925.104672478876
98,65.89385403814228,1905.761527578936
99,66.15889962809237,1939.9564428099925
100,124.93598360760602,5040.932354237656
101,104.4317959244214,3826.248815746305
102,109.36635680134911,3875.0099354711338
103,101.97058399362044,3067.7791641511617
104,87.05745229444749,2941.459841643262
105,95.82275303913993,3143.3428066311826
106,98.34124261976764,2712.1710860489607
107,116.06463716395274,1641.3378689349734
108,88.04544281222056,2142.3624810008228
109,108.7152243248387,1307.172138625973
110,106.9298835686264,1623.7299652343677
111,103.22790320451152,1495.4781843945434
112,110.1135777277262,1460.604669306517
113,87.04022058795577,1406.882368927836
114,93.1396800509858,1177.4591288023546
115,91.92932067626738,1027.4244497772088
116,78.0,740.9284715814341
117,74.60562981437795,915.560484075192
118,74.77298977572049,1009.616263735881
119,76.69419795525604,688.5709839951144
120,71.69379331573968,905.60587453925
121,82.72847151978574,856.5541430639397
122,72.51896303726357,737.9756093530463
123,75.61084578286372,630.5790989241556
124,76.25614729318549,1318.7281751748535
125,71.96526940128828,1205.14812367609
126,69.27481504847198,1135.8877585395487
127,68.19090848492928,905.2358808619994
128,69.87131027825369,1586.5109517428489
129,68.30080526611674,1326.949132408624
130,70.54076835419359,1501.8914741085655
131,68.81860213634101,1286.5671377740068
132,68.05145112339633,1048.4140403485635
133,68.78226515607058,1288.8328052932234
134,71.19691004531025,1328.714039964958
135,72.48448109768049,880.4538602334594
136,71.28814768248647,1868.452568303515
137,70.18546858146635,1412.3968988920926
138,71.28113354878694,1704.718451827163
139,72.31873892705818,1667.1364671195936
140,72.62231062146122,1358.1347503101451
141,70.04998215560087,1740.0022988490562
142,71.26008700527947,1763.983560014095
143,68.94200461257273,1647.7991382447074
144,71.56814934033156,1912.7041067556688
145,71.71471257698799,1892.8425713724848
146,69.03622237637282,1640.4389656430378
147,71.51922818375489,1850.7060814726904
148,71.67286794875729,1900.149204667886
149,70.65408693062278,1586.865463736608
150,70.64700984472024,1732.7088618691832
151,71.2460525222275,1852.1878954360975
152,70.9154426059656,1818.7295016026983
153,71.32320800412724,1783.19909152063
154,70.51950084905593,1730.4285596348668
155,71.2460525222275,1750.9568812509349
156,68.94200461257273,1603.6430400809277
157,71.21095421351971,1815.724648728435
158,70.22819946431775,1686.905747218854
159,71.51922818375489,1918.4295660774203
160,71.45628033979938,1848.301652869466
161,70.71774883294857,1830.427272524096
162,71.01408311032397,1821.8054231997444
163,71.74259543674177,1710.077776009033
164,69.93568473962345,1645.870590295604
165,71.05631569396206,1712.3308675603555
166,71.14070564732964,1831.4961097419784
167,71.43528539874394,1902.8993667558989
168,71.54718722633336,1839.0921673477924
169,71.449282711585,1727.042269314796
170,71.77743377970545,1923.3715189739085
171,70.30647196382421,1783.572818810603
172,71.57513534740957,1924.5516360960544
173,71.39327699440614,1867.2228040595476
174,71.596089278675,1895.7101571706576
175,71.449282711585,1874.5466118504496
176,70.92954250522133,1879.292420034732
177,71.74259543674177,1864.3993670885
178,71.57513534740957,1907.477391740201
179,70.83078426785913,1877.453061996491
180,71.13367697511495,1873.5375630074784
181,71.54019849007969,1867.6244269124347
182,71.63797875428926,1892.172296594578
183,71.62401831787993,1871.3046251212013
184,71.14070564732964,1915.6474101462409
185,71.32320800412724,1905.148813085214
186,70.61161377563892,1701.1904655270084
187,71.37226352022192,1909.5093610663448
188,71.26710321038733,1858.4654960477471
189,71.46327728281149,1896.6981836865875
190,71.35124385741288,1879.3613276855515
191,71.72168430816443,1804.771176631542
192,71.91661838546081,1924.3245568250695
193,70.96477999684069,1893.8967764902077
194,70.2993598832877,1765.054390096804
195,71.68681887209112,1825.417212584564
196,71.19691004531025,1867.5558893912653
197,71.449282711585,1889.0354681688748
198,71.15476090888086,1883.8176663361028
199,71.73562573784382,1877.3483960096485
200,105.17128885774862,5526.547656539297
201,114.80853626799708,4099.946341112283
202,91.61877536837086,4328.307290385007
203,96.23408959407264,4263.140274492502
204,90.84051959340611,4210.739721236638
205,116.66619047521866,3441.732993711162
206,138.44854639901425,1611.3872905046758
207,85.09406559801923,3008.7382737619437
208,84.15461959987698,3102.7128452372126
209,80.60397012554654,2982.496269905463
210,75.35914012248281,2257.374138241156
211,78.67019766086774,1922.5639131118633
212,94.98420921395304,1476.0325199669553
213,72.80796659706958,1528.3082149880631
214,73.1983606373804,1538.5931885979478
215,87.07468059085832,1309.4311742126808
216,86.75828490697589,1091.2712769976126
217,73.81734213584231,892.2499649761832
218,76.53757247260981,1209.7078159621851
219,71.26008700527947,602.7951559194881
220,74.14849964766651,517.7731163357171
221,77.08436936240706,889.9685387697702
222,74.87322618933953,658.685053724464
223,72.18032973047436,525.9819388534173
224,75.04665215717488,536.2835071116768
225,78.2368199762746,631.7024616067283
226,72.34638899074369,588.0187071854092
227,72.71175970914196,1243.0406268501445
228,69.93568473962345,369.4563573684989
229,70.178344238091,821.7980287150853
230,71.88184749990779,1139.1343204381124
231,73.07530362578044,1515.5922934615364
232,70.2993598832877,883.4013810267675
233,70.80960386840192,1222.2000654557337
234,72.10409142344143,1261.5589562125108
235,70.80960386840192,1109.7945755859505
236,73.08898685848642,1391.4837404727373
237,71.99305522062528,1170.1149516180024
238,72.51896303726357,1383.9526726011984
239,70.87312607751969,1345.9858840270206
240,73.15736463268753,1462.2274104940038
241,70.30647196382421,939.66004490986
242,70.43436661176133,1232.6921756870204
243,73.18469785412795,1283.293808915168
244,70.44856279584417,1203.2331444902936
245,72.97259759663213,1503.4829563383817
246,72.15954545311382,1327.6776717260857
247,72.98630008433089,1450.1265462020892
248,72.27724399837061,1485.5914647035368
249,72.83543093852057,1465.385273571425
250,72.38093671679029,1483.870277349068
251,72.77362159464101,1461.0735778871644
252,72.9520390393579,1523.9652227003082
253,73.50510186374821,1553.9713639575216
254,73.07530362578044,1514.3351676560906
255,72.40856302952021,1446.0612020243127
256,72.62919523166975,1352.9929785479303
257,72.92461861401813,1379.0750523448678
258,73.06846104852626,1515.8324445663511
259,71.35124385741288,1300.8966138782898
260,72.82170006255004,1425.9575730013848
261,72.97259759663213,1510.73392759943
262,72.62919523166975,1484.7865166413656
263,73.04108432930059,1472.7946224779612
264,72.91090453423274,1565.7857452410276
265,72.3394774656273,1537.2221700196756
266,72.80109889280519,1545.5316237463403
267,72.86974680894672,1477.3425466018366
268,72.99315036357864,1490.1332155213506
269,72.38093671679029,1265.14663181783
270,72.93833011524188,1414.9540628585792
271,73.21885003194191,1538.8433968406273
272,72.89032857656768,1534.0035853934633
273,73.04108432930059,1525.7752128016762
274,73.35529974037323,1591.9789571473614
275,72.77362159464101,1562.5002399999817
276,72.67048919609665,1528.235583933315
277,72.63607918933951,1573.5901626535417
278,72.86974680894672,1565.447859240288
279,73.01369734508724,1586.9814113593138
280,72.44998274671983,1486.2392135857538
281,71.14773362518304,1394.4999103621342
282,71.09149034870488,1392.6331175151624
283,73.09582751429797,1566.2601954975426
284,72.78049189171504,1525.5136839766467
285,72.18725649309579,1524.5845335697195
286,72.53275122315436,1494.0040160588592
287,71.74259543674177,1480.1604642740597
288,72.52585745787498,1479.0189315894506
289,72.75987905432498,1574.8190372230074
290,72.0,1459.2128014789344
291,73.0479294709987,1586.3127056163926
292,71.54019849007969,1515.637159745036
293,73.12318373812782,1575.0063491935516
294,72.84915922644544,1560.1865273101162
295,73.44385610791416,1504.0571797641203
296,72.75300681071539,1516.3822077563427
297,72.91776189653656,1562.988803542751
298,73.17103251970687,1526.3043602112916
299,72.81483365359011,1565.8208709810965
300,104.41264291262816,2952.1092459460237
301,101.87246929372036,3782.358523461254
302,105.65509926170152,3917.1174350534857
303,100.8265837961398,3825.266003822479
304,146.85707337408027,3670.1610318894727
305,91.3016976841066,2735.253553146399
306,119.6494880891682,2225.1181991076337
307,91.98369420718,2791.7333325373324
308,88.05112151472007,1994.214381655092
309,85.70297544426332,1412.7476774003203
310,82.74055837375042,1431.7985193455115
311,81.0617048920142,1312.8122485717445
312,84.63450832845902,1384.9700357769475
313,92.81163720137684,1085.193991874264
314,84.62860036654276,1192.895636675732
315,80.89499366462674,1017.2261302188416
316,95.28903399657275,985.3740406566432
317,76.49836599562111,439.35520936936666
318,82.44998483929515,631.0705190388788
319,81.8535277187245,535.4512115963507
320,79.435508432942,762.2952184029492
321,79.06958960308319,801.3962814987352
322,87.05170877128145,792.9602764325588
323,76.81145747868608,578.9732290874941
324,79.67433714816836,1611.2321372167326
325,78.4729252672538,969.5674293209318
326,78.03845206050669,896.2901315980222
327,76.30203142774116,1214.4167324275468
328,76.46567857542362,1089.4920834957911
329,78.2368199762746,1593.3998242751252
330,77.83315488916018,1139.731547339109
331,76.8049477572897,1084.9188909775698
332,78.26876771739798,1744.3001461904428
333,76.95453203028396,1289.2113868563215
334,78.26876771739798,1759.721853021096
335,75.7429864739964,1632.758402213873
336,79.05694150420949,1889.8314739679831
337,78.91134265744057,1952.129094091884
338,79.15175298121956,1912.8583324438848
339,79.26537705707328,2004.0209579742425
340,77.69813382572325,1766.1013560948306
341,77.5112895003044,1836.9006505524465
342,77.110310594628,1552.9600767566435
343,77.08436936240706,1539.5515580843664
344,78.14729681825213,1811.3922821962117
345,78.76547467006087,1804.345587740885
346,78.66384175718855,1840.78054096625
347,79.13911801378633,1920.8750610073523
348,78.12809993849844,1944.5719323285523
349,77.6659513557904,1601.2782394075057
350,78.49203781276162,1929.540359774835
351,79.22120928135344,1920.4587993497803
352,77.9487010796203,1820.2672880651344
353,77.14272486761146,1701.606887621227
354,79.04429138147802,1919.7221153073172
355,78.00640999302557,1791.742168951772
356,78.54298186343577,1831.6910219794167
357,78.39005038906404,1762.8173473165052
358,79.3536388579629,1944.508421169731
359,78.68290792796108,1924.458365358939
360,78.8416133777081,1874.3983034563385
361,78.47929663293371,1869.709603120228
362,78.82258559575422,1899.182192418621
363,79.13911801378633,1951.5314499131189
364,78.4219357067906,1817.2792850852616
365,78.76547467006087,1751.129349876816
366,78.82258559575422,1922.0072840652815
367,78.56207736560943,1860.0994597063889
368,78.8416133777081,2006.295840597792
369,78.9430174239622,1858.831891269353
370,78.28793010419933,1880.781752357248
371,78.78451624526231,1982.8875409361976
372,78.80355321938218,1976.211780149081
373,78.82258559575422,1837.4885033653952
374,78.32624081366346,1895.9198295286644
375,78.87965517166008,1894.7400877165185
376,78.56844150166147,1990.6493915303115
377,78.32624081366346,1843.2289602759608
378,78.57480512225277,1949.4311990937256
379,78.9430174239622,1977.2923405505824
380,78.70832230456955,1851.676537627455
381,79.02531240052139,1806.1810540474617
382,78.79086241436883,1966.1002009053352
383,78.68290792796108,1871.3219926030904
384,78.82892870006543,2013.830926368944
385,79.17701686727027,2009.2769843901565
386,78.86697661252141,1961.1019861292273
387,79.1580697086532,2037.325698065972
388,78.71467461661771,1939.9515457866464
389,78.93668348746354,1984.80830308622
390,79.01898506055365,1964.092665838351
391,78.85429601486528,1974.8220172967488
392,78.67019766086774,1942.016477787972
393,78.90500617831546,1974.1712185117076
394,78.92401408950256,1931.754901637369
395,78.98734075787081,1980.9300845814823
396,78.53661566428744,1940.0162370454532
397,78.85429601486528,1971.926469217349
398,79.04429138147802,1955.8420181599536
399,79.05061669588669,1989.3446156963353
400,141.0921684573598,4481.813360683374
401,144.76878116500117,4788.2432060203455
402,139.47042697288913,4060.360451979602
403,131.88252348207476,3515.673619663805
404,107.95369377654475,3467.0488891851523
405,95.88534820294495,2724.15509837454
406,147.37706741552432,1241.1510786362794
407,98.15294188153509,3015.375930128779
408,89.02808545621994,2242.41588471006
409,99.13122616007531,1672.038277073823
410,101.21758740456129,1002.4210692119356
411,96.21850133939938,1251.3468743717706
412,105.8347768930421,2040.561932409796
413,92.12491519670452,986.5905939142132
414,93.4826187052973,1126.190925198743
415,91.18113840043894,800.4298844995732
416,92.39047569960876,1304.169467515629
417,84.07139822793481,683.8216141655658
418,81.55366331440912,613.7206204780804
419,84.68766143896052,826.8101353998994
420,82.21313763626833,488.9008079355157
421,82.86736390159881,1411.0875238623578
422,85.75546629807339,959.903640997366
423,81.87795796183488,851.2385094672351
424,84.67585252006619,1249.6931623402602
425,80.22468448052632,846.0933754615976
426,82.38931969618392,1314.179972454306
427,81.19729059519166,688.1511461881031
428,83.2946576918352,1417.491446182304
429,81.17265549432271,962.4411670330816
430,81.72514912803769,1136.4990101183546
431,83.68392916205596,1310.7795390530018
432,82.76472678623425,720.7898445455513
433,84.0,1371.8487525962912
434,80.77747210701756,1095.9922444981078
435,83.16850365372699,1172.16679700459
436,82.54089895318563,1343.1440726891512
437,81.9817052762383,1148.5795575405302
438,82.6922003577121,1282.9454392139987
439,81.53526844255803,1171.0286076778823
440,82.15838362577492,877.2958451970464
441,81.70067319184096,1253.4360773489807
442,82.60750571225353,1071.0686252523692
443,83.09632964216891,1398.5649788265114
444,82.6559132790873,1270.1492038339434
445,82.74660113865706,1247.618932206465
446,82.42572413997951,1382.4254048591556
447,81.92679659305617,1237.568987976024
448,81.90238091777309,1314.7790688933255
449,83.28265125462805,1384.941515010652
450,83.03613671167511,1348.5777693555533
451,83.28865468957942,1442.6655884161096
452,83.22860085331244,1430.7155552380077
453,82.22530024268686,1315.293123223869
454,82.95179322956196,1248.8530738241388
455,82.8854631404084,1357.9624442524175
456,83.06623862918075,1326.1553453498575
457,83.22860085331244,1441.8668454472486
458,82.16446920658588,1316.7486472368216
459,83.33666660000267,1409.901060358492
460,82.98192574289898,1393.1708437948305
461,82.915619758885,1392.8032883361527
462,82.8190799272728,1391.3888744703977
463,82.99397568498571,1409.842189750328
464,83.3606621854697,1378.251791219587
465,83.04817878797824,1438.1442903964817
466,82.80096617793781,1339.668615740475
467,82.03657720797473,1153.6385915875042
468,83.1324244804637,1456.0779512100305
469,82.35289915965315,1275.3666139585118
470,83.17451532771321,1445.2020619968682
471,82.78888814327681,1351.252012024404
472,82.68615361715648,1414.0438465620505
473,82.92767933567175,1422.492530736102
474,83.0,1397.9041454978235
475,83.10234653726692,1411.3227837741442
476,83.0,1426.047685037215
477,82.87943049997388,1377.3202242035077
478,82.85529554590944,1354.8147474839502
479,82.15229759416349,1340.975018410112
480,82.97590011563598,1363.989369460041
481,82.95782060782456,1393.7915913076818
482,82.67405880927826,1415.1476954721015
483,82.49848483457136,1368.7198398503615
484,83.34266614405853,1423.7394424542715
485,82.86736390159881,1367.174824226953
486,82.86132994346639,1415.2515677433464
487,83.11437902072059,1422.8868542508924
488,83.09632964216891,1437.8456106272329
489,82.90355842785037,1402.668884662378
490,83.05419917138447,1360.893089114645
491,83.17451532771321,1433.4461971068183
492,83.01807032206904,1385.4652648117888
493,82.89752710425083,1395.7051980987962
494,82.86736390159881,1435.358840151131
495,82.75868534480233,1410.8575406468224
496,83.32466621595313,1429.6803838620715
497,82.87943049997388,1419.0701180702806
498,82.44998483929515,1341.1763493292
499,83.02409288875127,1378.50498729602
500,111.13955191559845,4948.8616872973935
501,122.53570908106748,4755.420065567289
502,106.43307756520056,4099.503384557695
503,104.50358845513392,3711.0839386896114
504,134.72935834479432,3681.762892963098
505,125.08796904578791,3240.7991298443662
506,99.98499887483122,3112.7728796042925
507,100.82162466455298,3176.729922420224
508,109.04127658827184,2514.09745236735
509,108.1156787889712,1235.0696336644344
510,86.46386528486914,2044.6676991628735
511,90.13323471395,1678.6494571529818
512,88.47033401089882,1257.656948456136
513,99.53893710503444,1904.9212582151529
514,85.12343978012167,693.428438989922
515,92.10863151735563,919.512370770508
516,84.56358554366058,1415.0360419438086
517,89.61584681293817,1118.1055406355877
518,86.89073598491383,739.828358472423
519,88.47033401089882,818.4021016590806
520,85.74963556773871,595.5820682324141
521,85.38149682454625,522.8642271182836
522,83.73171442171717,1446.074686867867
523,85.75546629807339,838.7907963252816
524,82.18272324521742,907.138908877797
525,82.64986388373546,691.5909195470975
526,82.72847151978574,996.8565593905674
527,81.30805618141414,1070.9355722918162
528,83.58827668997608,510.9334594641458
529,83.43260753446461,1374.807986593037
530,84.27336471270148,757.1030312975903
531,81.23422923866515,619.6507080605976
532,81.6333265278342,544.7715117368015
533,83.70782520170978,1190.5990089026616
534,81.79853299418028,670.1492371106604
535,83.91066678319271,1422.767022389822
536,82.10359310042405,729.6108551824047
537,82.3164625090267,1249.6879610526782
538,83.1324244804637,995.6877020431656
539,82.35289915965315,1138.552589914054
540,82.44392033376384,1044.3509946373397
541,82.22530024268686,1257.6390579176525
542,82.84926070883192,1366.5643051097156
543,83.59425817602546,1446.3080584716383
544,82.8914953418021,1321.157825545457
545,83.10234653726692,1344.646421926597
546,83.0,1130.8258044455831
547,83.2586331859946,1152.6972716199166
548,81.62720134857007,1129.806620621423
549,83.21658488546619,1185.955311131073
550,83.81527307120105,1193.8153123494435
551,82.85529554590944,1316.0189968233742
552,83.30666239863412,1198.7843842826785
553,82.52272414311103,1268.746231521497
554,84.0535543567314,1275.010196037663
555,82.86132994346639,1318.818410547866
556,83.2946576918352,1415.2430886600366
557,83.57032966310472,1148.6383242779252
558,83.89278872465738,1475.5077092309616
559,83.90470785361212,1304.9980842897817
560,82.95782060782456,1193.588287476046
561,83.7137981458254,1221.636197891991
562,83.7615663654877,1438.98922859068
563,83.10234653726692,1227.2399928294385
564,83.6181798414675,1334.16828024054
565,84.1130192063036,1448.4688467481792
566,83.16249154516716,1130.3353484696477
567,83.55237878121723,1423.9575134111271
568,83.46256645946133,1372.1213503185495
569,83.40863264674707,1353.8304916052084
570,84.07139822793481,1472.3732543074802
571,83.2946576918352,1441.6750674129034
572,83.78544026261365,1446.5434663362175
573,84.10112960002381,1471.8688800297396
574,83.73768566183328,1419.922533098197
575,83.25262758616091,1399.3523501963327
576,84.14273587185052,1444.2267827457017
577,82.92767933567175,1389.1101468206184
578,83.86894538504703,1494.54474673728
579,83.89874850079708,1509.5075355890078
580,83.54639429682169,1426.689875200634
581,83.89874850079708,1444.5546026370896
582,83.83913167489273,1417.3933822337397
583,84.0,1443.7949992987233
584,84.45116932286965,1507.6873017970272
585,83.70185183136631,1431.2288426383811
586,83.83316766053875,1474.324591126391
587,83.96427811873333,1484.345983926928
588,83.97023282092292,1432.1654932304436
589,83.98809439438426,1473.9029818817792
590,83.26463835266445,1412.2800713739466
591,83.46855695410099,1414.7826688223176
592,84.16056083463323,1485.6426218980123
593,83.72574275573791,1462.8123598055904
594,83.85105843100611,1476.0752013363006
595,83.73171442171717,1449.259466072242
596,83.5404093837228,1456.6300147944228
597,83.68392916205596,1351.2386909795027
598,84.16056083463323,1514.7346302240535
599,84.0535543567314,1540.8147195558588
600,125.1678872554778,6129.16209607806
601,105.65509926170152,4679.522518377275
602,101.73986436004326,3979.688430015596
603,135.42156401400774,3750.0735992777527
604,125.0799744163709,3014.958540345124
605,125.80143083447024,4163.280437347453
606,123.10970717209916,3427.4793945405418
607,97.5192288730792,2015.6128100406584
608,106.71925786848408,2133.324166646973
609,101.64152694642088,1866.3035658756053
610,103.75451797391764,1138.8204423876489
611,109.4668899713516,982.0432780687418
612,89.59352655186646,1244.5533335297448
613,87.88629017087932,1217.762702664193
614,85.74380444090407,582.5246775888554
615,91.82047701901791,1014.3534886813374
616,85.75546629807339,1046.9493779548277
617,91.8313671900838,833.4596570920514
618,84.35045939412541,960.612304730686
619,84.30895563343196,1403.2380411035042
620,91.89124006128114,1030.656101713855
621,83.70185183136631,725.4364203705243
622,83.04215796810678,1143.290426794522
623,82.52272414311103,615.9220729930046
624,84.41563836162112,1418.637021933377
625,84.63450832845902,818.3636111167211
626,84.29709366283039,1459.6735936503064
627,83.4146270146909,856.971411425142
628,82.365041127896,1101.7054960378478
629,82.12794895770867,868.5839049855805
630,83.38465086573187,1331.868236726141
631,84.33267456923205,1425.0171928787386
632,81.82297965730655,939.8420079992168
633,84.1843215806839,1125.1657655652343
634,84.12490713219242,1438.5318905050383
635,84.19026071939675,1398.6346914044425
636,84.36231386110744,1402.661755377967
637,83.36666000266533,1317.489658403435
638,84.27336471270148,1463.4186004011292
639,84.02975663418287,1320.327989554111
640,83.2586331859946,1008.2038484354244
641,83.68392916205596,1119.991071392982
642,84.35045939412541,1454.3782176586667
643,84.13085046521282,1462.0478788329744
644,84.21995013059554,1446.7055678333445
645,83.72574275573791,1409.8198466470812
646,84.2852300228219,1454.9103065137726
647,84.01785524517987,1382.6112975091737
648,84.4866853415377,1431.788741400071
649,84.08923831264022,1257.9089792190848
650,83.85105843100611,1414.4179014704248
651,84.22588675698226,1396.3126440736687
652,83.8212383587835,1179.440121413546
653,84.17244204607586,1419.7313126081287
654,83.89278872465738,1345.9494789924322
655,84.49260322655469,1354.7907587520665
656,84.46892919884802,1457.7342007375694
657,84.01785524517987,1432.5808877686454
658,84.07139822793481,1391.727703252328
659,83.8212383587835,1271.0118016761292
660,83.24061508662703,1346.7976833956911
661,84.51627062288065,1462.3115263171524
662,83.69587803470371,1349.4632266201254
663,83.5344240418284,1381.4217314057282
664,84.11896337925236,1383.273291869687
665,83.49251463454674,1400.377092071989
666,84.42748367682174,1424.4855211619383
667,83.47454701883683,1375.370495539293
668,83.91066678319271,1388.7026319554525
669,84.24962907930218,1356.434664847519
670,83.81527307120105,1452.3443117938666
671,84.50443775329198,1491.2447820528996
672,84.08923831264022,1416.1207575627157
673,84.4748483277715,1459.2213677163586
674,84.43340571124678,1458.5715614943272
675,83.52843827104634,1363.4394009269351
676,84.25556361451747,1471.6477159972762
677,84.07139822793481,1434.639327496636
678,83.97618710086806,1292.8402840258343
679,84.19026071939675,1432.235315861189
680,84.1843215806839,1460.2013559780034
681,84.545845551393,1411.090712888438
682,84.67585252006619,1383.344497946914
683,83.83913167489273,1395.9691973679076
684,84.56358554366058,1479.5604076887162
685,84.3682404699778,1498.234294094218
686,84.32081593533118,1447.4180460392222
687,84.36231386110744,1449.3878017977108
688,84.48076704197234,1485.5187646071658
689,84.20213774008353,1489.6872154918965
690,84.42156122697565,1466.2472506368083
691,84.03570669661795,1490.6099422719549
692,83.98809439438426,1416.8584968161076
693,84.35045939412541,1471.591655317466
694,84.55767262643882,1498.7868427498288
695,84.32674546073743,1424.3159761794432
696,83.57032966310472,1447.1285361017522
697,84.10707461325711,1388.608296100812
698,83.97618710086806,1457.2611296538448
699,84.24962907930218,1477.7344145684638
700,119.13018089468343,5735.491086210492
701,125.3594830876388,5615.396513159156
702,120.1665510863984,5142.842501963287
703,106.60675400742676,4370.425722970246
704,106.52229813517918,4077.828956687614
705,124.87193439680512,2210.923788826743
706,136.17635624439362,2756.819907066836
707,89.98888820293314,3456.6129375444975
708,91.20855223058857,3252.0142988615535
709,111.32834320154056,3002.713439540976
710,113.49889867307084,1738.7170557626678
711,90.38252043398656,2636.668731562613
712,88.66791979064357,2315.4457454235458
713,90.08884503644168,2340.262592103715
714,85.77295611088614,2026.1564599013573
715,89.97221793420455,1304.5409154181405
716,96.29122493768578,1834.62148684681
717,87.46427842267951,1574.692350905408
718,89.67719888578144,1475.8502634075044
719,85.5102333057278,875.9423497011661
720,84.91760712596653,1257.5372757894695
721,90.32718306246464,1122.4695986974436
722,85.24083528450434,1009.514734909798
723,83.83316766053875,1039.0245425397804
724,87.53856293085921,795.2615921820945
725,83.38465086573187,864.3332690577171
726,84.13085046521282,983.0610357449837
727,87.47571091451616,936.313515869551
728,85.34049449118513,730.1438214488978
729,84.10707461325711,674.8755440820181
730,85.05880318932309,669.5453681416966
731,85.0881895447306,1233.5846140415338
732,82.52272414311103,589.073849360163
733,84.69356528095862,1063.0437432203812
734,82.57723657279892,654.3172013633755
735,83.82720322186587,640.118738985198
736,84.21995013059554,865.6754588181416
737,85.19389649499546,926.9002103786578
738,82.47423840206105,669.8417723612047
739,84.59905436823747,1207.7292742995012
740,84.65222974027323,1251.95966388698
741,83.03613671167511,952.722939788898
742,83.82720322186587,1175.508400650544
743,81.71903083125741,872.7508235458732
744,83.16249154516716,1027.979571781463
745,83.86894538504703,924.423063321118
746,84.95881355103778,1284.547780349178
747,82.59539938761722,845.1993847607794
748,84.35638683585256,1181.4778880706997
749,85.03528679318957,1103.3879644078052
750,84.72897969408106,1239.9689512241828
751,84.60496439334987,1213.569940300105
752,84.4393273303382,1289.076413561275
753,84.66994744299774,1091.796226408573
754,84.8999411071645,1005.4098666712994
