time,event,degree,inf_id
0.0,1,1.0,1
0.0,1,58.0,2
0.0,6,58.0,2
0.027384909942197923,1,6.0,3
0.11830159681582594,1,6.0,4
0.21808301070984856,6,6.0,3
0.26476821242954107,6,6.0,4
0.2818093970516278,1,6.0,5
0.37963274355201315,1,52.0,6
0.47335128993687714,6,6.0,5
0.6153189720655979,1,18.0,7
0.6433003294347052,1,2.0,8
0.7064635278893576,1,52.0,9
0.7094290776734211,1,25.0,10
0.7509839541376107,2,2.0,11
0.8016115672872552,1,48.0,12
0.8231152571333462,6,52.0,6
0.8538434682772199,1,2.0,13
0.8539915648448594,1,2.0,14
0.9505472349795436,6,2.0,8
0.9784091970377558,1,46.0,15
0.9892005335610945,8,52.0,6
0.9931951224352011,1,54.0,16
1.0204327995790234,6,2.0,13
1.026025090423943,6,1.0,1
1.046734165414775,18,,0
1.0468025921565935,101,42.0,17
1.0489451321476484,18,,0
1.049261245400263,101,47.0,18
1.0717129710244926,8,47.0,18
1.1407093103410197,1,7.0,19
1.2959220998496148,1,7.0,20
1.3201664701969302,1,4.0,21
1.3346745815958088,1,1.0,22
1.4604170797312115,6,4.0,21
1.4779748167189521,6,52.0,9
1.5255985690766722,1,57.0,23
1.5340107794432574,8,42.0,17
1.5602638585070157,6,18.0,7
1.5659780455554317,6,25.0,10
1.5742348603771552,6,1.0,22
1.6109050815475887,1,13.0,24
1.6416050130226003,1,19.0,25
1.6446766946719542,1,60.0,26
1.6721775000585166,1,3.0,27
1.714473682072558,6,54.0,16
1.7547823835680065,1,4.0,28
1.7713398434048722,1,33.0,29
1.7820279829244405,6,19.0,25
1.8079363596534017,1,6.0,30
1.9007071012126258,7,1.0,1
1.9215949952996356,6,57.0,23
1.9373613228339586,6,4.0,28
1.9531619385065369,6,7.0,20
1.963237017771066,1,16.0,31
1.9908548907909174,6,46.0,15
2.000004617040545,18,,0
2.000078662198365,101,49.0,32
2.004144626050866,18,,0
2.0041522046275198,101,51.0,33
2.0080983720528205,18,,0
2.008158774213387,101,59.0,34
2.0173449407912516,1,1.0,35
2.0195526058069992,18,,0
2.019565925824192,101,1.0,36
2.0349300229373597,6,60.0,26
2.0375530580052796,18,,0
2.0375546949620045,101,36.0,37
2.040872323546394,18,,0
2.0408762289322224,101,60.0,38
2.080992787046731,1,5.0,39
2.0820228149773246,1,2.0,40
2.089126292579715,1,11.0,41
2.0905612886664193,1,55.0,42
2.0920883741556264,6,1.0,35
2.1104702460436244,1,23.0,43
2.119412672749638,1,8.0,44
2.125592001651847,6,7.0,19
2.126889897510106,6,11.0,41
2.1384339087775732,1,1.0,45
2.1488550167703204,1,17.0,46
2.1661890468603215,1,59.0,47
2.1688554939653706,1,11.0,48
2.1692426940081697,1,59.0,49
2.178399058307394,7,2.0,8
2.201716060119238,1,5.0,50
2.215281736695877,7,6.0,3
2.2366274866813765,1,36.0,51
2.2366543705579005,1,54.0,52
2.2395287533877823,1,3.0,53
2.24104529108518,6,6.0,30
2.258868938578243,1,30.0,54
2.259168881649449,1,60.0,55
2.264889655952705,1,6.0,56
2.2686125345799146,1,2.0,57
2.272690136400421,1,5.0,58
2.2791606089984024,1,53.0,59
2.297221732100184,6,2.0,57
