time,event,degree,inf_id
0.0,1,3.0,1
0.0,1,26.0,2
0.0,6,26.0,2
0.018431474345355244,1,2.0,3
0.24070722166193298,1,2.0,4
0.24570741573716182,6,2.0,4
0.36716041328377585,1,34.0,5
0.5306614561642837,6,34.0,5
0.5552060703669353,1,2.0,6
0.5712999360448379,1,44.0,7
0.69062267414758,1,49.0,8
0.8279590907054383,6,2.0,6
0.8872984234320498,6,49.0,8
1.011404577422086,18,,0
1.0115109440590204,101,1.0,9
1.0175042499768445,18,,0
1.0175139590173614,101,4.0,10
1.1023194797733826,1,25.0,11
1.107273997112607,1,7.0,12
1.1339841430374469,8,1.0,9
1.179907278105482,1,41.0,13
1.2027709036778056,1,35.0,14
1.20630786875819,1,3.0,15
1.3095540560968217,1,29.0,16
1.3654186027431874,1,49.0,17
1.385998505589181,6,7.0,12
1.409339505222202,1,47.0,18
1.5168781500771265,1,11.0,19
1.5248239225932412,6,2.0,3
1.5322904669619626,6,35.0,14
1.617123074340629,1,14.0,20
1.629344624491248,1,47.0,21
1.6471055638195022,6,47.0,21
1.6949090614015137,1,23.0,22
1.7180082265599474,1,60.0,23
1.733278397676102,1,56.0,24
1.7505441238844708,1,53.0,25
1.828386175819639,1,48.0,26
1.8686493189051008,8,35.0,14
1.8975461094456778,6,56.0,24
1.9143027083465098,8,47.0,21
1.9757676717814352,1,43.0,27
1.981946358439965,6,60.0,23
1.987052858682711,1,1.0,28
1.9921203170414286,6,47.0,18
2.011526276920476,18,,0
2.0115905523169593,101,30.0,29
2.0188848336337886,1,52.0,30
2.0194079681534642,18,,0
2.0194225521712053,101,11.0,31
2.0198335846368045,18,,0
2.0198596737991346,101,7.0,32
2.0228361546712583,18,,0
2.022875752905285,101,16.0,33
2.0275796223176705,18,,0
2.027654498351528,101,7.0,34
2.029570461959618,18,,0
2.0295963404640895,101,41.0,35
2.0419827194674407,1,37.0,36
2.0476675227135184,9,1.0,9
2.0549673538822133,1,2.0,37
2.0599620056265397,8,16.0,33
2.0680360803359465,1,43.0,38
2.0912052544166144,1,31.0,39
2.092479237405579,6,49.0,17
2.100034561416371,1,1.0,40
2.10695848463318,1,6.0,41
2.1169100500659788,8,49.0,8
2.124389556094458,1,8.0,42
2.13835598881444,1,48.0,43
2.1632610591578714,6,11.0,19
2.187376354118662,6,14.0,20
2.2107403269929224,1,25.0,44
2.21143222282978,1,29.0,45
2.219515657128136,1,5.0,46
2.227975596519485,1,6.0,47
2.2359734058313645,6,25.0,11
2.263692850735265,6,41.0,13
2.2657637693632604,7,2.0,4
2.271174360620729,6,8.0,42
2.2822232324262965,6,37.0,36
2.290253339305699,6,23.0,22
2.3079760798988533,1,8.0,48
2.316063244591179,1,5.0,49
2.318847330350368,1,1.0,50
2.3265105743340904,1,15.0,51
2.3275053571819777,1,5.0,52
2.340540260289882,1,56.0,53
2.3600028256642283,1,54.0,54
2.363243387724706,1,6.0,55
2.3862968655949777,1,4.0,56
2.398156300731522,1,34.0,57
2.412372329913121,1,2.0,58
2.4331908278834575,1,10.0,59
2.4426227734684423,1,6.0,60
2.4546940143209324,1,2.0,61
2.4616037582743426,8,56.0,24
2.4623894303716094,6,48.0,26
2.4785194027133564,1,2.0,62
2.480347457644703,1,4.0,63
2.481753345429222,1,1.0,64
2.4882197977016407,6,15.0,51
2.506216527548641,1,3.0,65
2.525228423017879,1,7.0,66
2.5254719187046977,1,45.0,67
2.5437919810321605,1,14.0,68
2.5453054181920147,6,5.0,49
2.561377939568881,6,1.0,40
2.5656458466329806,8,11.0,31
2.5713900996520622,1,22.0,69
2.577378422714093,6,4.0,56
2.5814964140034626,8,4.0,10
2.5892132858190045,1,43.0,70
2.600535300493201,1,34.0,71
2.6164719656877904,1,40.0,72
2.6181602365836283,6,8.0,48
2.6182422441419924,6,29.0,16
2.619401975327217,7,34.0,5
2.633340681944032,1,59.0,73
2.6353592458721207,1,46.0,74
2.6367408160127543,6,44.0,7
2.6531517174556125,7,41.0,13
2.6623710159499887,6,3.0,65
2.678273889257413,6,43.0,38
2.6790105425608925,1,4.0,75
2.6858961294003763,1,38.0,76
2.696405684238886,1,4.0,77
2.703934989444466,1,2.0,78
2.705519725955318,1,6.0,79
2.712712389036918,1,3.0,80
2.7130580045090396,1,1.0,81
2.7138493824011096,1,10.0,82
2.714045210093344,6,6.0,79
