time,event,degree,inf_id
0.0,1,5.0,1
0.0,1,44.0,2
0.0,6,44.0,2
0.23335139515777734,1,54.0,3
0.2669458545196944,6,54.0,3
0.2874952483881208,1,51.0,4
0.3461075651997578,1,41.0,5
0.35402774128541303,1,54.0,6
0.3957800694327151,1,46.0,7
0.6725978105934936,2,18.0,8
0.738782229314682,6,54.0,6
0.7808513198063252,6,51.0,4
0.8151774656046978,6,18.0,8
0.8502857574478968,1,4.0,9
0.878054307981552,1,2.0,10
0.9959875460787722,1,1.0,11
1.0266642978613334,18,,0
1.0267531858063816,101,42.0,12
1.0316242060544476,1,46.0,13
1.036438886005257,18,,0
1.0364648085947166,101,55.0,14
1.0702448030524423,1,56.0,15
1.1794211067830762,1,58.0,16
1.1950482136054323,1,2.0,17
1.2017841051596476,6,1.0,11
1.2425501164358155,1,54.0,18
1.2522159991537576,1,8.0,19
1.253832177506221,1,59.0,20
1.257860934105603,7,54.0,3
1.271446616972097,1,45.0,21
1.314906351461665,1,27.0,22
1.3866133498423547,1,4.0,23
1.3995037208607686,1,1.0,24
1.4025913770580312,6,46.0,13
1.4148080970480652,1,33.0,25
1.4202051152521222,1,17.0,26
1.4291358282644486,1,38.0,27
1.455939269814223,1,4.0,28
1.4707849617051711,6,2.0,17
1.4721346930636392,6,45.0,21
1.4971286197636884,6,1.0,24
1.5275582462458102,6,4.0,28
1.5473056614849758,1,42.0,29
1.5681076837646317,1,5.0,30
1.5983702385715706,7,44.0,2
1.6303258531892904,6,5.0,30
1.6478456900856837,1,39.0,31
1.6633627915595224,1,3.0,32
1.668984843022267,1,48.0,33
1.7065555387786195,1,41.0,34
1.7085355110922413,1,9.0,35
1.717079290850782,1,17.0,36
1.727520343882887,1,5.0,37
1.7518802529087876,8,55.0,14
1.7703899754288952,6,41.0,5
1.7713805533069111,1,4.0,38
1.7813905067505709,6,9.0,35
1.7988688288664214,1,3.0,39
1.8021230301323286,6,38.0,27
1.812123981699965,1,6.0,40
1.8227094229632537,6,33.0,25
1.850350677443604,1,1.0,41
1.859872547863001,1,54.0,42
1.8647497807050002,1,8.0,43
1.879070035999952,6,17.0,36
1.8995607916569675,1,21.0,44
1.927101774590068,1,25.0,45
1.9297378928321367,1,56.0,46
1.9494097452454762,6,54.0,18
2.010845615859242,18,,0
2.0109027058405085,101,10.0,47
2.012679917486984,18,,0
2.0127177004472565,101,50.0,48
2.0203614756100454,1,1.0,49
2.026914476002957,18,,0
2.026973524241254,101,49.0,50
2.030327547995771,18,,0
2.0304443401816563,101,6.0,51
2.0311096390593395,18,,0
2.0311148452950194,101,46.0,52
2.0335553988765356,1,1.0,53
2.0441084596101082,8,45.0,21
2.0462433125851143,18,,0
2.0464792016426983,101,51.0,54
2.0489157100516113,6,48.0,33
2.057086227777235,1,5.0,55
2.064568233116745,2,1.0,56
2.075509375092018,1,5.0,57
2.076368673177374,6,2.0,10
2.0821654992556384,9,55.0,14
2.1023485007427136,1,56.0,58
2.1034038812228815,6,1.0,41
2.1085476353294252,1,3.0,59
2.1161758064161096,6,21.0,44
2.1182248491251965,1,3.0,60
2.1245608905416713,6,27.0,22
2.1291053308775822,1,36.0,61
2.129734660245979,1,56.0,62
2.1307779917593166,1,24.0,63
2.136001496412807,6,3.0,60
2.1388171270319694,6,24.0,63
2.144177305245578,6,56.0,15
2.1616500159160688,8,54.0,18
2.1650832836086322,7,51.0,4
2.177986979681713,1,37.0,64
2.1875471815484215,1,60.0,65
2.1933582055003153,1,4.0,66
2.203626440069222,1,2.0,67
2.2055549591629937,6,58.0,16
2.2151201592769834,1,46.0,68
2.2160016592005896,6,36.0,61
2.2199463740171135,1,60.0,69
2.2230116964112807,1,28.0,70
2.2236471907662985,1,3.0,71
2.254742800837282,6,25.0,45
2.2589544047207712,1,25.0,72
2.261658543658446,1,1.0,73
2.266404222112003,1,56.0,74
2.2675259904722145,1,50.0,75
2.277495346201056,6,4.0,38
2.277925095265375,6,5.0,1
2.278096086357042,1,53.0,76
2.280353358348133,6,25.0,72
2.284658846155051,1,56.0,77
2.2872703901900744,6,60.0,69
2.297738969794548,6,5.0,55
2.310761759614714,1,57.0,78
2.3137006910420075,8,46.0,13
2.335298566357373,1,37.0,79
2.348946674143668,1,2.0,80
2.356166434330695,1,23.0,81
2.3586153702951136,1,8.0,82
2.3678341264615423,1,16.0,83
2.3727741647644436,8,51.0,54
2.3747228075366418,1,51.0,84
2.3870154118252973,1,57.0,85
2.3958980468072704,1,37.0,86
2.400770689187404,1,8.0,87
2.410906770630497,1,16.0,88
2.4165874144521404,7,2.0,17
2.4180541916080585,1,6.0,89
2.420382275925326,6,37.0,64
2.4381773149281925,1,4.0,90
2.4428612920061155,6,51.0,84
2.444972706508211,6,5.0,37
2.4604165039955705,1,4.0,91
2.4795896629149876,6,2.0,67
2.482866497163132,6,16.0,88
2.521655478413965,1,27.0,92
2.5312894115804006,1,41.0,93
2.536125389300072,6,28.0,70
2.539260704860622,1,32.0,94
2.559731709052206,1,51.0,95
2.5673473541310807,1,31.0,96
2.575163292519659,6,41.0,34
2.5809712777895877,1,23.0,97
2.582939646949992,1,57.0,98
2.589648040536654,1,4.0,99
