time,event,degree,inf_id
0.0,1,1.0,1
0.0,1,41.0,2
0.0,6,41.0,2
0.3770307442411247,1,2.0,3
0.6090727772124265,1,57.0,4
0.6852043047490038,1,2.0,5
0.7474307061386435,1,34.0,6
0.7612163100353786,6,34.0,6
0.8691700810174837,1,3.0,7
0.8728306798677757,6,2.0,3
0.9692098826343648,1,1.0,8
1.0046784279108554,18,,0
1.0047462701874703,101,18.0,9
1.0320704651331607,18,,0
1.0321523939440587,101,54.0,10
1.0627395464086358,1,60.0,11
1.1284998660701802,1,3.0,12
1.149849029557819,6,57.0,4
1.1969535132498241,1,20.0,13
1.1986740159633893,6,3.0,7
1.2725878325032618,1,13.0,14
1.2858663324206818,1,24.0,15
1.3012183023674173,6,20.0,13
1.3483750819061462,1,4.0,16
1.3770726704805851,1,40.0,17
1.378646775454485,1,32.0,18
1.4146629056217292,8,2.0,3
1.4177724243330347,1,42.0,19
1.4693289420659508,2,3.0,20
1.4716724513423771,6,42.0,19
1.4806343657547207,1,5.0,21
1.4960708096002395,1,5.0,22
1.4970393836934064,6,1.0,8
1.5016254000933884,1,7.0,23
1.5118684879847009,1,4.0,24
1.5848015294833415,1,2.0,25
1.6031626447946778,1,7.0,26
1.7272113794945496,6,60.0,11
1.740716876082639,1,3.0,27
1.761128130133614,1,2.0,28
1.7862945894662807,6,4.0,24
1.7991452295437163,1,6.0,29
1.8074867412709892,1,47.0,30
1.8380104884801696,1,26.0,31
1.8588240435970025,6,13.0,14
1.904852564064332,1,2.0,32
1.9148215238302289,6,24.0,15
1.9580935156776547,1,7.0,33
1.9581577937390862,1,55.0,34
1.9691355582213799,6,3.0,12
1.9771899870524088,7,41.0,2
2.0001535312728445,18,,0
2.0001557482908296,102,6.0,35
2.01368670475973,18,,0
2.013791628765306,101,6.0,36
2.015087913088618,6,6.0,29
2.015280806011157,6,7.0,23
2.0290807357712093,18,,0
2.029103463967364,101,55.0,37
2.0319923149971477,18,,0
2.032045959744976,101,45.0,38
2.033286794583981,6,5.0,21
2.0336681743727234,18,,0
2.0337209648263204,101,50.0,39
2.034391595065573,1,1.0,40
2.035187825266096,1,56.0,41
2.0467393839697965,18,,0
2.046804653683681,101,19.0,42
2.0674447935039653,6,40.0,17
2.068119445163531,1,2.0,43
2.074617520096086,1,58.0,44
2.0866516983801597,1,44.0,45
2.0949748666457,1,38.0,46
2.1086973426952635,1,30.0,47
2.117491718616426,1,57.0,48
2.1302388122738263,1,2.0,49
2.1430733983026764,1,45.0,50
2.155188515293104,8,54.0,10
2.1624628790181486,1,1.0,51
2.170674679181754,1,58.0,52
2.1781936657278416,1,57.0,53
2.1879352130533283,1,3.0,54
2.188907236290475,6,55.0,34
2.1980225029881213,1,7.0,55
2.2001880832327676,6,38.0,46
2.219475395878519,6,1.0,40
2.240637638692577,8,7.0,23
2.2671549952611647,1,3.0,56
2.2762066977479796,1,37.0,57
2.29321241523155,6,3.0,20
2.298111405555603,1,2.0,58
2.3377552028214725,1,5.0,59
2.338369519003477,6,3.0,54
2.35574583562175,1,8.0,60
2.3730904997483284,1,3.0,61
2.377344547038793,6,7.0,26
2.3872012179524957,1,49.0,62
2.398643131176766,1,10.0,63
2.416761003870701,1,50.0,64
2.4194111082113983,1,51.0,65
2.4227083870894583,8,6.0,35
2.4263723486059945,1,49.0,66
2.4642662449610016,1,5.0,67
2.473877097613176,6,32.0,18
2.479310536765121,1,58.0,68
2.4821496981130453,1,4.0,69
2.4874418668189806,6,51.0,65
2.4883300540714943,6,58.0,52
2.4931945250197,1,26.0,70
2.4981375807033683,1,13.0,71
2.5016295660997554,2,11.0,72
2.5019587953910865,1,8.0,73
2.524428546275528,1,2.0,74
2.534872133222186,1,44.0,75
2.5382978447999673,1,7.0,76
2.5405394229351503,1,58.0,77
2.5421009988434804,1,30.0,78
2.578172790992223,8,34.0,6
2.579814517537186,6,2.0,74
2.596767409462267,1,13.0,79
2.60035023999782,6,7.0,33
2.601505230720472,7,5.0,21
2.6131193074928216,1,2.0,80
2.65174148577389,1,42.0,81
2.6817966056184424,1,5.0,82
2.7027817977752244,6,13.0,79
2.7187178756017008,2,10.0,83
2.7339202693773004,6,11.0,72
2.7519356247548408,6,50.0,64
2.752044841860479,1,5.0,84
2.761120835932721,6,8.0,73
2.7625056770420517,8,18.0,9
2.7647760801329007,1,20.0,85
2.7662251428405646,6,2.0,58
2.7731429758987893,6,45.0,50
2.779126736714329,1,3.0,86
2.7892601747487906,6,1.0,1
2.80495105953499,1,7.0,87
2.806834652887015,6,10.0,63
2.812280116461559,1,17.0,88
2.816862919008909,1,16.0,89
2.8179560219384907,9,2.0,3
2.821687314413026,1,25.0,90
2.824817987770585,6,44.0,45
2.8298162801858537,6,3.0,86
2.8369103309441157,1,6.0,91
2.8408980415388445,1,52.0,92
2.8511898959774142,8,13.0,79
2.8551737702641065,1,7.0,93
2.8731853824233298,1,12.0,94
2.875394707720246,1,47.0,95
2.87599081035297,1,39.0,96
2.878043134327152,6,2.0,28
2.8854919387804707,6,7.0,76
2.8862692346244048,1,47.0,97
2.894559514372994,6,2.0,49
2.904186293897346,1,12.0,98
2.906661548061123,1,60.0,99
2.916996060539182,6,58.0,77
2.9205834635293897,1,7.0,100
2.922523063238646,1,2.0,101
2.9257148953386154,2,55.0,102
2.929696450164644,1,4.0,103
2.930739841786034,1,11.0,104
2.9307437666282707,6,7.0,87
2.9337440233630385,1,35.0,105
2.938602356676771,6,17.0,88
2.951667942651773,1,18.0,106
2.9521121805790327,1,43.0,107
2.953717060186138,6,44.0,75
2.956176176924329,1,51.0,108
2.9582660000088725,1,2.0,109
2.9585722372994576,6,6.0,91
2.963116229189169,1,47.0,110
2.9653245926087184,1,33.0,111
2.967009155012118,6,4.0,103
2.9739432920228244,6,12.0,94
2.9807089249091985,9,18.0,9
2.987334365940709,1,46.0,112
2.99126578511095,8,11.0,72
2.996500389968968,6,7.0,100
3.00403544560796,18,,0
3.0040827222850726,101,44.0,113
3.0084487214986835,18,,0
3.0084792856919798,101,1.0,114
3.011537180236309,18,,0
3.011599002959858,101,33.0,115
3.0124063268925227,18,,0
3.0124892974948625,101,54.0,116
3.0182803931792668,18,,0
3.01828543200131,101,51.0,117
3.020743669404272,9,54.0,10
3.020866168912153,18,,0
3.0209050778020528,101,11.0,118
3.0230153804781774,8,2.0,49
3.0251481488755854,1,51.0,119
3.0260126617448866,18,,0
3.026051242040771,101,60.0,120
3.026184526199324,18,,0
3.0262268196289965,101,1.0,121
3.0286595882342944,1,9.0,122
3.0293293042365037,18,,0
3.0293538813756165,101,11.0,123
3.0295618964617943,18,,0
3.029591735935237,101,1.0,124
3.0302650854198836,1,57.0,125
3.03231009219292,18,,0
3.032443496258095,101,2.0,126
3.0341795108575806,1,46.0,127
3.0385390584700147,6,47.0,30
3.039320851182075,1,9.0,128
3.039545911350356,18,,0
3.0395984022890725,101,6.0,129
3.040108907041951,6,47.0,110
3.0403644149839604,1,37.0,130
3.0409679101825913,18,,0
3.041030107099047,101,1.0,131
3.0431272102101525,1,7.0,132
3.043285787936067,1,21.0,133
3.0460191104492993,1,15.0,134
3.049706519288745,1,10.0,135
3.0507581490534146,1,56.0,136
3.052776441933052,1,15.0,137
3.053104035718668,1,19.0,138
3.055449861428337,6,56.0,136
3.056325851488983,1,1.0,139
3.0572405293285145,1,48.0,140
3.0582618112188977,1,11.0,141
3.05881621169308,1,49.0,142
3.0607869450176195,1,54.0,143
3.0672354336615726,1,45.0,144
3.0698223688278525,6,2.0,109
3.0730058723595097,6,2.0,5
3.075732303232128,8,1.0,121
3.0802746344073832,1,10.0,145
3.089521863321921,6,3.0,56
3.092931275546444,1,24.0,146
3.093284540563957,6,4.0,16
3.094115306776344,1,3.0,147
3.0991099182026547,1,57.0,148
3.1080785390424785,1,3.0,149
3.11362787469926,1,42.0,150
3.1149112296506885,1,59.0,151
3.115937361441795,1,10.0,152
3.1173543440394536,1,1.0,153
3.118704172716413,6,48.0,140
3.1194692532953776,7,60.0,11
3.1205031295118646,1,5.0,154
3.1271547519156297,1,4.0,155
3.1284830030502047,1,60.0,156
3.1320275734736804,1,4.0,157
3.144742971881586,6,2.0,101
3.148437694107431,1,1.0,158
3.149033821621587,1,11.0,159
3.1502326537996987,1,8.0,160
3.1553469004228285,6,2.0,32
3.155541397554683,6,5.0,59
3.158920205058222,6,2.0,80
3.1681914910686713,1,20.0,161
3.16950778653561,1,40.0,162
3.179618843412948,1,6.0,163
3.1853311294141737,1,52.0,164
3.1883758570039813,1,2.0,165
3.2081900967938544,1,54.0,166
3.2126098000005543,6,13.0,71
3.213597185737697,6,4.0,157
3.2153468718248446,7,6.0,29
3.220655254592004,1,3.0,167
3.223305558153498,1,2.0,168
3.223756059319884,1,13.0,169
3.2264726835676423,6,3.0,27
3.2271718061028003,6,57.0,148
3.2287195064922583,6,21.0,133
3.2295202600021646,6,57.0,53
3.234835062598911,1,12.0,170
3.2393957060255434,6,54.0,166
3.242912579756201,7,40.0,17
3.2443303705758515,7,20.0,13
3.2447291249600574,6,12.0,170
3.2485632812860468,1,2.0,171
3.2554393634524974,1,49.0,172
3.2579417168663394,6,57.0,48
3.269958076314029,7,4.0,24
3.280948000433941,6,1.0,153
3.28280217786764,1,2.0,173
3.282814177961091,6,60.0,99
3.2829745001351474,1,53.0,174
3.2871312822402556,6,51.0,108
3.2878878087704964,6,9.0,128
3.2956163131573177,6,49.0,66
3.296074444875144,1,5.0,175
3.2962782508185486,1,25.0,176
3.2987286233492297,1,19.0,177
3.299232176998324,1,1.0,178
3.2994172134983835,1,52.0,179
3.3029619524829914,1,5.0,180
3.3056720120815855,1,55.0,181
3.3081150509184307,1,13.0,182
3.3083125253252095,6,59.0,151
3.310027671743333,1,1.0,183
3.3137386554413433,6,43.0,107
3.317849035017062,1,1.0,184
3.318062481307642,1,15.0,185
3.3207120517934325,6,3.0,149
3.3222113008485006,6,55.0,102
3.3224979214294352,1,12.0,186
3.327115535080628,1,42.0,187
3.3276542371837063,1,21.0,188
3.3332348567246335,8,55.0,37
3.335641695663919,6,16.0,89
3.344465103026454,1,4.0,189
3.3480439911798823,1,48.0,190
3.3524372742077917,1,53.0,191
3.353709664927749,1,8.0,192
