time,event,degree,inf_id
0.0,1,2.0,1
0.0,1,1.0,2
0.0,6,1.0,2
1.0078078347621995,18,,0
1.007859030302081,101,54.0,3
1.0171445200520983,1,59.0,4
1.0351906867678584,18,,0
1.0352509250973916,101,1.0,5
1.180955049232114,1,54.0,6
1.3711821219603648,1,54.0,7
1.7789235801185297,7,1.0,2
1.785700363489664,1,4.0,8
1.8062912913247504,6,54.0,6
1.9263108036874712,8,1.0,5
1.951915840875694,1,52.0,9
1.9521246019245078,1,2.0,10
1.9950089481991609,1,1.0,11
2.003162805445048,6,54.0,7
2.005847715544852,18,,0
2.005881698771598,101,5.0,12
2.006761710467606,18,,0
2.0067620732134026,101,51.0,13
2.0085194261345376,18,,0
2.008540918377244,101,41.0,14
2.0199687518302913,18,,0
2.019984034342227,101,32.0,15
2.0239206847771314,1,3.0,16
2.0271130101485695,18,,0
2.0271648736390246,101,9.0,17
2.030510133365179,18,,0
2.030536771586062,101,52.0,18
2.031651375134337,1,1.0,19
2.066193760985673,8,54.0,3
2.069329124532438,1,7.0,20
2.1013686490005767,6,1.0,19
2.115950583741468,1,22.0,21
2.131533164077462,1,33.0,22
2.1323503253400786,1,54.0,23
2.1710417705004708,1,60.0,24
2.1962096055208256,1,44.0,25
2.2000149658350763,1,6.0,26
2.222348823008725,6,3.0,16
2.2448941654322376,6,54.0,23
2.250128025037979,1,7.0,27
2.253042570796064,1,59.0,28
2.2568034556448215,1,42.0,29
2.275560587558601,1,17.0,30
2.307549891359277,1,3.0,31
2.3087553409590655,1,3.0,32
2.3268895763440844,6,3.0,32
2.336480010174218,6,33.0,22
2.347476202934987,8,9.0,17
2.367795924277733,6,59.0,28
2.383998777710732,1,2.0,33
2.429336540670005,1,2.0,34
2.4566668815436428,6,59.0,4
2.4751022754567433,1,45.0,35
2.4818160185285856,8,52.0,18
2.4961806243314584,6,1.0,11
2.516144862003618,1,23.0,36
2.541585011633626,1,6.0,37
2.5479407509801337,1,60.0,38
2.5586657073679078,1,44.0,39
2.5615955794185354,1,55.0,40
2.568516750637543,1,59.0,41
2.615242607152026,1,42.0,42
2.61720589490474,1,39.0,43
2.6216890623407028,6,2.0,33
2.624557657641693,1,22.0,44
2.6329548122486,6,59.0,41
2.6361877508061626,6,60.0,38
2.6519013452759834,1,35.0,45
2.673165883240211,1,22.0,46
2.687525807915394,1,24.0,47
2.6881771942049006,1,18.0,48
2.690399705676828,1,35.0,49
2.6965878646165797,1,1.0,50
2.6984774429762477,1,57.0,51
2.7185192798956748,1,53.0,52
2.7416585144081953,1,38.0,53
2.7441684017061316,1,26.0,54
2.746914725317548,1,2.0,55
2.7481521356262135,1,49.0,56
2.7529953684287793,1,3.0,57
2.7560196825853183,6,24.0,47
2.7583950966641972,8,2.0,33
2.766180356960598,6,35.0,45
2.7739064268440288,1,4.0,58
2.785209280611781,1,48.0,59
2.7886451680702233,6,55.0,40
2.8009091186517447,6,7.0,27
2.8095072196721693,1,50.0,60
2.8226425612334682,6,44.0,25
2.848440325976219,6,1.0,50
2.857849637750071,6,39.0,43
2.8640668577996435,1,5.0,61
2.864348015008101,1,5.0,62
