index,distance,distance_cum
140,300.4097202155749,1223.1680178945164
141,272.9010809799038,925.1545816781108
142,258.67547235870666,828.1696686066207
143,311.3807958111739,1015.7189571923918
144,238.52253562294695,880.6560054868189
145,270.45147439050874,1151.1003431499792
146,311.8653555623003,1228.7041954840067
147,236.9029337091459,771.1063480480498
148,283.39371905531004,1020.169593744099
149,241.98760298825223,798.6519892919569
150,307.5028455152895,1176.7591087389126
151,202.5487595617411,624.6807184474321
152,273.80832711953815,987.5818953383056
153,195.12303810672896,553.2820257337121
154,239.9583297158071,770.8475854538302
155,308.21258897066485,1069.6527473904791
156,211.5986767444447,640.8587988004846
157,316.8390758729106,1276.3059977920657
158,252.55890402042849,1015.9916338238224
159,261.59892966141894,792.7565830694816
160,305.2752856030111,1126.7040427725465
161,201.3181561608391,587.4214841151113
162,347.49244596105973,1214.6612696550426
163,267.06927940143174,988.7967435221456
164,297.6995129320839,1167.074976169055
165,272.46100638439987,969.761826429562
166,305.409561081509,1344.4318502624074
167,185.0891677003276,619.1752579036084
168,234.8850782829765,730.690769067189
169,213.65860619221496,654.1467725212744
170,207.54276667713572,602.3445857646601
171,207.96874765214125,687.0036390005514
172,257.5868785478018,797.3142416889341
173,231.8641843838759,770.0279215716791
174,307.36785778607367,1131.282458097888
175,211.41192019372983,651.9808279389816
176,233.1716106218765,707.2064762146908
177,175.8152439352174,640.4927790381403
178,140.45283905994924,569.7604759896916
179,236.81005046239065,821.8004623994805
180,262.8668864653743,1134.915855911794
181,371.9005243341289,1447.2159479497177
182,123.57993364620326,397.003778319552
183,243.2036183941349,873.8661224695692
184,221.11083193728885,680.0051470393441
185,224.45489524623872,715.7737072566999
186,272.6554602424092,977.322873977684
187,169.90291345353674,536.3907158033219
188,350.3426893771297,1378.1222732399328
189,262.77366686941826,912.0153507480014
190,263.81811916545837,824.8933264368187
191,225.36414976655004,751.2835683016101
192,134.94443300855357,400.4672271235188
193,233.05149645518264,795.1892856421042
194,255.79679435051565,837.9140767405689
195,207.68004237287704,590.4057926545098
196,320.69767694824355,1166.9001671094234
197,245.5056007507772,792.8366792725977
198,253.64542179980305,989.8393809098524
199,343.13262741977775,1302.090242648335
200,194.48907424325924,726.5211628025711
201,221.15831433613343,763.0504570472388
202,238.2855429941145,741.9386767112226
203,287.0365830342885,921.4434328812594
204,259.53805116013336,1153.6134534583064
205,205.41178155110777,593.0505880614234
206,334.71181634355247,1517.2452010139957
207,273.1867493126268,1130.0734489403776
208,232.36609046932816,731.373365662163
209,277.48153091692427,1117.204994618266
210,326.79657280944673,1301.9132075526386
211,287.66647354184323,994.346519076725
212,270.6455246258471,1029.556215075214
213,204.64847910502536,633.7815080924971
214,209.18173916477508,652.967074208187
215,203.8945806047821,592.4601252405093
216,278.89065957826557,945.6933964028722
217,175.21986188785792,617.930416794642
218,284.17072333370305,1125.1293258999162
219,213.030514246199,762.2971861419928
220,154.5897797398004,415.5694887741399
221,218.07567493876985,670.2447314227841
222,233.48875775934053,761.8871307483806
223,273.94159961568454,1049.07911999048
224,234.64654269773504,790.298045043767
225,250.15395259719563,825.4956087103068
226,218.2521477557552,775.5836511943763
227,219.57686581240748,685.2167540275121
228,261.9160170741759,988.362787644294
229,253.91927851189243,983.3605645946964
230,298.14593741991524,1007.336587243807
231,239.6872962841377,922.8477664273778
232,163.6001222493431,1042.3286429912594
233,140.52401929919313,324.9399944605157
234,331.4905730182987,1204.6464211543569
235,277.11910796623175,876.2699355792141
236,254.07282420597448,820.8349407767679
237,366.4887447112121,1745.3214603619583
238,331.6579563345345,1264.983399100557
239,289.55137713366173,1062.2993928267117
240,338.4538373249741,1298.148296613295
241,282.43583342061964,905.60587453925
242,194.06184581210184,533.7583722996765
243,317.11039087358836,1102.166049195855
244,188.7908896107013,640.2023117733955
245,142.90906199398273,447.88949529990094
246,233.92520172055,774.5372812202135
247,364.49965706431055,1257.458150397062
248,301.0896876347644,1135.174435934848
249,234.7977853387889,712.3461237348035
250,284.791151547937,904.50649527795
251,251.5651009182315,825.6246120362449
252,262.63091973337794,834.7269014474135
253,233.06222345116336,715.7296975814263
254,327.07185754815407,1271.9249191677943
255,182.3567931281969,895.064243504342
256,345.5054268748901,1201.0262278568275
257,213.85509112480815,676.9623327778289
258,327.5026717448271,1150.8714089766936
259,279.12721114216004,986.4654074015976
260,269.9925924909793,954.2719738104016
261,222.52190903369493,726.7358529754811
262,300.52454142715203,1234.3779810090589
263,238.018906812043,766.3954592767366
264,297.98489894623856,1050.835381969983
265,182.00549442255857,589.2503712345033
266,208.3098653448751,670.0783536273948
267,263.66645596283195,848.4114567826156
268,209.62585718369763,808.1039537089272
269,219.62240322881453,744.4709530935374
270,256.5618833731932,1140.9544250319557
271,264.59591833586546,894.8105944835477
272,232.815377498996,719.725642172071
273,220.44046815410277,812.4413825009162
274,264.68094000135335,877.0273655935714
275,281.28277586798663,1084.3177578551408
276,187.06683297688025,657.0707724438822
277,221.4475107107777,901.8885740489231
278,183.2320932587957,542.6232578870905
279,307.18561164221217,1172.2806831130504
280,247.16795908855175,822.4372316474978
281,187.68590783540463,534.7569541389807
282,188.9338508579127,582.5701674476646
283,264.69605210505125,839.6153881391169
284,322.6639118339701,1099.6804081186497
285,241.89253812385363,829.7421286158731
286,138.26423977297964,582.2877295633148
287,237.00210969525145,845.4637780532055
288,211.04028051535565,807.121428286971
289,219.02739554676717,828.8751413813784
290,338.5232636023705,1238.734031178606
291,295.5604845035953,1218.263107871202
292,314.1114451910341,1155.3051544938246
293,231.21851136965657,790.9759794077188
294,207.7739155909615,587.0068142704989
295,153.03594349041012,592.608639829019
296,308.01623333843946,1319.5923612995036
297,312.0512778374734,1076.9749300703336
298,277.55359842740285,926.8565153247832
299,252.18643896926733,785.423452667413
300,247.14165978240092,993.7429245031132
301,146.6594695203825,819.38818639275
302,280.0392829586592,925.91360288096
303,262.1163863630048,1298.979984449337
304,269.86848648925275,976.0927210055404
305,262.6899312878208,1040.4191463059492
306,283.76222440628,1130.173438017369
307,315.27289766169247,1091.453159782865
308,268.90704713711017,821.2563546177283
309,282.1347195933177,962.6411584801472
310,309.3945700880996,1073.861257332622
311,262.9486641913208,968.90711629134
312,299.5746985311009,1119.0545116302424
313,240.0999791753427,730.9131275329511
314,300.8521231435803,1031.4562521018524
315,266.61957917602376,833.6654005055026
316,244.95918027295895,822.6919228970222
317,233.20377355437455,769.0403110370743
318,206.88885905239073,677.1831362342095
319,324.7152598816385,1116.782431810243
320,212.49235280357735,833.1902543837152
321,254.52111896658005,873.3344147576001
322,229.8695282111137,1011.8186596421316
323,292.91978424135164,1016.8200430754696
324,248.746859276655,822.0018248154927
325,218.86982432487125,649.8899906907322
326,175.27121840165316,603.5801520924955
327,103.56157588603988,486.22731309542866
328,169.23652088128023,637.3295850656864
329,234.26907606425564,942.0843911242772
330,215.3555200128383,655.5867600859553
331,223.47259339793771,665.6725921952924
332,280.9074580711591,994.2736041955452
333,176.18456232031227,885.0802223527537
334,300.61270764889497,1045.3281781335468
335,305.05737165326786,1124.0636102997018
336,186.81809334216,582.1786667338473
337,122.2620137246234,460.8383664583494
338,261.059380218371,793.603175396873
339,311.8060294477963,1139.313828582801
340,180.2803372528463,479.9166594316142
341,249.80792621532248,784.9878979958863
342,185.4211422680812,682.8074399126008
343,169.52580924449234,559.4381109649216
344,196.4637371119668,538.5758999435456
345,168.21414922651422,505.85669907593393
346,358.5638018540076,1431.0464702447646
347,183.48024416813925,530.5591390222206
348,301.3038333642637,1052.3145917452632
349,363.99725273688534,1430.4747463691906
350,193.52777578425273,601.7956463784031
351,188.9259114044445,574.6016011115876
352,149.61617559608987,473.92931962477275
353,275.9075932264279,966.512803846902
354,259.7267795203259,874.1292810562977
355,333.01801753058345,1225.6855224730364
356,264.15904300250634,1043.0340358780245
357,202.47222031676347,674.3003781698479
358,169.7203582367183,667.2398369402115
359,213.68200672962615,780.3870834400067
360,241.15762480170517,767.838524691227
361,400.9962593341738,1590.4816880429653
362,251.2628106186827,827.7258000086744
363,193.26406805197908,600.6596373987518
364,290.7851440496918,1077.040389214815
365,296.4068150363618,1002.214547888824
366,305.09015061125785,1033.982591729667
367,219.42652528807903,801.0811444541682
368,260.08460162031895,822.5399686337437
369,178.65609421455514,614.843069408772
370,278.6646730391206,1277.370345671137
371,258.43180918764625,865.2421626342535
372,206.1649824776264,815.7971561607701
373,268.3430640057611,943.9459730302364
374,307.5760068665955,1394.3206230992928
375,318.3551475946321,1193.3943187396192
376,296.1536763236276,1072.115665401826
377,253.7084941423917,878.6279075922868
378,240.82358688467377,865.9197422394295
379,169.23061188803874,484.13737719783626
380,347.3355726095443,1611.6165797111917
381,260.99042128016885,851.4857603037176
382,210.4233827311024,615.2381652661024
383,271.062723368596,920.4873709073904
384,235.35292647426337,694.0396242290493
385,281.81021982887705,965.6971574981466
386,269.2340988805096,847.0100353596763
387,248.47333861000055,807.9207881964667
388,321.88973267254113,1170.8988000677086
389,293.2575659723036,1049.8437979051932
390,225.055548698538,932.9040679512552
391,210.5089071749697,772.9314329227399
392,183.77703882694377,792.1622308593107
393,272.2204988607581,926.0912482039768
394,261.283371074395,842.9027227385138
395,369.00135501106223,1660.5249170066677
396,319.6654501193396,1229.6288057783945
397,176.50495743746123,837.7863689509396
398,223.8861317723811,1064.7840156576356
399,309.80961895977345,1271.567536546919
400,231.43033509028157,840.7675065081904
401,208.6648029735729,566.7874381106201
402,327.4858775581017,1125.301737313153
403,129.77287852244012,776.0953549661278
404,290.2498923341747,985.7073602241184
405,279.9017684831591,945.3782311858042
406,352.17609231746553,1428.5769142751817
407,206.29105651966591,1126.6512326359032
408,316.7364835316576,1121.5623032181493
409,215.0372060830404,876.7365624861325
410,211.8891219482491,612.6597750791217
411,298.0201335480541,1115.850796477737
412,334.56837866122373,1187.2236520555005
413,252.68953282635195,1095.2415258745443
414,324.68908204619385,1413.071831153675
415,232.1055794245369,746.5266237717178
416,247.81242906682465,853.3217447129775
417,174.26990560621763,510.25679809288187
418,212.94130646729863,667.2563225627765
419,324.8830558831901,1196.0844451793528
420,167.81835418094172,592.3883861116793
421,215.57829204258948,762.4421289514372
422,248.6041029428115,925.107020835968
423,316.9337470197833,1101.3223869512506
424,193.1010098368209,691.1996817128896
425,205.22670391545057,915.3709630526848
426,211.66246714994136,858.7618994808747
427,283.3319607809892,860.3824730897301
428,254.6487777312116,834.6640042556046
429,170.56670249494772,469.1598874584229
430,281.6753450339593,1026.4745491243316
431,221.70250336881628,657.4131121296563
432,176.0653287845168,766.2617046414365
433,182.0164827701052,552.8318008219136
434,206.07765526616416,627.9570048976283
435,311.8413057951111,1063.430768785632
436,267.9813426341468,883.4194926534053
437,393.46791482915097,1459.613304954432
438,214.5437018418392,737.6970923082183
439,230.8051125950203,803.9987562179434
440,182.80043763623763,550.3753264818473
441,294.99152530199916,1279.3592146070623
442,257.82552239838475,859.9360441335158
443,263.12734559524597,1022.076318089799
444,320.96105682777153,1227.2334741197374
445,271.85290140073914,998.8568466001522
446,229.61489498723728,758.2552340735934
447,175.6160584912439,892.4981792698516
448,201.02984853001308,608.0764754535403
449,308.84138323741524,998.8633540179558
450,189.54419009824596,530.5968337636401
451,266.7339498451594,917.4083060448056
452,259.2412004292528,854.2511340349511
453,225.93583159826596,876.8728528127667
454,330.4239700748116,1175.7546512772126
455,352.81156443631494,1782.6718710968655
456,170.95905942651885,523.2895947752066
457,283.45369992293274,1114.728217997553
458,273.01831440399746,891.6176310504408
459,216.1110825478416,705.0737550072332
460,229.845600349452,720.387395780909
461,265.59367462347444,866.4686953375754
462,326.47664541280744,1165.6491753525158
463,326.5731158561586,1349.0511480296068
464,167.91069054708817,507.74009099144416
465,173.59147444503142,739.3645920653761
466,235.4208996669582,875.1068506188259
467,264.76026892266145,884.3370398213568
468,313.07027964979363,1158.31558739404
469,300.04333020415567,1093.4349546269316
470,173.53097706173386,440.6483859042264
471,297.93623478858694,1037.1783838858194
472,254.7783350287069,947.410681805942
473,294.9491481594751,1051.1075111519278
474,217.90135382782736,746.2626883343424
475,305.8300181473362,1044.407487525822
476,207.73540863319377,723.944058612266
477,281.62208720198066,867.1585783465445
478,194.34505396330516,622.5255014856821
479,252.99802370769615,870.5481032085476
480,147.78024225179766,458.3612112733799
481,211.51595684486784,573.4143353631822
482,221.37750563234735,787.5880903111728
483,248.9256917234539,962.7616527469298
484,323.94907007120736,1277.8634512341291
485,258.14143410154054,887.9087790983937
486,276.85555800814257,1325.7842961809436
487,339.1135503043192,1272.7863135656355
488,210.83880098312076,794.2128178265572
489,213.44554340627496,801.6352038177964
490,264.42579299304373,1203.0195343384912
491,226.25870149013053,599.0091818995766
492,135.41048703848605,436.77454138262226
493,208.4394396461476,700.943649660941
494,306.00490192152154,1195.4028609636168
495,283.0635970943632,1043.0829305477105
496,307.6979037952647,1106.922309830279
497,289.8723857148176,944.8460192010124
498,205.43612145871523,645.5881039796195
499,177.3499365661009,798.2418179975289
500,214.7393769200237,665.5741882014356
501,300.9119472536775,1031.492123091592
502,253.36534885417936,823.6018455540274
503,235.31255810092244,770.5588880805931
504,298.71390995398923,1060.204225609387
505,206.4654934849889,768.7255687174714
506,179.4965180720785,1158.9197556345305
507,192.2316311120519,738.279080023266
508,256.75279940051286,881.5185760946845
509,329.23395936628407,1267.923104923954
510,254.50933185248823,894.8402091993855
511,279.5782538038322,926.0323968414928
512,222.29709849658408,664.4576735955421
513,364.906837425664,1403.398375373151
514,207.8797729458063,812.6678288206074
515,212.81682264332397,744.6039215583007
516,220.7872278914702,689.9971014431873
517,205.36309308149796,849.6293309437946
518,220.79402165819616,811.8774538069154
519,254.5054026931452,840.3451671783447
520,284.17952072589605,960.5055960274256
521,242.54690268069805,851.0581648747634
522,269.44572737380713,1072.6541847212457
523,285.4802970434212,1070.2765997628835
524,244.85914318236107,767.8710829299408
525,275.0218173163722,1005.0029850701936
526,236.97046229435432,757.3691306093747
527,217.52011401247472,658.0888997696284
528,254.0452715560752,841.4855910828182
529,326.22691489207324,1192.8285710863904
530,246.2925090212855,750.5124915682617
531,243.46868381785777,1139.843410298099
532,255.78702078096143,855.1456016375223
533,211.11371343425324,889.5791139634518
534,415.8725766385661,1809.5847589985945
535,245.8698842884179,802.7951170753345
536,257.5325222180686,1163.67779045576
537,270.86158826972866,834.7610436526132
538,259.63435828102564,874.2110729108846
539,245.89225282631415,789.047527085663
540,335.2939009287225,1193.144584700446
541,223.3047245357787,727.943679140083
542,289.065736468368,1046.520902801277
543,184.3854658046561,621.2149386484521
544,279.93213463266414,934.0497845404174
545,254.7155275989275,813.5152119044856
546,304.5570554099839,1212.285444934484
547,245.56872765073325,827.2460335353685
548,238.15331196521285,982.338027361254
549,276.544752255399,837.7929338446344
550,257.16920499935446,1048.1994085096594
551,245.05713619480665,820.1841256693524
552,282.52964446231124,923.1045444585352
553,276.2915127179986,959.0057351236228
554,252.86557693762904,727.4152871640794
555,305.54541397311135,1054.5197959260888
556,183.1584013907088,862.2012526086935
557,283.8133189263675,972.0895020521516
558,291.212980479923,1138.671594446792
559,191.9192538543228,588.5872917418452
560,213.8504150101187,949.788397486514
561,349.4509979954271,1258.6373584158384
562,225.41295437485397,1004.105572138707
563,231.2509459440112,766.4952706964342
564,230.32151440974852,812.9938499152377
565,163.75591592366976,845.1538321512836
566,385.516536610299,1567.27661885195
567,246.063000062992,944.575036722864
568,289.5151118681027,981.227802296694
569,242.6705585768492,761.992125943569
570,280.2909202953246,959.2069641114998
571,283.739316979512,981.6756083350548
572,238.87444400772551,1094.2257536724312
573,307.8441163965945,1049.014775873057
574,246.40211038057285,816.824950647322
575,354.12144809372955,1360.2668855779737
576,280.26772914483035,1019.8088056101496
577,375.39978689391927,1722.1843687596286
578,191.0863679072895,535.1065314495796
579,276.6369461948277,950.869076161382
580,179.59677057230178,535.2896412223946
581,251.31454394841535,847.2054060261892
582,273.70056631289606,1151.182001249151
583,310.8826145026447,1120.6979967859315
584,140.56671014148407,1301.476853424601
585,274.62884043741656,866.9705877364007
586,184.49390233826156,559.9214230586289
587,262.463330772129,850.7843440026386
588,240.08540147205952,850.372271419994
589,180.92816253972185,586.7333295458849
590,233.01716674957663,951.7704555196068
591,323.38676534453293,1404.6312683405563
592,338.0665614934432,1231.8835172206827
593,233.3130943603466,766.9608855737038
594,296.9090769915935,1255.4473306355787
595,241.25505176057973,961.6433850445808
596,254.81758181098888,861.68787852679
597,301.05647310762146,1044.5788625087146
598,207.0917670985498,628.3963717272721
599,251.78959470160797,1006.8038537868238
600,271.69652187689115,962.4650643010374
601,269.4327374318125,925.9892008009596
602,274.05291459862275,1014.2834909432372
603,292.30634615074644,1050.9410069076189
604,286.09439001839934,952.2667693456492
605,305.8496362593881,1259.4463069142726
606,260.3920121662721,847.4615035504563
607,214.8022346252478,650.0415371343588
608,219.57231155134292,729.9815066150649
609,347.7269043372974,1250.7953469692793
610,229.14624151401657,662.4658481763419
611,162.28986413205232,873.3561701848794
612,276.85194599279953,1156.639961267118
613,273.31300737432895,848.9028212934624
614,211.23446688454987,714.9244715352804
615,249.2047351075015,959.0698618974532
616,346.5963069624372,1429.5492296524803
617,243.7437178677637,1307.9311908506502
618,214.01869077255847,1063.2351574322588
619,255.07253870222877,919.7396370712746
620,308.86081007470017,1005.9547703550096
621,258.7179931894958,816.914316192341
622,234.3181597742693,730.0945144294675
623,239.6017529151237,784.5795052128242
624,176.18456232031227,707.8340200922812
625,275.66827891507575,1134.9312754523949
626,316.64964866552435,1193.4311877942523
627,242.87445316459284,854.8760144020886
628,162.91408778862558,1129.770773210212
629,247.549994950515,787.0101651185962
630,291.66076184499,960.212997204266
631,139.73188612482122,692.8398083251279
632,271.5382109390868,915.0245898335191
633,88.80315309717331,422.4807687930896
634,218.28192779064415,753.0478072473221
635,260.2921435618063,1030.2480283892803
636,258.8706240576555,839.1918731732333
637,303.8404186411018,1115.8821622375724
638,290.0551671665237,1016.9228092633186
639,227.2003521124032,863.2890593538181
640,226.32719677493463,663.7062603290706
641,162.36686854158393,492.71695728886783
642,174.38749955200345,483.117998008768
643,259.9249891795708,975.2763710866782
644,187.82971010998233,546.9405817819702
645,221.89411889457548,686.3752617919733
646,188.8888562091475,959.918225683834
647,303.596772051351,1239.185619671242
648,316.4127051810657,1100.043635498156
649,303.5770083520819,1053.4196694575244
650,356.95097702625776,1424.5564221890263
651,301.5891244723523,1003.6279191014964
652,369.4211688574438,1760.8231029833746
653,297.7263844539143,1015.0679780192064
654,264.56190201916826,837.0645136427657
655,275.82965757873103,1211.4123988138804
656,289.44602260179704,1015.311282316906
657,179.62739212046696,660.5020817529646
658,309.81123284994044,1079.780533256643
659,276.1159176867571,1044.369666353825
660,274.08392875176025,970.3643645559126
661,299.94666192508294,1082.1621874746872
662,179.1898434621784,575.332078021033
663,262.53761635240005,862.2215492551784
664,235.57164515280695,691.444140910891
665,281.5190934910099,997.2522248659062
666,286.76296832052776,1054.9791467133366
667,224.89108474992955,805.4085919581439
668,240.12496746485985,809.5961956432354
669,241.53260649444417,856.4239604308137
670,355.70493389887076,1541.5784118882827
671,210.05237442123808,723.3249615490952
672,370.5199049983685,1278.2198558933435
673,214.13780609691509,598.4655378549378
674,198.59506539690256,664.4110173680144
675,235.72229423624745,832.6403785548716
676,305.00327867090215,1146.6446703316594
677,257.78285435614214,933.268450125686
678,343.8560745428238,1289.7073311414492
679,229.35343904114453,674.8540582970513
680,214.81852806496929,682.017595080948
681,403.48110240753533,1773.9828071320196
682,139.48118152639805,559.0232553302233
683,266.285561005474,874.6736534273797
684,290.8797002198675,1122.0405518518482
685,266.71520391608726,832.7034285986819
686,217.4971264177989,667.1514071033652
687,261.60848610089084,873.5691157544434
688,200.82081565415473,618.169070724183
689,362.2154055254967,1682.969102509015
690,316.8517003268248,1212.5856670767637
691,316.76016163652906,1141.9566541686247
692,278.73643464749995,935.2390068854056
693,215.7985171404104,740.870434016637
694,222.75771591574556,875.6637482504343
695,366.26629656576375,1430.827033571843
696,310.4174608490959,1143.8728076145528
697,164.61166422826787,455.04065752413817
698,290.6011011679068,1190.6960149425208
699,336.4312708414603,1635.973104913403
700,255.8925555775314,906.1523050790082
701,236.29853998702575,721.1470030444556
702,226.08405516533008,751.0559233505851
703,204.132310034448,611.0057282873869
704,186.6413673331826,718.9478423362852
705,359.513560244951,1374.4624403744178
706,231.69592141425363,855.5039450522715
707,235.98093143302913,845.8959746919239
708,225.41517251507273,1099.1633181652303
709,194.53277358841103,521.8371393452176
710,214.78593994952277,854.1797234774424
711,262.44427980049403,1068.7038878941164
712,216.99308744750377,623.542300088775
713,283.6987839240768,1193.4223896005974
714,324.39019713918606,1374.3478453433831
715,253.23309420373948,979.1067357545857
716,272.360055808483,915.2977657571332
717,276.23721689880966,986.3412188487308
718,283.95422166257714,981.3424478743392
719,270.20547736861295,972.0303493204316
720,299.36766692480336,1189.9079796354
721,291.8030157486382,1160.536944694136
722,211.22026417936328,767.8202914745091
723,298.69214921052077,1138.8292233693337
724,210.2213119548063,651.9440160013742
725,260.67796224460557,1031.7683848616414
726,311.6376100537289,1202.5140331821497
727,228.28929015615253,674.8355355195813
728,183.71717393863864,698.6801843476027
729,363.2918936612817,1402.990377728942
730,283.9859151436916,1020.0862708614404
731,255.7674725214291,854.7736542500594
732,182.5595793159044,759.8295861573173
733,295.33370955581756,940.5275115593377
734,308.63408755353,957.0679181750896
735,211.9197961493923,637.9710024758178
736,273.73162038756135,967.1602762727592
737,202.19792283799555,663.9548177398821
738,263.7783160155512,964.6787029887204
739,241.07882528335,856.0613295786699
740,264.4068834202317,1190.3726307337547
741,242.74884139785303,668.7705137040657
742,215.8124185490724,840.0113094476765
743,300.71248726981725,1165.418379810444
744,206.26681749617413,594.7949226414092
745,244.71411892246837,820.0932873765033
746,216.45091822397055,683.9956140210257
747,376.68156312726535,1481.8603173038948
748,326.0414084131033,1071.8456045531932
749,362.83329505435415,1464.1618762964702
750,153.3623161014465,620.8566662282044
751,272.2535582871232,888.9088817196057
752,268.43807479565936,860.0866235443963
753,307.4166553718259,1222.1612004968902
754,289.9430978657709,962.9397696637104
755,360.842070717925,1283.1928927483973
756,180.38015411901608,485.8003705227076
757,296.67996224888526,1089.8183334849896
758,207.0917670985498,704.5814360313504
759,337.5277766347534,1283.1422368545118
760,257.4587345575986,1064.406407346367
761,244.78562049270784,948.245221448545
762,347.6909547284772,1400.4831309230397
763,295.80567945866085,1191.2711698014016
764,363.8804748815193,1618.900861695984
765,224.85328549967863,748.7896900999639
766,226.95814592122483,718.6035068102576
767,153.785564992297,424.8293775152561
768,313.79133193891766,1297.134148806514
769,323.59233612680015,1217.500308008175
770,289.99137918220947,974.522960222077
771,223.69175219484512,739.044653590025
772,264.50708875188957,818.360556234231
