index,distance,distance_cum
89,448.549885742935,5785.312956098399
90,448.567720639816,5791.895976275817
91,449.3751216967846,5782.38575330287
92,449.6587595054721,5800.222495732383
93,445.9517911164838,5772.804084671504
94,445.4256391363209,5754.46322431554
95,448.3804188409659,5779.870673293651
96,448.1048984333914,5794.291932583307
97,446.8198742222642,5767.71930662372
98,447.6214918879566,5765.4159433643645
99,447.1375627253877,5763.916810641875
100,448.5688352973265,5781.98728812162
101,450.3831702006637,5807.198291775476
102,447.8191599295412,5786.300718075409
103,447.038029702172,5785.3596258141115
104,445.46268081624976,5770.638439548955
105,449.75326569131215,5782.168537841145
106,445.82171324420705,5767.412331366641
107,449.8321909334635,5804.715583041085
108,449.81551774032874,5801.615723227453
109,449.40071205996105,5800.073102987582
110,447.7186616615394,5783.217702974703
111,448.9665911846894,5783.631039407684
112,450.53634703539734,5811.09912150877
113,446.1894216585597,5778.550942926782
114,450.86028878134744,5806.1084213094055
115,447.26278629011824,5783.803506344247
116,448.63348069443055,5799.737580270335
117,448.9821822745308,5806.221749123952
118,449.7076828340828,5799.241157254973
119,448.5253616017717,5793.176417130761
120,448.17295768486525,5792.704118112714
121,446.0347520093025,5782.8773115119775
122,446.0425988624853,5774.081225615033
123,447.5187146924696,5787.195175557846
124,447.2884975046866,5788.639131954937
125,447.8537707779181,5789.265151986045
126,448.58778405123786,5789.804314482485
127,448.4952619593656,5794.078356391118
128,447.0883581575347,5789.899740064589
129,447.2124774645716,5783.973461211592
130,448.9621364881453,5780.688367314052
131,446.6822136597785,5760.915378652945
132,447.63601284972594,5776.438349017498
133,446.02578400805487,5759.7466958191835
134,447.34997485190496,5772.989693391111
135,449.56312126329937,5818.152971519398
136,449.17702523615344,5800.026637869864
137,446.3126706693414,5754.425948780643
138,447.16439929851305,5770.303284923592
139,446.2981066507005,5777.123592238615
140,447.39803307569423,5758.928980287915
141,446.6284809548088,5785.422456484919
142,445.6265252428316,5757.48156749112
143,446.90379277871426,5761.73932072599
144,448.44063152216705,5783.913726880787
145,448.69254506844663,5774.3933014646655
146,445.5434883375584,5776.546892391682
147,446.2308819434173,5766.380060315137
148,447.58798017819913,5786.603580685306
149,449.23045310842406,5772.24730932416
150,447.2896153500548,5774.579378621442
151,446.89148570989806,5777.1867721236085
152,448.3681523034392,5782.696343402445
153,444.5548335132574,5738.705428927329
154,446.7146740370188,5754.0868954161615
155,446.31939236380936,5779.670838378255
156,446.4874018379466,5760.328462856957
157,445.7140338827127,5760.280288319311
158,449.36510767971293,5775.2721148011715
159,445.7106684834905,5762.5037093263545
160,446.77511121368434,5778.515639850774
161,446.9876955800909,5748.857973545702
162,447.61367271342374,5777.576394994704
163,444.73812519279255,5742.058515898284
164,447.2661400106205,5761.963380654202
165,447.0100670007332,5751.534838632207
166,445.3021446164391,5749.428580302568
167,446.7549663965696,5759.52168152877
168,447.16104481495256,5777.598203405979
169,446.8612760130374,5753.631983364942
170,447.4952513714531,5771.744536966272
171,446.9373557893768,5769.4965118283935
172,447.1666356069066,5768.877100441645
173,446.55458792850845,5783.571993154404
174,446.1132143301743,5753.854707932761
175,446.5142774872938,5754.423689649555
176,447.1867618791952,5774.767527788456
177,444.88200682877704,5744.59337116214
178,447.4639650295876,5769.762560105918
179,446.58593797834703,5772.272862573286
180,443.5594661372926,5740.941124937618
181,446.8299452811998,5780.798820232373
182,445.1831083947369,5766.400263595999
183,443.5977907970237,5711.689592406086
184,443.34411014470464,5744.475781130946
185,448.6880876510986,5783.819153465986
186,445.7633901522197,5762.887730990427
187,445.76563348916886,5763.987595406499
188,447.4259715304868,5767.57132595688
189,447.2739652606666,5765.435022615379
190,449.5186314269966,5787.396478555794
191,445.49859707972143,5746.5108544228815
192,448.02901691743136,5783.148191080702
193,445.9035770208622,5751.3458424963455
194,444.5683299561497,5739.460950298381
195,447.6103215968104,5761.051813688191
196,445.44808900701327,5758.245913470525
197,444.73587667288547,5759.228073275098
198,445.99887892235785,5752.782457211467
199,447.1901161698456,5761.867579179515
200,446.3507589329271,5772.327433540131
201,448.69811677786214,5790.161310360878
202,448.4239065883977,5784.232274036028
203,449.02672526253934,5791.600210649903
204,447.3086182939023,5773.232976417979
205,448.38264908446223,5785.540683462523
206,445.7454430501786,5761.147194786816
207,448.41275628599146,5782.4886510913275
208,445.2583519710776,5773.683139902986
209,447.4013857823867,5744.616349243873
210,447.4751389742228,5764.993581956532
211,447.6840403677576,5773.539728797231
212,448.16626379057135,5790.420882802908
213,448.8507547058376,5771.712224288387
214,447.90735649238894,5788.753492765088
215,445.5861308434094,5764.146944691816
216,448.3190827970632,5774.4471596855055
217,445.2830560441302,5736.034693061052
218,449.1380634058974,5794.1403158708545
219,445.3010217818953,5766.252682635404
220,446.9407119518203,5760.272910201391
221,445.4379867052203,5743.766882456146
222,446.96867899216386,5758.9525957416945
223,445.7375909658058,5743.86585846153
224,447.45167336819736,5769.126103665962
225,445.1471666763701,5751.184225879049
226,446.1714916934967,5760.199128502417
227,445.43574171815175,5747.668309845306
228,445.94057900128354,5777.364624117125
229,449.61983941992594,5790.516298224192
230,449.3016803885781,5795.003968937381
231,448.14618150777545,5779.4023047370565
232,448.6903163653078,5762.432559258286
233,447.4371464239419,5782.522632899935
234,444.88200682877704,5753.247430799409
235,445.4907406445167,5754.7612461335
236,445.3369510831096,5746.679301996936
237,446.2969863218886,5756.1534030982875
238,445.5120649320285,5766.285459461749
239,445.4312517100703,5746.314297008126
240,446.50979832474,5781.625895887765
241,445.1471666763701,5757.582218257939
242,444.10471738093486,5731.2828406910785
243,447.3421509314766,5769.307150776426
244,446.0582921547362,5767.76915280076
245,443.8220364064858,5723.260609128331
246,448.2365446948742,5797.881940847019
247,448.31239108460966,5782.2026944755235
248,448.13279281927134,5779.799390982354
249,445.0033707737504,5736.176601186543
250,446.2275204422067,5749.812344763957
251,447.2918510324104,5772.2959903317505
252,444.1092208004693,5721.8661291575145
253,446.7628006000499,5740.495100598902
254,449.29722901437975,5779.138690150981
255,442.24992933860375,5711.368487499296
256,446.4314057052886,5767.06727895557
257,446.87246502777504,5749.62485732765
258,443.7262669709784,5732.6325540714715
259,443.4636399976891,5708.129115568428
260,446.92504964479224,5780.158042822012
261,444.3523376781088,5741.211283344308
262,445.39196220856974,5747.762869151788
263,446.7124354660389,5764.977970469618
264,443.40162381299416,5728.88968300141
265,445.2538601741708,5749.831562750339
266,442.6511041441103,5715.212944414232
267,446.5624256472996,5758.472801012435
268,448.36257649362307,5780.319454839845
269,442.5584707131929,5719.100716021707
270,446.3137909587827,5751.864132609531
271,447.5667547975386,5778.004586360243
272,447.50977642952114,5764.177478183683
273,446.76839637557174,5758.393525975799
274,441.7974649089784,5736.876502069746
275,446.5153972709116,5772.781132175374
276,447.017896733453,5759.352741411139
277,444.8201883907699,5722.155712666337
278,446.5277147053697,5723.881113370542
279,441.0929607237005,5683.00334330361
280,448.9264973244507,5787.821351769593
281,446.4784429286592,5753.5562915469945
282,445.03258307679,5756.579366255623
283,446.4459653754304,5756.3086261943945
284,444.1520010086637,5738.684169737868
285,445.9663664448251,5736.743414168007
286,446.8556814006061,5757.21503854077
287,443.36215445164015,5707.234181282559
288,445.49859707972143,5753.946645564242
289,443.0925411243119,5715.736785402211
290,446.1995069472848,5778.229832742896
291,447.7175448873989,5755.137009663627
292,446.2308819434173,5740.6661634343445
293,446.65422868254586,5755.802637339123
294,444.9696618871898,5743.207640334798
295,446.0470827166119,5737.679931819132
296,442.3912295694841,5711.7879862613945
297,444.6470510416098,5738.412411111631
298,443.0519156938609,5693.868456506525
299,443.8907523253892,5730.975135175514
300,446.5613059816088,5779.434833960843
301,446.2432072312138,5741.605437506134
302,446.7661580737735,5775.199303920169
303,447.0190152555034,5756.58162454073
304,443.3068914420348,5734.206135115828
305,445.9921523973264,5737.770995778761
306,443.3474935081961,5746.443943866502
307,445.9484275115229,5768.323673304056
308,445.7689984734246,5763.617266960046
309,446.0650176824002,5744.313361925862
310,446.8019695569839,5761.836686335357
311,447.2795546411662,5755.365931024717
312,443.1094672877121,5741.438321535816
313,448.1138248257913,5771.235396342797
314,446.1815773875026,5764.6439612520735
315,447.08723980896616,5761.16246950214
316,446.1961452097048,5743.36547679146
317,444.1486237736193,5746.075356275795
318,445.48961828531986,5753.37865953563
319,445.98766799094346,5757.448480012652
320,446.51315770086774,5737.918089342162
321,446.8198742222642,5769.6525025342735
322,448.1138248257913,5775.895168716274
323,447.55893466670955,5754.123477993847
324,447.00335569210216,5768.8544790105425
325,446.4314057052886,5738.870794851545
326,444.8696438283916,5737.883843369435
327,449.81440617214565,5776.721042252257
328,442.2702793541524,5725.32959749917
329,445.17636954357766,5736.977252874548
330,444.96179611287977,5725.306280016816
331,446.5008398648316,5724.680253079642
332,446.1176974745566,5736.679178758387
333,447.1867618791952,5765.445169282247
334,444.94718787739293,5714.380281360351
335,447.2974401894113,5767.47371038655
336,447.0559249132037,5769.218837936381
337,445.1932164802155,5741.225130579709
338,447.36003397710886,5760.161195661108
339,445.035953603751,5735.596045747991
340,447.7141945482631,5760.180552725757
341,444.8381728224321,5747.50580686962
342,447.5511143992382,5759.828469668172
343,445.7510515971892,5732.06097315791
344,439.8988520103229,5669.61982852466
345,448.0167407586462,5768.081050054689
346,446.2689771875253,5743.973537543501
347,445.5793980874789,5742.248862597301
348,444.5165913663966,5723.403096060944
349,441.2198998232061,5681.198025064784
350,445.24487644441234,5741.118357950827
351,443.53353875439905,5726.566597883936
352,444.8134440414318,5744.9849434093385
353,441.1711685955917,5690.569040087292
354,445.1572755779692,5746.267484202245
355,445.6568186396344,5735.864276636957
356,445.1471666763701,5748.423870940625
357,446.0044842823892,5759.092984142555
358,441.07368998841906,5687.811442022318
359,445.6040843618918,5756.101805909969
360,443.0835135727801,5705.678311997619
361,447.0559249132037,5746.607694979709
362,444.01463939829733,5694.590327670639
363,443.53015681010913,5729.352668495805
364,443.5921550253115,5720.927809367988
365,445.7398344325981,5740.266457230013
366,445.4312517100703,5751.737476623912
367,445.2482453643136,5756.386105882752
368,441.20516769412393,5697.244772694956
369,443.17152435597666,5727.392862376389
370,444.7482433916968,5721.034084848648
371,442.2827150138246,5712.123685635667
372,445.0572996817376,5745.020626594825
373,445.10672877412225,5732.296224027506
374,447.0503327367065,5744.073293404254
375,440.12498224936064,5681.6299597914685
376,446.72810522732954,5761.598823243423
377,444.585199933601,5712.662164000249
378,440.4872302348843,5694.806142442428
379,442.84308733455464,5725.963325065923
380,445.94954871599543,5726.254971619758
381,443.4692774026178,5707.978451255751
382,446.11433512049354,5739.528639182838
383,443.5515753551102,5712.28763281402
384,438.8302633137327,5669.462231993437
385,448.06807518501023,5761.9419469480945
386,442.58332548798086,5713.264828449666
387,443.4331967726368,5693.001844369981
388,442.338105977769,5713.880117748359
389,445.4963523980864,5755.550017157352
390,440.0556782953721,5683.263850992667
391,444.96629085808286,5738.179589381984
392,443.7014762202172,5695.3176382007005
393,443.06658641788823,5699.788329403119
394,442.5618600828589,5728.379177393898
395,443.3576434437553,5683.337839685408
396,445.3111271908664,5727.275617603888
397,445.6018402116401,5732.801147781074
398,442.5313548213279,5716.361867481799
399,441.61182049397183,5678.039978725053
400,444.81007182841535,5753.671262767799
401,444.8640241691836,5761.86245930949
402,445.780214904161,5740.588036081321
403,447.4013857823867,5753.8481036607145
404,445.15053633574337,5739.727693889319
405,445.6209151285428,5748.27835094996
406,445.7443213323082,5763.068366764358
407,446.3350759239072,5751.868913666235
408,445.0539293164369,5734.680374702674
409,446.2364843891633,5751.125715892498
410,448.2666617093,5766.903501880363
411,446.96756034414847,5772.5613898857755
412,445.40655585655674,5733.624420905157
413,445.43012920097806,5761.5329557332225
414,444.88537849652914,5752.3589943604875
415,448.4261366156081,5771.661892384203
416,446.0201789157078,5761.072729969654
417,446.0022421468304,5742.496582497894
418,443.80739065500023,5712.384265786048
419,445.98766799094346,5731.210430615857
420,446.37988305926154,5736.518369185267
421,446.6575869723921,5756.033877593147
422,446.2353639056412,5737.797312558191
423,445.07302771567726,5747.347040156876
424,443.11172406064816,5716.004636107287
425,446.6777361812429,5750.516324644249
426,440.7312106034697,5691.7803014522615
427,444.6886551285067,5715.692259035645
428,442.3019330728728,5680.568721527801
429,446.1546816968303,5753.2783697644945
430,444.73812519279255,5714.670419193044
431,440.5984566473196,5667.394286618852
432,442.7053195975851,5715.002187226178
433,445.0966187245192,5713.729342557276
434,442.4183540496484,5699.8482435938595
435,446.277940301781,5756.058286709752
436,441.3275427616092,5674.1710407776745
437,444.81231997326694,5762.743704174254
438,443.85357946061447,5697.292251587591
439,443.4884440433595,5684.82400782997
440,441.4849940824717,5731.8466483324555
441,442.7798550069774,5671.824309690843
442,440.3634862247323,5690.233387129213
443,444.03603457377193,5710.230730889953
444,442.3844481895809,5716.213869336941
445,442.96500990484566,5725.200083839865
446,446.33731638750527,5757.031005648658
447,443.28997281689107,5699.72429157762
448,442.5189261489275,5696.780143203703
449,447.4483210383072,5759.672907379377
450,443.1410610629531,5721.542536764015
451,441.95927414186025,5695.78932194652
452,439.756750943064,5661.505983393465
453,443.2922286708847,5693.2761218827245
454,438.9624129694933,5650.899485922573
455,442.889376707096,5707.0631676896655
456,441.8789426981105,5703.185075026059
457,443.27305354600566,5700.480067503087
458,440.1795088370198,5677.343392820272
459,443.1658831634042,5714.113142037004
460,440.0034090777025,5650.33901637769
461,444.5075927360522,5730.779964367852
462,440.75957164876183,5674.3314143606385
463,438.5019954344564,5647.319983850747
464,445.7577817604534,5708.026191250352
465,439.90794491575167,5673.948801319942
466,441.65937100892586,5676.832039086589
467,440.462257179886,5665.090467062287
468,442.0214926901179,5682.1939424838365
469,440.29308420641814,5658.208462048743
470,443.7533098468112,5688.25263152051
471,443.8592119129668,5712.115982716037
472,439.0205006602767,5675.900016737433
473,443.6969686621715,5686.111764641986
474,445.9293666041742,5736.637081078077
475,439.6191533589045,5687.291974217606
476,436.98741400639904,5603.905245451604
477,444.091206848323,5717.320963528286
478,438.07419462917466,5648.377023535168
479,442.6522337004525,5691.7502580489245
480,442.3392363333825,5668.212593049065
481,437.6688245694454,5664.628231402305
482,440.700578624535,5667.722205613116
483,437.8755530969958,5607.736530900859
484,441.89138937073665,5693.927993924756
485,440.5417119865042,5674.78933529695
486,439.2493597035742,5678.917854662101
487,441.0929607237005,5689.834180360619
488,440.5598710731607,5661.364323199841
489,437.4494256482685,5635.013487117843
490,439.47241096569417,5653.262155605381
491,443.7510563367709,5712.860666951366
492,437.0217385897411,5607.4970352199025
493,444.53683761866125,5718.753098359816
494,441.1122306171072,5712.412975267107
495,443.8637178233878,5709.368529005637
496,442.5607302958544,5718.521224932194
497,440.09771642216,5665.505626155533
498,441.1530346716432,5639.628090574768
499,440.1522463875426,5648.302488358781
500,445.91142618237535,5753.801699746004
501,445.74768647745105,5758.0595689867605
502,444.7133908485329,5719.628222183676
503,447.94419295264896,5771.308603774364
504,441.1700352471822,5694.75916962254
505,446.8321832634708,5768.861932825226
506,448.3157369533218,5754.688349511205
507,444.526714607795,5737.282283450937
508,444.53121375219536,5727.187791577992
509,443.8310489364168,5686.615337791013
510,445.79591743307833,5728.769239548753
511,444.5390871453263,5740.225431113311
512,443.9245431376823,5707.771631731599
513,446.0044842823892,5756.0
514,443.8704766032542,5692.261677048939
515,442.1753046021454,5682.413923677155
516,447.58798017819913,5758.233583313549
517,446.0269050180718,5724.040618304521
518,446.3317152074228,5739.270598255496
519,443.7600703082692,5732.717244030095
520,440.73801742078024,5660.968203408318
521,437.46999897135805,5642.014445213696
522,443.6924610583326,5717.844611389854
523,441.86083782114025,5680.158448494197
524,442.0022624376486,5677.447313714149
525,446.6172858275864,5715.72410110915
526,443.5053550973201,5691.036109532253
527,440.5144719529655,5684.918469072358
528,443.5188834762281,5707.750958127028
529,442.23636214133273,5707.640055224226
530,444.8359248082376,5738.26245478542
531,439.95567958602373,5689.786199849692
532,445.829563846993,5751.707050954525
533,440.5360371184178,5635.717700524043
534,438.4609446689636,5653.172737498829
535,441.4521491622846,5681.10473411642
536,438.5555837063302,5599.426220605108
537,435.9965596194539,5620.0833623710605
538,441.41590365549814,5680.789029703532
539,440.8582538639829,5705.142417153143
540,445.6063285008416,5734.395783341083
541,446.53667262611253,5715.806679725968
542,441.6435214061223,5673.7980224889925
543,439.4963026010571,5654.315166313247
544,442.2329702769797,5669.036426060429
545,441.9875563859236,5678.11227433907
546,440.6517899657279,5662.036824323911
547,435.7464859296056,5625.669737906767
548,444.0450427603038,5705.500679169182
549,439.97954497908194,5664.058615515909
550,438.55102325727165,5627.570790314414
551,440.744824132967,5672.5089687015925
552,437.0217385897411,5623.457032822425
553,442.83518378737705,5721.119208686357
554,436.617681730825,5612.935951888281
555,440.169285616341,5658.054170825868
556,438.9384922742593,5614.602123035968
557,438.382253290436,5591.047933974453
558,438.0525082681299,5605.241832427929
559,438.1974440820029,5634.034078704175
560,441.68088027443525,5668.987563930617
561,442.4669479181468,5663.931496760885
562,438.36514459979594,5643.529657935715
563,439.50654147577825,5658.308581192793
564,440.0784021058066,5652.4602608067935
565,440.5473867814903,5673.582289876476
566,438.4598043150592,5605.485081596418
567,439.53384397563747,5663.41937348807
568,438.1129991223725,5624.892532306729
569,435.48478733475866,5574.1009140488295
570,440.3589444986896,5653.1124170672565
571,441.4714033773875,5673.998501938469
572,437.72708392330486,5627.992093100344
573,436.950798145512,5588.680971392087
574,443.504227713784,5726.449074251861
575,435.0448252766605,5622.2989959624165
576,436.02064171321064,5620.441352776488
577,441.6537105017912,5681.138882301681
578,440.94444094466144,5640.697297320607
579,437.8058930622108,5632.115499525911
580,438.9977220897621,5638.712086992916
581,436.4802401025733,5607.955688127359
582,436.0447224769496,5599.556500295358
583,436.93935505971535,5587.658006714441
584,435.82794770413705,5584.018535069525
585,436.4836766707319,5576.920207426318
586,439.9818178061453,5661.454053509575
587,438.3525978022715,5627.368745692786
588,435.704027982299,5591.247624636205
589,433.86979613704386,5546.46445945523
590,435.5697418324648,5624.445750471774
591,441.0634874935807,5662.433310865568
592,440.9149577866462,5678.094134478575
593,437.39798810694134,5632.005593036995
594,438.7687317938688,5641.070554424931
595,442.5584707131929,5686.056278300453
596,441.66050310164707,5679.613719259436
597,439.1116031261301,5639.768434962556
598,441.4476186366849,5682.958648450646
599,444.2037820640432,5707.97179390368
600,441.54501469272645,5674.997797356401
601,443.6563985789002,5693.230541616947
602,438.9327966784893,5654.497944114933
603,441.826889177198,5693.524040521827
604,447.1655174541078,5731.950191688689
605,442.81034314929906,5679.346705387865
606,440.3010333851148,5689.477304638802
607,440.6483859042264,5651.218364211385
608,442.0644749355007,5672.236243317092
609,446.4269257112523,5744.700427350412
610,440.16360594669794,5636.162435558436
611,443.824289556126,5673.756339498551
612,442.0169680000984,5674.966343512532
613,443.77021080735017,5733.3201550236145
614,436.8993018991905,5636.411092175587
615,447.22030365357966,5720.819609111967
616,442.68273063222153,5668.247789220228
617,442.2748014526715,5687.796585673577
618,444.64142856913367,5698.121093834353
619,442.1979194885476,5690.630545027501
620,439.1525930698804,5619.007830569379
621,438.43357535663256,5654.169788748831
622,442.45112724458056,5681.938489635381
623,437.754497406937,5629.474309382716
624,438.30012548480977,5654.8343919163535
625,438.9612739183264,5643.912206971331
626,440.92402973755014,5649.818669656575
627,439.24594477354026,5637.6579357034425
628,439.7976807578685,5646.7548202485295
629,446.18605984499334,5712.586016857865
630,437.0194503680586,5593.294914448907
631,441.4102400262142,5718.403361079035
632,444.1598811239034,5695.029148301174
633,439.50654147577825,5622.173867820169
634,438.4529621293486,5655.438356131202
635,435.4032613566417,5623.671843199957
636,433.2124190278944,5578.420027212006
637,440.5598710731607,5666.573744336166
638,439.39617658782606,5651.8290844646035
639,438.3309252151849,5608.54027354712
640,440.3884648807232,5641.930520664004
641,434.70219691186287,5587.48664427934
642,444.03040436438584,5700.091841365365
643,433.92510874573736,5547.356127021232
644,440.5428469513493,5665.385953313331
645,442.2849760052901,5677.081468501223
646,444.3197047172227,5686.632747065701
647,441.2210330435302,5640.151859657682
648,440.38505878378754,5652.489363103658
649,442.7301661283089,5665.734639038436
650,435.8130333067151,5592.073944432424
651,443.7972510054563,5697.862493953325
652,446.5198763773008,5741.3852857999345
653,441.56200017664565,5649.053106494928
654,437.9840179732589,5645.314694505524
655,444.4085957764544,5689.258123868172
656,433.05657828971954,5533.567926753949
657,438.8348208608793,5588.169557198493
658,432.87411565026616,5535.754962062537
659,434.1128885439823,5536.375800106059
660,439.9579525363759,5664.538727910684
661,433.48471714698314,5564.665668303892
662,430.7180051959751,5515.287934459995
663,437.02059448039745,5615.7306737413965
664,438.521379182361,5658.691898310068
665,435.4882317583335,5601.27860403319
666,438.49173310337335,5606.396168663075
667,434.9206824238185,5575.782994342589
668,438.2978439372021,5635.14179058522
669,438.8769759283346,5624.655367220289
670,439.1047710968306,5633.584560473021
671,435.0873475521898,5573.705320520632
672,432.4442160556665,5549.739363249413
673,437.664254880382,5629.791203943535
674,436.96567370904546,5570.787915546597
675,440.5757596600158,5633.836437100388
676,440.33623516581054,5610.372447529665
677,436.677226335425,5589.877368959001
678,435.7889397403289,5572.953346296737
679,430.8352353278455,5515.994742564572
680,439.6373505515654,5627.654573621235
681,437.2596482640492,5634.654204119362
682,436.182301337411,5598.170861986976
683,441.9242016454858,5650.709601457148
684,434.8091535375032,5592.780524926756
685,440.08067442231544,5631.074409027108
686,438.2590558106016,5603.913275560213
687,430.7772045965292,5509.2995925072
688,437.68481810544904,5589.850803017913
689,435.8302421815173,5605.854528972367
690,436.86496769596897,5638.115731341456
691,438.9396313845447,5603.414673214896
692,440.01136348962626,5617.0365852467085
693,436.0791212612684,5595.708623579323
694,439.0660542560766,5654.674084330591
695,438.57838524031257,5615.604686941559
696,440.1363425121811,5631.5290108459885
697,434.2061722269733,5550.842818887957
698,428.6607049870562,5466.324359201529
699,435.0068964970555,5567.255248324797
700,436.4516009822853,5620.022508851722
701,441.88799485842566,5684.439990007811
702,440.50879673395855,5644.996988484582
703,443.3610267039718,5681.859818756531
704,435.1264184119369,5561.0918891886695
705,440.714193100245,5678.625009630412
706,438.525939939703,5612.216407089092
707,442.6703062099377,5673.648385298476
708,441.24482999804087,5656.6089665098825
709,435.76484484180224,5571.71562447331
710,438.393658713262,5611.658578352749
711,441.3241439123856,5677.955618001958
712,438.1118578628065,5623.982307938033
713,439.0717481232424,5614.571755708533
714,441.0804915205387,5667.29247524777
715,439.9215839214984,5638.882247396198
716,447.0894765033058,5734.367532692686
717,438.48375112425776,5629.690666457616
718,439.4143830144844,5615.74438520843
719,437.5465689500947,5594.127367159243
720,437.2802305158558,5578.314351127946
721,436.950798145512,5624.29888963949
722,441.9389098054164,5663.359956774777
723,433.1985687880328,5517.770292427912
724,438.7698713448771,5634.505302153863
725,432.9757498983055,5527.029853366092
726,442.9853270707733,5665.752200723219
727,440.88433857418886,5619.736915550407
728,437.2950948730159,5523.049791555387
729,440.1090773887764,5610.788447268352
730,435.6122128682804,5600.644070104795
731,429.6510211788167,5475.599784498499
732,435.2252290481332,5558.6069297981485
733,439.4542069431126,5631.819599383489
734,438.63196417953856,5579.159703754679
735,431.2621012794887,5520.506589073144
736,435.4285245594275,5561.940219024293
737,435.18731599163135,5595.38792220879
738,437.6825333503726,5603.546733989108
739,429.8720739941128,5480.452900992764
740,439.8511111728604,5671.642795522299
741,434.8815930802314,5575.376130809472
742,428.1822042075079,5482.967627115812
743,440.0749936090439,5663.549240538127
744,436.1708380898475,5560.756962860362
745,440.6688098788023,5636.566330666215
746,440.00227272140313,5591.575806514654
747,438.5738250283526,5639.005054085339
748,431.748769540806,5488.274592255748
749,437.21161924175806,5592.460817922643
750,440.8752658065544,5609.587507116722
751,440.4452292850951,5669.554920802867
752,440.4247949423375,5641.365526182469
753,434.7827043478156,5530.717494141244
754,436.1513498775397,5578.929287954813
755,434.05299215648773,5570.482654133302
756,430.12091323254674,5470.130711418146
757,438.3890965797393,5600.304991694648
758,433.5965867024324,5526.953500799514
759,437.6768214105015,5597.389748802561
760,437.38998616795055,5604.907046508443
761,439.263019158226,5613.195435756714
762,428.0233638482834,5427.9562452179
763,435.9093942552741,5610.917393795778
764,435.728126243877,5522.47480754779
765,434.51006892821255,5501.458261224927
766,423.313122877144,5455.898734397478
767,432.0474510976775,5587.016914239655
768,438.1312588711287,5585.086749550091
769,434.9931033936056,5535.7973228795145
770,433.08428740835194,5545.0777271378265
771,432.5979657834743,5552.930577631959
772,432.6800203383558,5529.4443662993845
773,426.457500813387,5458.287551970856
774,428.5055425545859,5499.975181762187
