t,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
43.0,0.27298098003854376,0.7180159950965657,0.3329177117194938,0.49990889552895595,0.44602905183714614,0.3301235582901631,0.21684347318729116,0.04112475468095263,0.07818737955055781,0.6255539095710421,0.6391454609345992,0.5465016177796639,0.06557901188729173,0.08960038779563523,0.03914717374776781,0.040000707226082496,0.17619211796531056,1.4884996198659803,0.17890720309765024,0.6340644724977457,0.22009870224013864,0.1176324722855779,0.6576090650667641,0.600168555549662,1.0015573118336603,0.22159964895868992,0.5959642143602254,0.4958606646746466,0.07975034919287824,0.19964384536501706,0.23275871214130378,0.07726091338248553,0.2223624887285843,0.1577437818128955,0.11951678777913326,0.9305547083576441,0.5038106225357591,0.4227165122135418,0.040207570855213134,0.5267716013366573,0.4184925476051557,0.15930267508265702,0.574897599556805,0.11889752294064604,0.6506396673804067,0.5038730099794652,0.04009087855160097,0.48180539348291157,0.5086588783394332,0.43831087890521403,0.27904886932230055,0.0795523258897788,0.45786302798847217,0.33399083258190554,0.33553513708131,0.040554995668240244,0.10491805017769054,0.11655837267278417,0.12077255609186867,0.6630117222723173,0.19700887568733536,0.4496348945349104,0.1433533124701639,0.2553397337293799,0.27383793914319554,0.07956293428101627,0.1992963100479146,0.040565162043176145,0.5836024007110836,0.21098911461188014,0.4926284941388637,0.19320090524938563,0.2533792146254354,0.04098861366007178,0.1427146873176683,0.4571159099347583,0.18502596109077832,0.3100851323396807,1.4530410721547409,0.15649675560034654,0.31635478926989136,0.33533226705400887,0.07993599603953393,0.0797423928994501,0.23659099347583937,0.2691641692745628,0.3123817606393323,0.6079119877941098,0.12940321905738547,0.4263736661153519,0.2004041011254717,0.039491946462985546,0.03971870082568645,0.3811084969004133,0.5343411305008927,0.1973182870984282,0.48816280344419105,0.08037359217807952,0.4237698686327551,0.20065109001219963
44.0,0.6013625889189459,1.361316854965611,0.362393253063173,0.20609352622924734,0.4154312311038031,0.13919955267950282,0.21771866546438234,0.14414858819993281,0.06539778520365164,0.5889178935776292,0.7110487600237242,0.25098628570755027,0.06569246273802577,0.07722908820877313,0.03928729291536272,0.04009397266571191,0.6999297194080518,1.4926819781113523,0.6084604130200321,0.4819270754705433,0.18702475880643812,0.1180276348591736,0.20551474271704473,0.03925060556233313,0.10971021411269649,0.6414159451978366,0.5751164081502754,0.5741546438232641,0.08003942785409926,0.639927553528174,0.23349864743011722,0.07751109460916919,0.21661738184904256,0.27429005867450673,0.12011085768843154,0.6636534415389238,0.1295210900711352,0.49939184871423764,0.040338407680475245,0.16910493909015364,0.47308289110654783,0.15933980445198817,0.4191068913288188,0.11907123534715959,0.49180796454439896,0.29227624114777356,0.04015497091532735,0.17322583496879362,0.4772474117936379,0.5355534044095546,0.2796893509432628,0.07969288707367526,0.6468371081525487,0.5629144344843438,0.1664768943345297,0.040657101433900875,0.09095870389033281,0.11694160080623776,0.12119954383917678,0.0924510982631706,0.14501611886113028,0.451025477819622,0.3510901595384171,0.28069493802931444,0.2799492565285807,0.07981930373592176,0.19977810781661628,0.04070218709666012,0.431928299515686,0.1853126823317244,0.5242432957177461,0.19425732421011688,0.24596237052079625,0.041108400077794864,0.1794975158683852,0.3014939168734321,0.1791001432132817,0.15928322636538833,1.4585852826252235,0.15718983716119447,0.45352003171350636,0.3987140482883865,0.14018812213794446,0.08016761258155199,0.2371718028960908,0.16154895281426868,0.3132693293728673,0.3540287470563818,0.09738834668222562,0.6596097984093652,0.40686849130995945,0.03961880514153361,0.039804009971887766,0.2836320732080027,0.3540515803556169,0.19799899220283246,0.28793500220077584,0.0807484220018034,0.4315251101275429,0.19733733063408712
45.0,0.13604448452058912,0.8623994412913948,0.5350930002298484,0.7101867076857794,0.673527201683198,0.1729399093571904,0.1588164571509397,0.1443775526441415,0.09849449247688254,0.5469217984759278,0.6606731908272776,0.5506633401782716,0.11851031666047843,0.07754910801110346,0.03946100532187626,0.040253540550575506,0.49615604943510305,1.500341236584805,0.49268242012765423,0.48922353206386254,0.16062872398734065,0.03955648084301348,0.45607605430710507,0.07875669654696864,0.46021146059866685,0.3566082542124154,0.4447237294111407,0.6562317668275606,0.08023745115719867,0.41426209798617364,0.13701665517424283,0.07785321522657754,0.07915539525097684,0.15423540020155946,0.12056038826711926,0.3883809139325503,0.15614314255909756,0.5358761647129546,0.040486483141498254,0.34196193355610954,0.3309383416727076,0.16002581375201116,0.5197533549037288,0.11941733411128203,0.5585435857541091,0.3145494085821885,0.04030525645785815,0.15811099913364804,0.32186636963171206,0.32071995615198284,0.28065780865998335,0.07991124312664649,0.13360237392221694,0.7147802090941114,0.1713999245625512,0.04082462561219258,0.15646139429622163,0.11715907282660586,0.12167294329814884,0.3971649074417864,0.29717750490638095,0.4529022790360508,0.37627895716794035,0.3622182146077548,0.04016204317615233,0.08001113881079933,0.20027758623738043,0.0408118071394473,0.5627276893971849,0.1492368588553546,0.31936997036450704,0.1947766933644513,0.3435626955922134,0.04121006382715394,0.1302666242331017,0.2040908608709489,0.17980228610831167,0.341797159701472,1.463180926112555,0.15773440124471788,0.3469314912619692,0.4374979127007982,0.1406445039693064,0.08050531303594477,0.2379011297936668,0.19135214049551288,0.31509043653529933,0.4096730663260194,0.18233614455701125,0.5225968038964434,0.11865883413780298,0.03980489400449087,0.03991318799837337,0.2765641916873894,0.20948197296789026,0.198584663802401,0.573912197881858,0.0810003712936933,0.53866467805859,0.17365472338619847
46.0,0.15122006699607077,0.4671405081419401,0.18208972046889083,0.15826482080659135,0.47034234794007773,0.13984931664279776,0.15921250375713855,0.04138068211955657,0.09883595006983856,0.9693629661061898,0.14204085802239944,0.3339545872451777,0.11901951943987694,0.07780194133559645,0.03960554465248678,0.04034282784349086,0.7452743546070867,1.5036669672377516,0.3958204411912044,1.0375257899511334,0.22156221821460778,0.0396714050814194,0.17112661114941918,0.039530401881221366,0.0401372902632649,0.35087802854835953,0.6862314522159576,0.15189724447037609,0.0805185735249916,0.5963787211745095,0.23542141834190844,0.1560405947771354,0.07945773440124469,0.12584060450149404,0.08071748086069412,0.3544369596350713,0.2479460975854123,0.6213781184250076,0.040593009070174504,0.41876103812930837,0.25680557765637063,0.16059689881362824,0.08885190685832492,0.11977934546226064,0.396810202360263,0.2432531311754777,0.04045244788627803,0.07919871284852985,0.46820134726568724,0.09048195247440725,0.2814220548453827,0.08017910500539258,0.12037208932265421,0.6662651064887061,0.23781891476157632,0.04096872292650152,0.09152286402989207,0.11740969606959106,0.12200445552431974,0.18297238282147843,0.29819193231846386,0.4539816828444633,0.31024770593539486,0.5243016142435333,0.04028580774058947,0.08020562598348625,0.20112625753637792,0.04090595661167983,0.37015970048975405,0.5690841643239802,0.39919690290809484,0.19569387719019074,0.61829558514118,0.041318799837337994,1.058537102848353,0.3633904418394949,0.2005538464258562,0.2004676532470518,1.466026627062006,0.1582082427199915,0.48047098310319014,0.7408630810304283,0.08059548436146324,0.08072190102370974,0.23927491645891896,0.3951183719655581,0.3155996393146978,0.29425356707155353,0.11767490585052773,0.5959066498793527,0.31713785604413086,0.03989683339521561,0.039971534150179455,0.5105258361928386,0.19245831786276277,0.1994267048568751,0.6122637888148473,0.08127442140066124,0.4307902897858873,0.7071675153379658
47.0,0.09202425785462966,0.7992459201895366,0.22050582381033768,0.14886225003978149,0.47893415309156606,0.08023126292897682,0.15975706784066196,0.04146024505383759,0.0993243780830637,1.3160946975724463,0.4837518022210112,0.45908807616824915,0.09287292915362717,0.07807333934475502,0.03976113439063632,0.04052007638041691,0.53455550840715,1.5087899361728458,0.1967902383512631,0.3949212768966918,0.2223109938294524,0.03973549744514576,0.11515579969589276,0.03962808748386639,0.08046464753620113,0.5679074616771868,0.491455824890822,0.7991723981447102,0.08074842200180342,0.4294314098748406,0.236689121094786,0.07823069714811082,0.19931399069997693,0.11646024505383758,0.08081207234922824,0.3616852789530878,0.33393447550345656,0.75810895905841,0.04078970632436924,0.202639014126841,0.1429294188369667,0.16133241393942604,0.03960731271769303,0.12027926589932636,0.38421948761470326,0.21220688291711468,0.04059212503757138,0.07934015806502943,0.3437560777241465,0.22840146277928058,0.282099665835676,0.08036651991725453,0.49583340700271683,0.4990387618828716,0.11907786559168299,0.04111061015930267,0.05899392669601654,0.11776640322495094,0.12243409536943721,0.2795624922647147,0.07962304849802859,0.455688307784791,0.2707545597138765,0.4175564454817094,0.04048117894587951,0.08034883926519208,0.20167877791332944,0.04100452624692799,0.2876178375276662,0.533071659682809,0.4224806728372141,0.19627291854523593,0.507060263239651,0.041454498841917285,0.2120845488781626,0.7484117470252303,0.2011417281069326,0.2817036192294772,1.470949362612493,0.15850527767464062,0.2642193697436894,0.5177561631806314,0.08079085556675329,0.08092257642461852,0.2397363814777489,0.7318439594052228,0.3167382733075196,0.25960245053837583,0.11817615233649814,0.679213615112411,0.4765554553651938,0.040006011421701224,0.0400860163722838,0.7222242260294559,0.19928695403619814,0.2002223341996853,0.6500009072966191,0.08143885146484202,0.341793025674613,0.4823312271256564
48.0,0.6622160536391692,0.6074437439538484,0.25958874803302745,0.17869437224844853,0.43010238028104786,0.10057417917572799,0.16011598507752967,0.04160566841705122,0.13920883502183562,1.2732332608426598,0.44759756773163123,0.8586901208552935,0.07975565338849697,0.0782855071695044,0.03988622500397814,0.04062571827649004,0.3612028589614384,1.5109063102247209,0.40238069980020863,0.433530417351792,0.6381076619105713,0.6888329001573579,0.14894509652373122,0.03972223695609893,0.08078555137113455,0.687430873561728,0.4251962980136643,0.203506515320285,0.08089959157693735,0.38783024645221637,0.23712936933114095,0.07857370179812233,0.18966112820240807,0.1555915062147492,0.08102777630439009,0.33613240156296964,0.03939381884403896,0.5136596297671459,0.040882971763998646,0.45596412595696534,0.26551590879814496,0.1616648101982001,0.03964665216853197,0.12042247918103219,0.22420143028787948,0.46581180713944725,0.04069511483583514,0.07954613766155695,0.5612673428253176,0.2828546296787425,0.28224508919888963,0.0805353701444509,0.7719243769043536,0.36298039371692026,0.11941866016018667,0.04118265881645714,0.05908807616824907,0.11816952209197475,0.12285843101893597,0.19748363519646603,0.3923884056177324,0.456753125055252,0.44005496472709915,0.5178196219876589,0.41841970331865835,0.08063703389380998,0.20215173535599992,0.041153485740554115,0.4126556142946107,0.8425210841775843,0.3740530990782939,0.1968895312859138,0.38150338584487004,0.04157782139005286,0.259786240916565,0.35034534733640976,0.20143345886596298,0.547917042380523,1.4731899432451068,0.1590091762584204,0.13284340246468287,0.4877978453178687,0.08106755777153062,0.08116480135787407,0.24035166816952208,0.7021633540702124,0.31759755299775455,0.273779424604227,0.11843075372619741,0.4439067354909312,0.2142518432079775,0.040130218002439925,0.04012226170901183,0.6077788975524083,0.3869985325058788,0.2006709807457699,0.3447979101469262,0.08169256882193815,0.26992416396106156,0.3424368197971868
49.0,0.3409414442061765,0.34745596217588504,0.25233437649180496,0.17945022012411818,0.4612658394841601,0.09423433936243567,0.16056684170512206,0.041756837992185145,0.07984936084442794,1.436592466863511,0.49367462043428734,0.34319866754185896,0.07993422797432768,0.07850121112466626,0.039929984617832696,0.04073754840078502,0.2983875245319047,1.5138121253911843,0.9143773169021141,0.33548226058577035,0.6193534627557066,0.18334243886914547,0.10043715412224401,0.0398194805424424,0.04047499071765766,0.4142021679426204,0.45863293198253136,0.04082683569370038,0.08108347035838682,0.4942847292208136,0.2377817853922453,0.07880443430753725,0.22011571986774864,0.15609186866811645,0.08122756767269576,0.9036806697431002,0.03955869092452129,0.4910821277338709,0.040981983415548366,0.11764573277462473,0.10026465726055976,0.16211743489099878,0.03975273608090666,0.1207062536466345,0.5844961576728405,0.2251026951207294,0.04080827100903481,0.07975918951890945,0.38911415513004116,0.34423654944394344,0.28303718241128734,0.08059990452447885,0.7558971289146856,0.31472020607038903,0.1597252426669495,0.04134134266871761,0.05916697607807775,0.11848777382909881,0.12333183047790802,0.16587810958468147,0.45621466079669004,0.45792004809137354,0.5033478314680246,0.6787853171024947,0.820362718577061,0.08097208225039336,0.20260480206510015,0.041271062076769394,0.27007942541809826,0.08049116851429479,0.6962782227408546,0.1973249173429516,0.5663718016102252,0.04172280273696493,0.5256339987152058,0.2812604426351244,0.20179591223324317,0.48485121731289443,1.4780799695892786,0.15930974734348202,0.09778395127212293,0.5413376765335106,0.08131331883519864,0.08132569529164235,0.24103590940433883,0.22557859933874355,0.3186831450343888,0.2781395377861535,0.1187158542407044,0.3033717887515692,0.26396028121880766,0.040167789388072625,0.04022613553987871,0.420573050734111,0.3759116586219699,0.20121687087819798,0.38226977410926904,0.08192330133135309,0.2841757561291587,0.20290537315016183
50.0,0.1756980910789323,0.43684862097714156,0.2857600028289043,0.6532510298979828,0.4545179959570243,0.12145281917997135,0.16084265987729626,0.0418792765077176,0.14018348096677805,0.6998541346204848,0.34387691818074256,0.4622294860234446,0.04008203822556976,0.07865414876500644,0.04007408193214165,0.04076760550929119,0.23453672271433368,1.514987888753337,0.2603317872585363,0.45645225929265604,0.5300937958591913,0.1799454993900175,0.14110243285772378,0.03992468042221397,0.04055322760303399,0.14029290600237337,0.41648174014287287,0.14345550663908485,0.08118071394473028,0.3562509945366784,0.2382167294329815,0.07911030958821762,0.12040656659417595,0.1564666984918404,0.08145476405169821,0.5501182077880747,0.03965637652716632,0.5033419747520288,0.04103679343694195,0.1179600063650347,0.3444803214342545,0.16243215049771034,0.03982920490107675,0.12102317933485386,0.4071604115045478,0.7176178857476263,0.04084893650877844,0.0798988666702028,0.49626505530787124,0.2301097084460475,0.28365291111936203,0.08079615976237202,0.4651523188175179,0.4328362070707454,0.16004172633886735,0.04147085344507505,0.03953659010944323,0.11895984723916617,0.12355858484060891,0.1308398088721512,0.1605703778355346,0.45875148075461014,0.5489544104386569,0.7097588359058681,0.7921497904842729,0.08127972559627997,0.20328108700648875,0.041346204848034786,0.22245516481314492,0.2746468289750526,0.6202019934131533,0.19783986633427042,0.774362700896409,0.04184258915468802,0.5007912091797945,0.19766084973213813,0.20219814706766387,0.3343672094626849,1.4822013295850351,0.1596686645803497,0.7657660584522356,0.37841582397558826,0.08150957407309181,0.08152106649693239,0.24166445658515884,0.1597588359058682,0.3190862639014127,0.5244261996953874,0.11922373097119822,0.23306422340855928,0.31200236331382564,0.04023276578440212,0.040274315316748875,0.4137289821248608,0.4271910748068389,0.2018600045969695,0.4425922664827879,0.0820771230042964,0.24466511582090006,0.16268144769179088
51.0,0.21317595342916246,0.6657724676886083,0.32743860393571317,0.2001648720804823,0.42737517459643914,0.24322123799925732,0.16136777524355098,0.04191198571403313,0.04018016584451634,0.6260638227337822,0.3396004982997106,0.2619755476581976,0.04015762301313672,0.07878144945985607,0.04018989020315068,0.04084451634576283,0.26515403163068646,1.5189854841846566,0.11480062118024245,0.6184644732554878,0.3571265183259959,0.08014551176647393,0.25254325129510774,0.0400051273890981,0.04061864601566505,0.2264098109938294,0.446693020143846,0.1436179476299086,0.08155200763804168,0.1389659470641277,0.2386675860605739,0.07927297158719213,0.08042486606906062,0.15688396188051415,0.08164129493095704,0.13775863053829424,0.039735497445145776,0.48346599022571946,0.04106464046394031,0.07880708640534662,0.6934657835180962,0.1627574744956594,0.039919818242896796,0.12131491009388426,0.37616010861813926,0.4660921928134042,0.04101513463816545,0.0800500362453367,0.5635410809950672,0.19313172969819128,0.2841170282360014,0.08103396453261194,0.21984855258604794,0.3842717830544702,0.1604784384448098,0.041558372672784165,0.03960908078289927,0.11937357449742747,0.12385296769744868,0.16143496172138827,0.19085788733888503,0.4597044679007761,0.5754366016018672,0.6842382880413963,0.6686760727735637,0.08144327162785762,0.20380708640534662,0.041426209798617365,0.1731130324086352,0.3033734684135151,0.49103573259781796,0.19805866440354322,0.6478026985287391,0.0420136494633922,0.11894923884792871,0.15879170423805233,0.2027351968740607,0.25970473311055703,1.4836078254566027,0.1602291412507293,0.28804198565509764,0.4888401084231987,0.08166781590905071,0.08173500238688802,0.24198536042009228,0.15009050283774464,0.3197263035060733,0.49358855354585474,0.11956850368641594,0.14235700772644494,0.6393535953605968,0.04034636397390336,0.04040647819091568,0.2922773342880885,0.3745877645467565,0.2022158277197263,0.4300592238698906,0.08238034618716739,0.1496330159656288,0.456473417139624
52.0,0.8537898477695858,0.6390657796030945,0.328181191322336,0.18069140189890204,0.5311170635973054,0.04061068972223695,0.16190880319666187,0.04200657720256722,0.04027254725154264,0.6178459661592319,0.23979408160572965,0.16550164430064176,0.04025486659948019,0.07889637369826198,0.04027298926784419,0.0408710373238565,0.3835619820516123,1.522663943846249,0.11605074852303408,0.6384440436829977,0.1124828718683145,0.04013552219805866,0.18190473664668752,0.04009574073091816,0.040678318216375804,0.48579506945549483,0.5155382285165343,0.2878083063703389,0.08179069644088474,0.5168028076875474,0.2392192224049223,0.07946038649905407,0.08050884916635724,0.15738962852950014,0.08181633338637527,0.1194836365565162,0.03978058310790502,0.47987764988772785,0.041106632012588615,0.07890344595908695,0.03918076698668647,0.1630827984936084,0.04001485174773245,0.12156420728796477,0.20317755910142318,0.09998629749465159,0.04110442193108081,0.08022330663554872,0.4833619052670663,0.12224049222935342,0.28447903958698,0.0812894499549143,0.12195008751922772,0.24431421334522524,0.16112201417988292,0.04165694230803231,0.03967007903251472,0.11965204476741102,0.12408502625576831,0.08099595113067769,0.10073551512579783,0.4606234197917219,0.6974185695468449,0.7591896294135329,0.4840478772412682,0.08165809155041637,0.20437507735285276,0.04155527855867324,0.11828488834668219,0.0810755140649587,0.4092025487813033,0.19851615127565905,0.4329056695610934,0.042049894800120224,0.2778390707049276,0.19874820983397867,0.2030976502413409,0.19342986969359427,1.487025937516576,0.1607418801605403,0.5508698880814724,0.4779663713997772,0.08185876695132516,0.08196573489630296,0.24279690234975868,0.29423964355805443,0.3204370657189837,0.2202974517128763,0.1198642125921604,0.4950815640626281,0.4252517282837391,0.040389681571456344,0.04050327976095758,0.2970953635436742,0.0682693072720522,0.20293852437277884,0.2650298535131188,0.08253947205572941,0.6805004508566276,0.14310432468749446
53.0,0.1467506497639633,0.32510746889678627,0.5911907919164058,0.24125338142470693,0.6124031542283278,0.04074152654749906,0.1622535759118796,0.042077741827118584,0.04033796566417369,0.609127747131314,0.5145319931399069,0.10768813687182115,0.04036139252815643,0.07899096518679607,0.04033708163157057,0.040856450785904976,0.772583275871214,1.5253178097208226,0.18318967803532593,0.4073158378080983,0.8462393253063173,0.0402398380452271,0.30353922452660054,0.04016513729026326,0.040806944960130126,0.34387763220707573,0.4647669761736488,0.20578731943634082,0.0819595466680811,0.6358316094697573,0.24008911048639472,0.07980162308385932,0.0806096288831132,0.15771495252744921,0.08188086776640321,0.19941344436782826,0.039850421683551684,0.4695356124733881,0.0411000017680652,0.07904135504517405,0.07855690517866298,0.1633939779699075,0.040078060078855705,0.12184135150904365,0.2908698880814724,0.5508119839459678,0.04117514453933061,0.08030552166763909,0.43056996148469573,0.1631835782103644,0.28520615640304814,0.08144503969306385,0.7880540674340069,0.3650347424813027,0.16141020880850085,0.04171528845983839,0.03978102512420657,0.11992521084177583,0.1241738715323821,0.06774710184644943,0.08071748086069412,0.4613430223306636,0.5097884509980727,0.3782359209771292,0.41076020910317834,0.08185965098392826,0.20481046340989054,0.04164279778638236,0.2528078643540373,0.08114446860800226,0.4628859244328931,0.19905541116356373,0.40621217746874144,0.0421219434572747,0.2778297883625948,0.7968758287805654,0.20350872540179282,0.28542893261903496,1.4903622765607596,0.16099294541982706,0.6112345073286302,0.4255247198779848,0.08195777860287487,0.08215933803638677,0.24325041107516046,0.8037005604766703,0.32067045032620795,0.4591427691853275,0.12019042062271255,0.31582860375890665,0.4411795647023462,0.04042371682667656,0.04056472002687459,0.38043627561484467,0.05872473876836578,0.2035374564613943,0.27238094940941426,0.08274279955444756,0.20072844286497288,0.2049032868332184
54.0,0.14941477041673298,0.5464727099135415,0.33685691048285854,0.24140720309765024,0.6644704821513817,0.04086131296522215,0.16260365282271608,0.04211708127795753,0.04040250004420162,0.6391555720574975,0.4142169103196525,0.11125638713555756,0.04041355045174066,0.07919340865291111,0.040418412631057825,0.04091612298661575,0.3930725437154121,1.5281900316483672,0.1733074090772468,0.42443191082664905,1.1342628936155168,0.040337965664173685,0.10125930444314786,0.04022259940946621,0.04087766756837991,0.25322406690358745,0.4312835564042268,0.10288702947364699,0.08210275994978693,0.7428852424648847,0.24082904577520817,0.07992008345267773,0.08076698668646896,0.15817818561148536,0.08197369118973107,0.25292629525510235,0.03991760816138899,0.39846595085283887,0.04112298661574639,0.0791500910553581,0.07876023267738112,0.16354426351243828,0.04016734737177107,0.12200843367103378,0.27252447070247954,0.1735834850922635,0.04127680828868969,0.08050442900334163,0.3068388762177549,0.16326844534026416,0.28532373273926337,0.08152637069255113,0.12245000795629345,0.3470531175007916,0.16163475308969394,0.04174004137272582,0.039849979667250124,0.12023550628547182,0.12441919057974858,0.04072959210735691,0.22235718453296552,0.4620674870489223,0.7351217312894499,0.3169713632372095,0.3620030410721547,0.08213723722130871,0.20513313531003022,0.04175418589437578,0.059375165756113076,0.08124436429215508,0.6109137360985872,0.19928083947735992,0.4502809750290257,0.042157746777701156,0.2781020704043564,0.15947240934245654,0.20374520412312808,0.10211350094591487,1.4913271981470675,0.1612970526353012,0.37517349139836276,0.4543776031602903,0.08204883396099645,0.08233968068742374,0.2436031400838063,0.20113067769939355,0.3216145971463428,0.4915033806446781,0.12045297830583991,0.4050653460826909,0.254429592696712,0.04050593185876694,0.04067566611856645,0.46613271097438064,0.05882949663183578,0.20380266624233098,0.38109125664554505,0.08288424477094715,0.29143438710019626,0.205340882971764
55.0,0.14953632489966232,0.602494900739212,0.22609863151753032,0.24167771707420574,0.37323199793894113,0.06132578369490267,0.16283703742994038,0.042185151788397955,0.04041355045174065,0.4251531033964532,0.5892956912250924,0.08106932583673684,0.0404962075001326,0.0792756236850015,0.04044935377216711,0.04096607082869216,0.24987240462761606,1.5295337612051132,0.17340885181845506,0.27105072392964585,0.527314713080904,0.04033089340334871,0.12153901235877579,0.040322937109920604,0.04098993970897645,0.6638189029744749,0.46049764159746653,0.04120387559893209,0.08220177160133664,0.21499691325282738,0.24109160345833552,0.08007036899520854,0.08090843190296856,0.15837267278417227,0.08214784561254619,1.079601389699252,0.03999540303046376,0.4699438344619483,0.04114420339822132,0.07928004384801711,0.03948708428366838,0.16368394066373163,0.04021508513233968,0.12219938471330823,0.20422702951784866,0.44171440442723525,0.04132896621227391,0.08061846920914441,0.47967570368995205,0.1634399476652699,0.28592399087678355,0.08162891847451331,0.6783271451051115,0.2200455375016453,0.16182570413196837,0.04177319259534291,0.039876058629042234,0.12045828250145865,0.12484883042486605,0.16318181014515817,0.0809252285224279,0.46311285560211457,0.3602835872586981,0.29068649551795467,0.3476597131187912,0.08230873954631446,0.20545138704715432,0.04186203787195671,0.03962941353277108,0.08134072384589543,0.471607925462791,0.19954383917678883,0.4447634328754044,0.04225233826623525,0.2782908113651231,0.4982186743047083,0.204008203822557,0.12267543627008964,1.4936495517954704,0.16163652115490018,0.03955692285931504,0.5666838421572415,0.08203734153715586,0.0824881981647483,0.2439001750384554,0.12071818808677665,0.32193992114429176,0.3229536273718826,0.1205179547021694,0.37464550292614796,0.3307736660439149,0.04058682084195264,0.040717215650913206,0.12529487398606373,0.07860199084142223,0.2039883130889867,0.4022775816746315,0.08287805654272529,0.36256431337187717,0.16453791615834792
56.0,0.8837195082421305,0.7601008460192014,0.20564587421984118,0.6044528722219276,0.29442666556653724,0.040912144839901694,0.16312346399335204,0.04221962905991974,0.04043918739723121,0.5661181244364291,0.422332652628229,0.05406625529682867,0.04052891670644813,0.07936933114093249,0.04049443943492636,0.041060220300924696,0.5132720919747521,1.531179829912127,0.12251763645043229,0.3059302675082657,0.2922422823953747,0.040406036174614114,0.12157348963029756,0.040418412631057825,0.04103281529022789,0.34365662405629516,0.36201313868899926,0.04122332431620077,0.08236531763291428,0.19863770575858836,0.24105712618681377,0.08020916211389877,0.08108170229318055,0.15865025902155272,0.08229105889425202,0.1405114570625365,0.040051539100762035,0.4353498117010555,0.04119857140331335,0.07933308580420444,0.039522003571491715,0.16399512014003076,0.0403070245230644,0.1224380735161513,0.34616108842094095,0.1908956797326685,0.041377145989144076,0.08078289927332519,0.2960068247316961,0.04094131791580473,0.28673774288795767,0.0816474831591789,0.4419800562244735,0.1311623192663345,0.16212981134744248,0.04179661945932565,0.039903021623437465,0.12053917148464435,0.12485148252267544,0.04084053819904878,0.08105341324988065,0.46385676903764206,0.44037518975128376,0.2564396723522592,0.32447532665004686,0.08251206704503261,0.20558620201913047,0.041907565551017524,0.039640463940310115,0.0814777488993794,0.37845711418258154,0.19981788928375677,0.7411023886560937,0.04228106932583673,0.2784826464400007,0.3666604784384448,0.20428446401103273,0.12284782262769851,1.496233579094397,0.16192648384872432,0.0395984723916618,0.6391325341678599,0.08211071624321503,0.08264732403331032,0.2441335596456797,0.08051945755759472,0.3220813663607913,0.3016117177258639,0.12071023179334851,0.40921086198230416,0.33678797201313504,0.040657543450202435,0.0407468307431178,0.11683286479605368,0.07876465284039674,0.2044767411022118,0.4485531891933416,0.08298060432468748,0.18164814618363123,0.1443079350766456
57.0,0.9803002174720202,0.8303240863523046,0.4700123511983692,0.7928265174419634,0.6235291325965153,0.040953252355946886,0.16329319825315156,0.04220150639155571,0.04050195371205289,0.7648190937781785,0.4965065873057969,0.05416703501358463,0.04055145953782775,0.07948602344454463,0.04052980073905125,0.041097349670255835,0.3382374157958945,1.5316165420180696,0.12275367315546597,0.1387987666762928,0.48266628162135505,0.04046924450573736,0.1217472020368111,0.04046217224491239,0.041079669018193384,0.531377983220021,0.34573173817271063,0.04121227390866175,0.08256245690341057,0.2854747013978966,0.2414284198801252,0.0802303788963737,0.08120281475980833,0.15892077299810817,0.08236001343729557,0.1878416049317232,0.04010988525256811,0.42409017670658644,0.04125161335950069,0.0794259092275323,0.09891661804487348,0.164156014073799,0.04035122615322053,0.12250570201029014,0.4205590622182146,0.1323139174515613,0.04143902827136264,0.08087660672925616,0.3658030220654538,0.04101646068707013,0.2873596598242543,0.08170582931098498,0.6693868349864743,0.36018506591094507,0.16217931717321732,0.04186690005127388,0.03992247034070616,0.12071686203787195,0.12487800350076911,0.04087810958468147,0.08114888877101786,0.46455692285931505,0.35619891697969447,0.21002568746163935,0.21309241234816736,0.08263759967467597,0.20580721016991105,0.04190844958362064,0.039652398380452265,0.0816156579854665,0.33883994975068005,0.19984220018034263,0.24031263115088944,0.042297865945296054,0.2785259640375537,0.3985218974875793,0.20456072419950852,0.12293136370869358,1.4992428260754256,0.16227125656394206,0.03968466557046623,0.38634020257149837,0.08207977510210575,0.08278169698898494,0.24427942502519492,0.10074214537032125,0.32247387683657774,0.5548241659152389,0.12084283668381689,0.4384121282642903,0.134342014533496,0.040760975264767754,0.04085070457398469,0.10581030428402197,0.07884775190509026,0.20454967379196942,0.25781910466487634,0.08310083275871213,0.10111454410438657,0.14453071129263248
