time,event,degree,inf_id
0.0,1,1.0,1
0.0,1,5.0,2
0.0,6,5.0,2
0.3664597274724107,6,1.0,1
1.0133779476781755,18,,0
1.0134226332755643,101,26.0,3
1.0410917064126415,18,,0
1.04114768392014,101,57.0,4
1.1889067593809204,1,36.0,5
1.1905576519634804,1,47.0,6
1.333497983722001,1,5.0,7
1.3824191099106646,1,56.0,8
1.4097447477859244,1,51.0,9
1.4529204479407705,1,6.0,10
1.4871578814250936,8,5.0,2
1.4941376163036733,6,36.0,5
1.5657987184099609,1,59.0,11
1.5753548695968178,6,5.0,7
1.58845226879831,1,47.0,12
1.5953045227905276,1,57.0,13
1.6010727381152137,6,59.0,11
1.6069435780989791,6,47.0,12
1.6965852914515909,1,40.0,14
1.7111322257051689,6,56.0,8
1.7143593790420566,1,43.0,15
1.7254192846435132,1,10.0,16
1.7550741458780708,1,37.0,17
1.769266850947889,9,5.0,2
1.8297859339234983,1,38.0,18
1.851898776114034,1,10.0,19
1.8534415421965507,8,26.0,3
1.9054295070195486,6,37.0,17
1.9203369836515773,1,29.0,20
1.9768710570667118,8,57.0,4
1.9857530528905734,1,3.0,21
1.9901809160526085,6,10.0,16
1.9938395642787783,1,51.0,22
2.0016870384922454,18,,0
2.001824248741551,101,3.0,23
2.005096593919266,18,,0
2.0051133430247696,101,51.0,24
2.0117646508292806,6,10.0,19
2.013587928030545,18,,0
2.013590236137322,101,59.0,25
2.0389107002539357,18,,0
2.039071339314803,101,7.0,26
2.044656815764815,18,,0
2.0446981726771116,101,59.0,27
2.0454074442904915,18,,0
2.0454441467686104,101,1.0,28
2.0520890908418816,6,40.0,14
2.0629181443057085,6,51.0,9
2.071742001734244,1,45.0,29
2.0718325003727243,1,51.0,30
2.0731410662363694,8,1.0,28
2.0748731224208017,1,12.0,31
2.0768439495911024,1,4.0,32
2.0847115514543244,1,37.0,33
2.086792850940588,1,7.0,34
2.0880154291027977,1,38.0,35
2.0975984842496542,6,38.0,35
2.0989792830709653,6,47.0,6
2.124232752439408,6,51.0,22
2.126434691024887,1,60.0,36
2.1565066074287853,1,6.0,37
2.1673493793022356,1,40.0,38
2.169546884684802,1,4.0,39
2.179171397442328,1,3.0,40
2.192564496710515,1,7.0,41
2.209298712816404,1,1.0,42
2.2097176782323937,6,51.0,30
2.217904632358982,1,31.0,43
2.266296572194244,6,6.0,37
2.273658400256256,1,30.0,44
2.2746680372935413,1,41.0,45
2.2791441239644454,8,59.0,25
2.2828832238751233,1,8.0,46
2.286370459393926,6,3.0,40
2.3069331950885648,1,11.0,47
2.3144423585264753,1,14.0,48
2.316857358742163,6,40.0,38
2.334810354428104,1,1.0,49
2.339788837266102,1,1.0,50
2.341780782330384,1,39.0,51
2.355669493069597,6,12.0,31
2.3613347133079983,1,1.0,52
2.382196721750964,6,29.0,20
2.383583842148018,1,46.0,53
2.3950810452448916,1,7.0,54
2.4036399234869315,6,7.0,54
2.4114250072602728,8,51.0,30
