time,event,degree,inf_id
0.0,1,1.0,1
0.0,1,59.0,2
0.0,6,59.0,2
0.018593951772998316,1,5.0,3
0.2573305549832568,1,42.0,4
0.2704493751549186,1,7.0,5
0.29262613038407886,6,42.0,4
0.3203532044576504,1,9.0,6
0.35512280450617145,1,12.0,7
0.36751509988570424,1,11.0,8
0.4715104706593394,1,9.0,9
0.4970990405337085,1,1.0,10
0.5524214550250461,1,18.0,11
0.5652769381752505,1,31.0,12
0.681958794168608,6,11.0,8
0.692919529665611,6,31.0,12
0.7116035037766573,1,41.0,13
0.7440594818411099,1,2.0,14
0.8082434589830916,2,26.0,15
0.8458058030176788,1,56.0,16
0.8514142181688242,1,41.0,17
0.9017802000006092,6,12.0,7
0.9084437824268355,1,43.0,18
0.9106262176320425,1,1.0,19
0.9307004184570662,1,2.0,20
0.9460827049907655,1,2.0,21
1.0014415481454424,18,,0
1.0015087485130445,101,7.0,22
1.0038982810329105,18,,0
1.0039788106500003,101,39.0,23
1.0126243366137517,6,56.0,16
1.0199305534887684,1,2.0,24
1.0312533862739133,7,59.0,2
1.0547355172634016,1,10.0,25
1.1011274592076545,6,41.0,13
1.1093053192806759,6,10.0,25
1.1299407459275708,1,59.0,26
1.1630872939424872,1,3.0,27
1.1665217397034167,1,12.0,28
1.1931707982359758,1,57.0,29
1.2262283287160816,6,1.0,10
1.2324420908460139,6,7.0,5
1.2452161743025614,1,9.0,30
1.250096649737744,1,2.0,31
1.2565999230702807,1,1.0,32
1.2855646163473662,1,24.0,33
1.2914244774392214,6,3.0,27
1.2918192470949252,1,1.0,34
1.3015482950587725,1,50.0,35
1.3079585001683915,7,11.0,8
1.3118518229455067,8,7.0,22
1.3196062218658002,6,50.0,35
1.3233384127239805,6,1.0,34
1.389605353374202,1,55.0,36
1.390661375160744,1,6.0,37
1.430540629227619,1,44.0,38
1.4416321209280885,2,11.0,39
1.4440737125517937,1,5.0,40
1.445871917503724,1,10.0,41
1.4675809176943935,1,3.0,42
1.4686270080287882,6,57.0,29
1.4740475369175643,6,26.0,15
1.5029327979741198,6,5.0,3
1.5087168759011074,1,11.0,43
1.5087940173281738,1,60.0,44
1.511137634625388,6,2.0,21
1.521289460534528,1,55.0,45
1.5389438466348047,1,17.0,46
1.5595973910593628,1,1.0,47
1.5636634607318478,8,39.0,23
1.591627682167134,1,33.0,48
1.6160718375095038,1,52.0,49
1.6319305110196365,6,33.0,48
1.646293020384043,7,56.0,16
1.695544656739783,6,9.0,9
1.7149707438393536,9,7.0,22
1.7358324524664168,6,55.0,45
1.7367052707573691,1,53.0,50
1.7486234068524389,6,9.0,6
1.7566176223259387,6,59.0,26
1.7646444976502687,1,57.0,51
1.7737497897866628,6,43.0,18
1.7760383804984254,6,57.0,51
1.7842482982655112,6,3.0,42
1.7984609068224824,6,11.0,39
1.8025385021971534,1,5.0,52
1.8025882758945935,6,53.0,50
1.8048309815094656,6,2.0,31
1.8062800281262674,7,42.0,4
1.8255961899470514,1,4.0,53
1.8407628234993236,6,2.0,20
1.8564346604760236,6,60.0,44
1.8570153299236196,6,4.0,53
1.8720167644116534,1,60.0,54
1.8795046975492489,1,23.0,55
1.8915042379145681,1,3.0,56
1.9280323904314496,1,2.0,57
1.9459326847978637,6,23.0,55
1.9623418290704313,1,1.0,58
1.9669617425529753,1,45.0,59
1.969863446948995,1,3.0,60
