time,event,degree,inf_id
0.0,1,1.0,1
0.0,1,5.0,2
0.0,6,5.0,2
0.5361995389538865,1,48.0,3
0.7345135630814937,1,52.0,4
0.760210874467117,6,52.0,4
0.8559249034267636,1,6.0,5
0.9601234828976511,1,52.0,6
1.005109662293118,18,,0
1.0051226468700287,101,43.0,7
1.0253543175333604,18,,0
1.025365264989447,101,1.0,8
1.0672996606777856,1,7.0,9
1.1771083940412903,1,33.0,10
1.1910276109334292,1,35.0,11
1.2853145245845756,6,48.0,3
1.3322952941649286,6,6.0,5
1.352679355120999,7,5.0,2
1.3584227929506594,1,46.0,12
1.370918858166685,1,54.0,13
1.4004745808522174,1,7.0,14
1.450893409624513,1,14.0,15
1.51910482088736,6,35.0,11
1.545113358294435,1,2.0,16
1.7276775012825996,6,46.0,12
1.7663563283155943,6,33.0,10
1.7665557007848027,6,7.0,9
1.798609957643594,6,14.0,15
1.807491752878803,1,28.0,17
1.846782619582283,1,33.0,18
1.877592168051952,6,1.0,1
1.8947025681082732,1,49.0,19
1.9099435489946792,7,6.0,5
1.9149975172251348,6,52.0,6
1.9164038158478893,6,2.0,16
1.9209196521582752,1,4.0,20
1.9743262495188958,6,33.0,18
1.992134318240805,1,53.0,21
2.0034654399229175,1,34.0,22
2.005955368890715,18,,0
2.006075206894678,101,15.0,23
2.0095534375539232,1,13.0,24
2.0106835107894976,18,,0
2.01073332084611,101,4.0,25
2.0109414166496946,18,,0
2.010945034638804,101,12.0,26
2.011859875051428,18,,0
2.011923696300049,101,45.0,27
2.0175941517492517,1,50.0,28
2.0185055683255806,1,4.0,29
2.020950206523205,1,3.0,30
2.0321813653046266,18,,0
2.032238739505178,101,42.0,31
2.0323109370426238,1,4.0,32
2.0416301745321097,18,,0
2.0416625266773423,101,37.0,33
2.06482608392349,1,2.0,34
2.0695940430954205,1,4.0,35
2.074455184412719,1,6.0,36
2.078736703187741,6,53.0,21
2.081367124319293,1,34.0,37
2.0837361369042577,1,1.0,38
2.0908783595703846,8,1.0,8
2.0964906269199366,1,51.0,39
2.112257565697156,1,57.0,40
2.12833122158603,6,49.0,19
2.1382628317326158,1,53.0,41
2.1495441144288825,6,34.0,37
2.157902216583523,1,1.0,42
2.1608794831735247,1,1.0,43
2.16672666250888,1,55.0,44
2.1841063905867513,6,4.0,32
2.1930346483383794,1,25.0,45
2.194134735107235,1,55.0,46
2.1951374944342836,1,13.0,47
2.207025645971255,1,1.0,48
2.2145353232326395,1,39.0,49
2.228338253695654,6,13.0,24
2.231425164617985,1,2.0,50
2.2463388581377317,1,13.0,51
2.251821880158037,1,19.0,52
2.2708443044186644,1,47.0,53
2.3046520312957166,8,15.0,23
2.3287878311895174,1,27.0,54
2.333555783647273,6,25.0,45
2.3467208128859176,6,1.0,38
2.3488935420844586,1,2.0,55
2.3530063766506335,1,56.0,56
2.3672693263201676,1,7.0,57
2.372387666360236,9,1.0,8
2.3890466954836858,6,6.0,36
