time,event,degree,inf_id
0.0,1,4.0,1
0.0,1,56.0,2
0.0,6,56.0,2
0.15154562697660326,1,36.0,3
0.19899979668490503,2,31.0,4
0.4149502178133132,6,31.0,4
0.4424632140014472,1,2.0,5
0.5608176819267352,1,32.0,6
0.585671802070716,1,43.0,7
0.6884968235531163,1,44.0,8
0.6938936851573687,1,46.0,9
0.7336975977019825,1,2.0,10
0.8549545794857263,1,25.0,11
0.8725640334250939,1,47.0,12
0.8763347620539419,6,47.0,12
0.8767894636560878,1,8.0,13
0.882071467915455,1,3.0,14
0.8885613923599016,1,1.0,15
0.9642941264904554,6,2.0,5
1.0232262990788659,18,,0
1.0232889526436655,101,10.0,16
1.0400629724724362,18,,0
1.0401197590529982,101,3.0,17
1.0406323438902794,1,58.0,18
1.07293705847508,1,60.0,19
1.1618541595586453,1,1.0,20
1.1987876673443552,7,56.0,2
1.213693159713698,1,57.0,21
1.3060094414169092,1,1.0,22
1.3191965255790676,6,32.0,6
1.3231556021943023,7,31.0,4
1.3727310497413217,6,57.0,21
1.3744663680270544,1,57.0,23
1.3892617272208025,8,3.0,17
1.3917345026517691,1,1.0,24
1.4199486495841493,6,60.0,19
1.478175555251008,1,3.0,25
1.4843192932058513,1,6.0,26
1.4937707217945424,1,46.0,27
1.5364690798665044,1,6.0,28
1.5654343247554088,1,2.0,29
1.5907035087375572,6,2.0,29
1.6220542710041723,6,44.0,8
1.622442664499223,6,3.0,14
1.6310880872811986,1,40.0,30
1.6346247483589378,1,50.0,31
1.6467108961895605,6,2.0,10
1.655063810267751,1,33.0,32
1.6569835938989166,1,3.0,33
1.6578029350684975,1,1.0,34
1.6615419587343676,1,21.0,35
1.7147197899271032,1,56.0,36
1.7298384673149299,1,4.0,37
1.7356544459844863,6,50.0,31
1.735723290427976,1,4.0,38
1.738386688968046,6,1.0,24
1.7596229968149553,1,8.0,39
1.792306742424522,1,3.0,40
1.81386903660143,1,15.0,41
1.8454372800166254,1,3.0,42
1.858063544293547,6,15.0,41
1.9113398064239822,6,3.0,40
1.9209697131670378,8,10.0,16
1.9440038984609087,6,6.0,26
1.9750313241514075,6,40.0,30
1.9833737670659337,6,4.0,38
1.9959752431949895,2,2.0,43
2.0045013166808987,18,,0
2.004507281770404,101,56.0,44
2.012341852292308,18,,0
2.012342407296281,101,35.0,45
2.0132686356392298,1,25.0,46
2.023062173417701,18,,0
2.023085803346703,101,19.0,47
2.0334814699611923,18,,0
2.033547125290439,101,2.0,48
2.0343447378278325,18,,0
2.034551722818511,101,12.0,49
2.039391503629187,18,,0
2.039429652888776,101,7.0,50
2.0444153261952676,6,25.0,46
2.049776096374528,1,58.0,51
2.0550114183903285,1,11.0,52
2.0618283236623673,1,43.0,53
2.0657205281800657,1,1.0,54
2.0677967389424308,1,37.0,55
2.085165789019811,6,4.0,37
2.087372862576869,1,11.0,56
2.089799456105446,6,8.0,13
2.096674629809794,1,3.0,57
2.1129490213810147,1,14.0,58
2.115161895123455,6,36.0,3
2.125170289883842,6,43.0,7
2.130203353502903,6,56.0,36
2.1310679859251644,6,11.0,52
2.1327004325630883,1,50.0,59
2.1462700983108576,1,1.0,60
2.14769697536652,1,1.0,61
2.1516496257643065,1,7.0,62
2.188007163722726,1,7.0,63
2.1937922984900244,1,51.0,64
2.2030652092186287,6,50.0,59
2.206155871445784,1,5.0,65
2.215749062911628,1,3.0,66
2.219747722813702,6,1.0,22
2.222334030073865,1,44.0,67
2.2291673194380937,6,37.0,55
2.241195199936876,1,51.0,68
2.2494420169777256,1,10.0,69
2.2617326707215484,6,6.0,28
2.2689278797176766,1,8.0,70
2.272737123175577,1,5.0,71
2.2847926173843724,6,25.0,11
2.2958601453670893,1,5.0,72
2.2960220039386954,1,51.0,73
2.312403551102378,1,8.0,74
2.315626314090461,1,6.0,75
2.3303077885390895,1,47.0,76
2.3417257710598394,1,2.0,77
2.3618695788164263,6,58.0,51
2.3634847052332226,8,1.0,24
2.372939144116372,1,6.0,78
2.384660550639947,6,4.0,1
2.3969204760890643,1,3.0,79
2.4112148337524695,1,43.0,80
2.4165399990439855,8,2.0,29
2.4244067634877586,1,60.0,81
2.44408926018846,6,8.0,39
2.4450355674105397,1,59.0,82
2.455534688313313,1,36.0,83
2.4626066558803004,8,7.0,50
2.4682001992416898,1,37.0,84
2.4710812018701627,6,6.0,75
2.47287428674945,6,51.0,64
2.476566660450473,1,5.0,85
2.4839846966460657,1,34.0,86
2.4964829656285166,1,39.0,87
2.4979197322930085,1,9.0,88
2.504294941137085,1,4.0,89
2.519056438128029,6,4.0,89
2.521329492992381,6,46.0,27
2.5237633186578576,1,6.0,90
2.536090773059067,6,1.0,61
2.537173042703943,6,9.0,88
2.558983468284794,6,3.0,33
2.565784139542912,8,11.0,52
2.5664119181746097,1,1.0,91
2.582939206424373,1,33.0,92
2.585692740795667,8,9.0,88
2.5966924444967407,1,59.0,93
2.6059924632036315,9,10.0,16
2.6085139101012778,1,3.0,94
2.613089117416034,6,59.0,93
2.62767768494345,6,14.0,58
2.62804672133612,8,12.0,49
2.628614603538363,6,44.0,67
2.6362130206187078,1,48.0,95
2.6373174907609753,1,7.0,96
2.6473118187716405,1,20.0,97
2.663309512772616,6,39.0,87
2.665636115866961,1,4.0,98
2.666450183803057,1,3.0,99
2.6678362592331104,1,13.0,100
2.672033080548194,6,43.0,53
2.6756910561798604,1,49.0,101
2.691033870795108,1,59.0,102
2.696917238033536,1,33.0,103
2.709226181049595,6,3.0,66
2.7102602590923386,6,3.0,57
2.7382562361064737,6,11.0,56
2.745508978002209,1,57.0,104
2.7578670232877167,1,7.0,105
2.7582501956359593,1,4.0,106
2.7684229416041584,1,1.0,107
2.7714310098806205,6,7.0,105
2.773712636416754,1,44.0,108
2.778179523595155,1,5.0,109
2.780822523014079,6,46.0,9
2.8063282553624664,6,20.0,97
2.822124157315587,1,56.0,110
2.822650216475026,1,26.0,111
2.8268828846745793,1,55.0,112
2.8349809581575705,6,60.0,81
2.842597306929819,6,3.0,99
2.846387483243852,1,56.0,113
2.848601246130942,1,3.0,114
2.852837919191928,1,42.0,115
2.866125391844616,1,11.0,116
2.8672989235675623,1,12.0,117
2.8702794423446725,1,26.0,118
2.8725187930319884,1,3.0,119
2.8770602447477827,1,12.0,120
2.8798439491373315,1,26.0,121
2.8801342673436356,1,53.0,122
2.8886973379390826,6,48.0,95
2.893662990768248,8,15.0,41
2.897365904877457,8,14.0,58
2.8977290430130025,1,9.0,123
2.8991833654821715,1,1.0,124
2.904816812053783,1,33.0,125
2.908327149757639,1,3.0,126
2.9095133969307696,6,3.0,25
2.9139375913482093,1,1.0,127
2.91413280935111,1,2.0,128
2.914687429190546,1,5.0,129
2.916838940250112,6,7.0,62
2.921037051887288,1,20.0,130
2.925798840916869,6,3.0,126
2.9332320490294923,1,4.0,131
2.9379777346701057,1,33.0,132
2.947972193162318,1,54.0,133
2.955381934048257,6,6.0,78
2.956001633856801,1,8.0,134
2.9635427347979704,1,52.0,135
2.9730853237762935,1,6.0,136
