time,event,degree,inf_id
0.0,1,2.0,1
0.0,1,2.0,2
0.0,6,2.0,2
1.0137267825860774,18,,0
1.013786781406159,101,2.0,3
1.038578373614623,18,,0
1.0386204748574634,101,51.0,4
1.3383870710008992,1,45.0,5
1.3776917039153953,6,2.0,1
1.5246600214912762,1,60.0,6
1.5530380429404829,1,46.0,7
1.5600357342941849,1,10.0,8
1.5645238167780826,1,9.0,9
1.5760912496076473,6,45.0,5
1.6301630863674148,6,9.0,9
1.700455436221014,1,11.0,10
1.804594878782274,8,45.0,5
1.8489799709856973,6,10.0,8
1.8599901868643842,6,46.0,7
1.8645935355706578,6,60.0,6
1.8951529625079708,1,2.0,11
1.9239598294826536,1,57.0,12
1.9247366132631119,1,3.0,13
1.9547297282546203,8,51.0,4
1.9696748110428568,1,3.0,14
1.978769647324702,1,13.0,15
1.9923030018446959,1,11.0,16
2.003829511473713,18,,0
2.0038504078731867,101,44.0,17
2.0062975134105563,18,,0
2.0063236158289555,101,5.0,18
2.018103578071973,1,50.0,19
2.0256105704569443,18,,0
2.025714345787188,101,11.0,20
2.0262830136747794,18,,0
2.026286235212841,101,56.0,21
2.0381266801177773,18,,0
2.038334342000621,101,13.0,22
2.041155921384663,18,,0
2.0412591113240075,101,1.0,23
2.061406857288759,1,35.0,24
2.063816902264326,1,27.0,25
2.0744704412133657,1,2.0,26
2.1012076437888325,1,45.0,27
2.1025781231038336,6,11.0,10
2.109307104838632,6,57.0,12
2.1117740957723248,6,45.0,27
2.116842379599363,1,8.0,28
2.1332523423695484,1,56.0,29
2.1598301732962013,1,53.0,30
2.1610028826282894,1,58.0,31
2.1763695030028947,1,57.0,32
2.192577038116833,1,10.0,33
2.226254441243886,1,47.0,34
2.26726288490336,6,13.0,15
2.2843221525527344,1,6.0,35
2.290031546509775,1,38.0,36
2.291122781066064,6,38.0,36
2.2975205645776717,1,5.0,37
2.3001450112586506,6,56.0,29
2.3138473602663483,1,53.0,38
2.3197750227888965,1,2.0,39
2.3247193472364343,1,20.0,40
2.325018966233646,1,17.0,41
2.326376098192925,1,15.0,42
