time,event,degree,inf_id
0.0,1,1.0,1
0.0,1,54.0,2
0.0,6,54.0,2
0.46038009357558374,1,52.0,3
0.5470802654531727,1,34.0,4
0.5600848933352565,1,2.0,5
0.702715097495463,2,2.0,6
0.7661363818019666,6,52.0,3
0.8803023333467016,1,5.0,7
1.020133351436647,18,,0
1.0201824098894436,101,3.0,8
1.0202410611907842,1,1.0,9
1.0293652916478115,18,,0
1.0294281334315016,101,55.0,10
1.0425169474258873,1,56.0,11
1.0603126457095438,1,5.0,12
1.09991732401663,6,34.0,4
1.102000888614407,1,11.0,13
1.12331636994201,1,1.0,14
1.2025343650917488,1,2.0,15
1.2273887167689426,6,1.0,14
1.234932990492307,1,49.0,16
1.237650518596972,1,28.0,17
1.2422205161690452,1,44.0,18
1.2579504691122179,1,12.0,19
1.3670326521586913,6,49.0,16
1.3803581630635569,1,55.0,20
1.380378044698896,6,5.0,7
1.392414858428076,6,55.0,20
1.458743229480541,1,7.0,21
1.4875539246642413,1,4.0,22
1.4969401764244705,1,57.0,23
1.5022479874768178,1,22.0,24
1.5103239202939196,6,56.0,11
1.5485175125653314,6,44.0,18
1.5489513852749803,6,57.0,23
1.5509003312688237,1,6.0,25
1.557223173168854,1,3.0,26
1.5600683802172033,1,44.0,27
1.560394832305594,1,2.0,28
1.566084809691737,1,13.0,29
1.572034863124752,1,59.0,30
1.6163765629089903,6,13.0,29
1.628764401661046,6,11.0,13
1.6342719651155007,1,6.0,31
1.6377793745753764,1,56.0,32
1.6517430947233132,1,14.0,33
1.706672681004,7,54.0,2
1.7227744300311219,1,34.0,34
1.736466925712784,1,5.0,35
1.7467135166200722,1,12.0,36
1.7534134113501127,1,9.0,37
1.7536220344255864,1,46.0,38
1.757753803151852,1,50.0,39
1.7617865870760667,6,14.0,33
1.7713288902017224,6,46.0,38
1.7725758740118456,1,3.0,40
1.7833629357833118,1,25.0,41
1.7844069427422653,6,1.0,1
1.7892088589853143,6,4.0,22
1.7907255671335014,1,7.0,42
1.809348413097734,1,54.0,43
1.8215988426462788,6,9.0,37
1.8292157004916432,1,4.0,44
1.8406892677609932,1,6.0,45
1.8460829573420274,6,59.0,30
1.8821347807722928,1,54.0,46
1.8893191125599653,1,1.0,47
1.9264676908594085,1,44.0,48
1.9427364326673073,6,12.0,36
1.9652774002484978,1,51.0,49
1.9897062938880585,1,35.0,50
1.9927762407479839,1,7.0,51
2.0022878149043386,6,54.0,43
2.009703923941298,18,,0
2.009737397985617,101,6.0,52
2.016292388930118,18,,0
2.016295567969847,101,46.0,53
2.0166831257193185,18,,0
2.0167065964233397,101,36.0,54
2.0248118006315696,18,,0
2.024818689572243,101,43.0,55
2.0267472022283273,18,,0
2.026791483697549,101,20.0,56
2.030912982724142,18,,0
