time,event,degree,inf_id
0.0,1,1.0,1
0.0,1,8.0,2
0.0,6,8.0,2
0.5171652645247589,1,39.0,3
0.5267424404831335,6,39.0,3
0.5763038088600596,1,1.0,4
0.6410849888328771,1,55.0,5
0.8650140943531194,1,48.0,6
0.8740619221611658,6,1.0,4
0.9010266135695525,6,55.0,5
1.0170015280743752,18,,0
1.0170160913950663,101,2.0,7
1.0481534492675735,18,,0
1.0481570617711757,101,5.0,8
1.0774312891260607,1,38.0,9
1.181429331464415,1,47.0,10
1.2000140883829642,1,6.0,11
1.20667178448734,6,48.0,6
1.2195800329375048,1,2.0,12
1.2204717121299122,7,39.0,3
1.3646784584294516,1,15.0,13
1.5021245631168707,6,6.0,11
1.514299669837023,1,6.0,14
1.5491779595366109,1,33.0,15
1.5723448969981955,1,23.0,16
1.6066584234315193,6,47.0,10
1.6090168682724135,1,59.0,17
1.6262754096019263,1,58.0,18
1.6462201213541303,6,15.0,13
1.6549681509960565,8,2.0,7
1.6634558591506545,6,59.0,17
1.6705410328804333,1,43.0,19
1.693102684699383,1,57.0,20
1.7528434125435983,1,2.0,21
1.7646507265952465,1,54.0,22
1.7668789963093998,1,8.0,23
1.7822579001288454,7,8.0,2
1.7862167448461808,6,58.0,18
1.8041639132771667,2,3.0,24
1.8111194755096605,1,9.0,25
1.8449197634483676,1,51.0,26
1.8758204466377473,1,1.0,27
1.9010513082217357,1,5.0,28
1.9333445463394643,6,38.0,9
1.9353067326087974,1,4.0,29
1.9384500485917622,8,5.0,8
1.942332343814739,6,8.0,23
1.9555294918579205,1,40.0,30
1.956258516881865,1,43.0,31
1.969819005641292,6,33.0,15
1.9844775084814383,1,1.0,32
1.984843369150523,1,35.0,33
1.9871196835835343,1,1.0,34
1.9872251005412622,1,20.0,35
1.9985411839724643,1,2.0,36
2.003684137218168,18,,0
2.0038051644331234,101,1.0,37
2.005431187443023,18,,0
2.005465845893196,101,40.0,38
2.0067896157619547,1,31.0,39
2.0198757718995406,18,,0
2.019914939129733,101,36.0,40
2.021203746500667,6,1.0,32
2.0289862266356886,1,22.0,41
2.0296384484328747,18,,0
2.02964124769481,101,13.0,42
2.0358723338164433,6,2.0,12
2.0408096243390403,1,59.0,43
2.0449426578731793,18,,0
2.0449936318175506,102,8.0,44
2.0467909716831483,18,,0
2.046810038316745,101,2.0,45
2.0519856967108154,8,36.0,40
2.0550478375325847,6,40.0,30
2.06539787770978,6,43.0,31
2.0694483776642447,1,3.0,46
2.0817031703090696,6,35.0,33
2.0836442259685253,1,5.0,47
2.0838796680198564,1,60.0,48
2.086601337330421,1,25.0,49
2.137461314294795,1,5.0,50
2.138372337003019,1,8.0,51
2.140390578669744,1,22.0,52
2.1711728801839127,6,20.0,35
2.179576929042775,1,5.0,53
2.1802118214074797,1,2.0,54
2.1819523713587454,1,6.0,55
2.1862423367936947,1,3.0,56
2.188448280980726,1,57.0,57
2.205336804810214,6,60.0,48
2.2082653669497585,1,52.0,58
2.212631248894696,1,2.0,59
2.2163200432642363,1,2.0,60
2.2350704294828447,1,34.0,61
2.2416102286607633,1,56.0,62
2.2506508997055032,1,4.0,63
2.2568952575949917,1,56.0,64
2.2686296667829495,6,2.0,21
2.272859525937822,2,1.0,65
2.2774225792249814,1,39.0,66
2.2810614010525985,1,4.0,67
2.2830032009536794,6,6.0,14
2.3011379378253016,6,39.0,66
2.3060486484113265,6,22.0,52
2.3066663313370945,6,23.0,16
2.3155501266845175,1,53.0,68
2.323516248961458,1,42.0,69
2.3312419499683656,1,2.0,70
2.3331307702542063,1,33.0,71
2.3359607663039066,6,3.0,24
2.3378770184292805,6,33.0,71
2.340089388245845,1,14.0,72
2.352008352433043,1,17.0,73
2.3524324153573213,1,6.0,74
2.3540099102532577,1,36.0,75
2.364511893931977,1,1.0,76
2.376089359952233,7,55.0,5
2.379954459735263,1,29.0,77
2.3853825890560336,2,29.0,78
2.4044741901460758,6,6.0,74
2.4118184673794696,9,5.0,8
2.4146259585610066,1,1.0,79
2.4251071133695232,1,46.0,80
2.430284314346689,1,45.0,81
2.43177378220506,1,3.0,82
2.434555605857658,1,43.0,83
2.4361141374477837,6,2.0,54
2.4423716254203036,6,3.0,56
2.44362557500424,1,1.0,84
2.4451842153092205,6,5.0,53
2.456698044955098,6,36.0,75
2.4789807511282023,1,25.0,85
2.4790487607248948,1,51.0,86
2.4924229579344566,8,38.0,9
2.4992684776808205,1,8.0,87
2.5013373717212493,7,1.0,4
2.5013679861203766,6,17.0,73
2.505562146937715,1,13.0,88
2.5235434238074,1,3.0,89
2.5333521561273886,1,6.0,90
2.5350688323569597,1,1.0,91
2.535103653224193,1,10.0,92
2.5423761424450393,1,14.0,93
2.5532843803525758,1,1.0,94
2.5573884269663876,6,25.0,49
2.5587614840972406,9,2.0,7
2.571265101924412,1,5.0,95
2.5793112333354253,1,2.0,96
2.5947839314324503,6,14.0,93
2.6156483275861886,6,5.0,50
2.6171209165843843,1,47.0,97
2.643183518048169,1,47.0,98
2.643850315478791,6,59.0,43
2.6541495176641554,6,53.0,68
2.668647441964702,6,42.0,69
2.6841422275350992,1,2.0,99
2.6967675044602597,1,2.0,100
2.7087014187634746,6,1.0,84
2.714171343489245,1,11.0,101
2.7256024338849043,1,50.0,102
2.7265338795804017,1,49.0,103
2.7283705319944764,1,23.0,104
2.7366194888782083,6,43.0,19
2.743810373149431,6,6.0,90
2.752022760582325,1,33.0,105
2.768890589874223,1,19.0,106
2.770107608832322,6,6.0,55
2.7719321057806092,1,59.0,107
2.774085071448548,6,2.0,96
2.782628612497938,1,3.0,108
2.7833362436210862,6,1.0,79
2.785599576969436,1,33.0,109
2.790328418865334,6,43.0,83
2.7917971372984973,6,10.0,92
2.7930178046787035,1,45.0,110
2.8017460132322602,1,51.0,111
2.8046634939071144,1,13.0,112
2.809384657541156,1,16.0,113
2.8148637654953124,6,2.0,59
2.82178004551246,6,59.0,107
2.8488683595892708,1,5.0,114
2.8520238965764277,1,47.0,115
2.8575183763066754,1,2.0,116
2.8605089389044838,1,3.0,117
2.8634199947109717,1,48.0,118
2.863481436902975,1,35.0,119
2.8666373677033654,1,3.0,120
2.8685259417611024,1,41.0,121
2.8802747095724963,7,48.0,6
2.8935529635869726,1,6.0,122
2.8945940237056105,1,34.0,123
2.8977811904257766,6,47.0,98
2.898932963678752,7,8.0,23
2.9034369797372426,6,52.0,58
2.9060292469668116,1,2.0,124
2.9065211111198153,7,6.0,14
2.9079929215396487,1,45.0,125
2.911058332737881,1,16.0,126
2.915477665350255,1,7.0,127
2.923583747335551,1,18.0,128
2.923786351441737,6,8.0,87
2.9267355554936403,1,41.0,129
2.9268675065651593,1,38.0,130
2.9272665160059597,1,54.0,131
2.9273075010193015,6,2.0,124
2.9300784342035513,6,4.0,67
2.9349219639030815,1,45.0,132
2.934992401322125,1,5.0,133
2.9464442842730727,1,2.0,134
2.9485800386538084,6,50.0,102
2.9488209929375104,6,5.0,28
2.950632564507252,1,35.0,135
2.9509197493198616,6,1.0,34
2.953290918811052,6,3.0,108
2.960746072398349,6,51.0,111
2.963986962513954,1,2.0,136
2.9657639363264705,1,4.0,137
2.966853549317466,6,2.0,134
2.9735476528861122,1,4.0,138
2.9762972951671194,7,33.0,15
2.9874232503627236,6,41.0,121
2.995055133247319,1,10.0,139
2.997747621303865,1,9.0,140
3.004270848956549,1,1.0,141
3.0049898636881363,1,1.0,142
3.01065521600113,18,,0
3.010656518436158,101,57.0,143
3.0137093744634367,6,2.0,116
3.015487937109214,18,,0
3.015571689338442,102,6.0,144
3.016011858860345,18,,0
3.016017483826202,101,43.0,145
3.017262027917055,2,29.0,146
3.019477354251918,2,5.0,147
3.021597961670603,18,,0
3.021605698816118,101,51.0,148
3.022710681080889,1,3.0,149
3.024367881197219,18,,0
3.024403693763584,101,18.0,150
3.025074280015602,1,15.0,151
3.0252160462959123,1,32.0,152
3.0269327285421124,18,,0
3.026942674684758,101,2.0,153
3.028223454395611,1,1.0,154
3.0284293100208037,1,13.0,155
3.0286031745112854,18,,0
3.0287445606650043,101,11.0,156
3.0289640792963035,18,,0
3.029056849037255,101,8.0,157
3.0305952269589485,1,2.0,158
3.0329554317401484,1,8.0,159
3.0337220283336426,18,,0
3.0337342009023645,101,3.0,160
3.035989359700242,6,48.0,118
3.037782938892416,6,1.0,65
3.0422578459803904,18,,0
3.0423421063998246,101,27.0,161
3.0430168622963216,1,3.0,162
3.043960799393842,18,,0
3.0439629191206334,101,47.0,163
3.0481892693148924,18,,0
3.0483141120378803,101,3.0,164
3.048819232854853,18,,0
3.048921320496293,101,55.0,165
3.0520263998752863,1,3.0,166
3.057192791984375,1,5.0,167
3.0593607796475184,6,13.0,88
3.06624288070586,1,29.0,168
3.067318699960028,1,35.0,169
3.0763319687743826,6,32.0,152
3.0776880781514757,1,5.0,170
3.0878835567833036,6,16.0,113
3.0916666918672604,1,51.0,171
3.0962864181827268,1,1.0,172
3.0975324568890037,1,8.0,173
3.1152545521365904,6,1.0,141
3.117198905264653,1,2.0,174
3.1234770692379037,7,6.0,90
3.131355064613972,1,9.0,175
3.1439025200482296,1,5.0,176
3.145241989601856,1,42.0,177
3.1507663247643984,1,5.0,178
3.153863027887423,6,5.0,47
3.15471380066795,8,6.0,144
3.158521976329597,1,7.0,179
3.159941213929351,1,44.0,180
3.1661193378121717,1,43.0,181
3.167910501440714,1,9.0,182
3.1681271801206954,8,8.0,44
3.1698896485240997,1,4.0,183
3.173765371446822,6,57.0,57
3.177820969353847,1,2.0,184
3.1793552418771784,1,4.0,185
3.180698727314776,1,8.0,186
3.1815918353466253,6,47.0,97
3.1821574806823105,1,30.0,187
3.1960580010852415,1,6.0,188
3.201176838836205,6,2.0,36
3.2024055562476534,6,3.0,149
3.2024378506975943,1,12.0,189
3.2028361532709257,6,45.0,110
3.2036589679700156,6,33.0,109
