index,distance,distance_cum
243,70.97887009526144,939.8744597019328
244,72.9314746868593,1506.6940631727464
245,71.97916365171243,514.753338988685
246,72.97259759663213,1547.511227746022
247,72.75300681071539,779.3587107359486
248,72.73238618387272,371.5077388157614
249,69.0724257573165,581.8814312211724
250,72.58098924649622,934.8775320864224
251,73.78346698278686,588.20829643928
252,73.1983606373804,490.1346753699436
253,77.9807668595276,905.0508273019808
254,72.47758274114831,484.2045022508568
255,74.74623736349542,563.404827810341
256,90.69729874698584,2042.858781218124
257,71.74259543674177,1220.367567579539
258,83.7137981458254,1477.8765171691443
259,76.05918747922567,809.8777685552308
260,74.88658090739622,1875.4050229217155
261,77.0454411370329,1342.8186772606346
262,79.38513714795737,1486.2960674105277
263,91.9565114605812,1755.4560660979243
264,76.09862022402245,1478.0903220033613
265,77.22046360907191,2102.5396547984533
266,85.28774824088158,889.3053468859838
267,81.5659242576212,2187.6405097730294
268,83.94045508573325,2427.2807830986508
269,85.60957890329796,2474.520155504901
270,77.41446893184762,2742.5325886851374
271,95.5928867646542,2378.757658947208
272,73.68853370776216,1760.8781899949809
273,81.6639455328972,2822.3006572652744
274,82.18272324521742,2837.25060578018
275,79.84985911070852,2916.417494118426
276,86.20904824900923,3392.586329041606
277,103.92785959500948,2338.041060375117
278,85.78461400507669,3575.892476012107
279,94.5568612000208,3729.191735483709
280,95.0946896519464,3119.089290161473
281,86.49277426467485,3247.6508433019703
282,90.64215354899729,4282.625246271264
283,86.12200647918046,2891.7050333669927
284,92.81702430050213,3387.6939058893736
285,133.20285282230256,3684.7719061021944
286,89.50418984606252,4501.556841804844
287,95.18403227432636,4762.965882724755
288,96.90201236300514,4205.672478926527
289,94.5304183847718,4081.39485960376
290,103.29569206893385,5280.345916699019
291,98.28021163998376,4289.608956536715
292,108.29127388668029,4544.300716281879
293,106.34378214075328,4772.688655255023
294,108.0,5131.400101336866
295,113.22543883774529,4468.925821715997
296,98.93432164825307,4944.413109763383
297,137.9202668210876,4823.475303139843
298,105.59829544078823,5040.327568720112
299,101.32127121192272,5209.112496385541
300,78.96201618499872,2059.866257794423
301,79.03163923391695,2026.2465299168312
302,78.79086241436883,2043.1955364085936
303,79.14543574963751,2059.852907369844
304,79.14543574963751,2059.852907369844
305,79.14543574963751,2059.852907369844
306,79.34103604062655,2016.7803549221717
307,78.96834808959854,2074.001446479727
308,78.87331614684399,2003.7280254565487
309,78.80355321938218,1981.3634194665049
310,79.328431221095,2018.3676572914064
311,79.1580697086532,2001.1364271333427
312,79.25276020429824,2027.5561644501984
313,79.22120928135344,2003.338713248461
314,78.90500617831546,2007.1596847286469
315,78.98734075787081,2023.820150112159
316,78.9430174239622,1998.3773417450468
317,78.46018098373213,1979.915654769162
318,79.07591289387686,2060.2160080923554
319,79.18333157931662,2048.6241724630704
320,79.06326580656784,1933.9819027074684
321,78.68290792796108,1947.3653997131612
322,78.74007874011811,1996.5224767079385
323,79.58643100428615,1700.7466007609717
324,79.20858539325141,2081.6440617934663
325,78.49840762716146,1959.5519896139529
326,78.71467461661771,1940.4978742580472
327,78.98101037591252,1844.564176167368
328,79.04429138147802,1956.1387987563664
329,79.28429857165919,1992.2467216687796
330,78.77816956492453,1966.4795956225937
331,79.10752176626443,1880.4414375353465
332,77.03246069028303,1745.9868269835256
333,79.30952023559341,1949.9379477306452
334,79.48584779695062,1957.8840619403384
335,79.1580697086532,1696.7239021125388
336,79.16438593205912,1839.3963683774089
337,77.0,1783.068422691625
338,78.84795495128583,1907.691012716682
339,78.39005038906404,1861.0526591152657
340,78.93668348746354,1889.8611060075289
341,76.01973427998811,1285.868189201366
342,77.48548251124207,1067.466627112998
343,78.95568377260753,1931.610726828778
344,77.47902942086975,1536.195625563359
345,79.26537705707328,1465.745885206573
346,85.68547134724766,714.5530071310316
347,82.05485969764375,1706.1274864440816
348,77.48548251124207,1140.854942575961
349,79.41662294507366,1647.7751667020596
350,79.66806135459805,834.3254760583545
351,79.19595949289332,1891.2522306662324
352,82.23746105030237,692.2680116833365
353,79.26537705707328,1374.3707651139848
354,77.60154637634484,1509.7771358713842
355,83.57631243360764,663.2269596450374
356,80.47359815492284,1131.6960722738238
357,97.52435593224904,1392.41265435215
358,77.87810988975015,883.0362393469478
359,83.63611660042568,986.1794968462892
360,97.47820269167872,1715.5544293318123
361,79.39143530633515,1895.738378574428
362,85.51608035919327,2043.793776289575
363,83.23460818673925,1569.5483426769626
364,79.23383115816122,1861.120361502716
365,90.60905032059436,1318.8320590583169
366,98.3564944474944,1046.8256779426076
367,83.7973746605465,1561.9673492106035
368,84.59905436823747,2016.6878786763211
369,81.36338242723197,1695.415288358578
370,87.28115489611719,2292.278342610251
371,85.11169132381285,2155.313202297986
372,88.87631855561975,2420.010743777804
373,87.46427842267951,1369.9638681366746
374,84.31488599292535,1583.8431109172398
375,89.31405264570633,1819.4397489337205
376,86.4291617453276,2025.3545368650891
377,85.78461400507669,2288.3483126482297
378,99.2169340384997,2374.6808206577994
379,88.87631855561975,2619.291889041769
380,93.3702308018996,2583.3276989185865
381,96.01041610158764,2923.178749238575
382,92.5040539652182,3163.5216136451477
383,92.7739187487518,3147.9995235069523
384,91.96194865269004,2811.6859710856756
385,107.28000745712129,3437.563817589428
386,88.84255736976509,2728.3949494162316
387,100.1998003990028,3766.0775350489
388,107.14942836991712,2784.073274897771
389,105.79697538209682,3612.620517020851
390,103.75933692926144,3602.093419110615
391,94.31860898041276,3822.0440866112463
392,92.84934033152848,2972.643100003766
393,98.70663604844408,3538.8695935284195
394,113.93419153177857,4196.013465183352
395,106.98130677833394,4311.908742076994
396,114.09206808538444,3938.957476287349
397,111.6870628139177,4238.812451618967
398,105.53198567259123,4911.380254063006
399,105.54619841567008,3535.7745968882123
400,83.45058418010026,1469.05888241418
401,83.24061508662703,1454.1337627604964
402,83.24061508662703,1454.1337627604964
403,83.33066662399864,1442.0471559557268
404,83.15046602394962,1441.034003762576
405,83.15046602394962,1441.034003762576
406,83.38465086573187,1462.4855554842245
407,83.38465086573187,1462.4855554842245
408,83.38465086573187,1462.4855554842245
409,83.38465086573187,1462.4855554842245
410,83.08429454475737,1451.6046293671016
411,83.08429454475737,1451.6046293671016
412,83.1324244804637,1415.7305534599443
413,83.28265125462805,1429.5226475995405
414,82.95782060782456,1438.2753561123127
415,83.04817878797824,1439.8170022610511
416,83.2706430862642,1456.3224230918097
417,82.93370846646133,1429.3932279117598
418,83.22259308625273,1454.7563369856823
419,83.26463835266445,1454.5329147186735
420,83.2586331859946,1446.1317367377012
421,83.19254774317228,1442.3706181144985
422,83.13843876330611,1439.1254288629605
423,83.11437902072059,1437.0828090266757
424,83.28865468957942,1440.7560515229495
425,83.4445923951936,1450.7646259817614
426,82.25569889071517,1360.747221198706
427,82.64381404557754,1398.4841793885264
428,83.16850365372699,1438.6691767046375
429,83.15046602394962,1420.591426132088
430,83.16249154516716,1424.5487004662214
431,83.3186653757728,1387.3744988286328
432,82.5348411278534,1387.1993367933824
433,82.87339742040264,1389.070912516708
434,82.74660113865706,1375.3406850667943
435,83.11437902072059,1427.0213733507987
436,82.95782060782456,1422.4362903132076
437,83.12039460926542,1393.6714103403283
438,82.98192574289898,1404.4956390106734
439,83.48652585896721,1395.8463382478749
440,82.21921916437786,1352.2899097456875
441,82.60145277172793,1310.522033389748
442,83.13843876330611,1377.57359150065
443,83.45058418010026,1369.1143122471549
444,82.06095295571457,728.112628650266
445,82.95179322956196,1279.8753845589813
446,79.98749902328488,990.92633429534
447,82.6559132790873,991.0681106765568
448,82.62566187329455,1298.0805059779614
449,81.30190649671138,1101.6269786093658
450,80.93207028119323,1139.5876447206683
451,83.75559682791354,801.662647252571
452,82.96384754819415,1419.95387249023
453,83.14445261110329,1403.8878160308964
454,82.29216244576394,1248.624843577926
455,82.3164625090267,541.0582223753743
456,83.47454701883683,885.682787458354
457,83.3966426182733,793.9282083412833
458,96.7470929795826,835.7038949292985
459,90.50414355155236,829.6866878527098
460,92.097774131626,833.3360666621841
461,81.99390221229869,556.8743125697216
462,86.2554346113913,822.1009670350717
463,82.76472678623425,564.6662731206815
464,85.86617494683223,1238.2560316832703
465,93.66963221877197,1659.130495169081
466,91.98369420718,1393.9906742873138
467,84.17838202293983,1790.4532945597882
468,91.54233993076646,1402.6107799386116
469,84.63450832845902,1106.348046502546
470,84.95881355103778,1109.1586901791827
471,121.38368918433812,1115.037219109748
472,103.48912986396203,1831.034953243657
473,90.6311204829776,2323.483591506512
474,110.95043938624129,2765.9826463663867
475,92.19544457292888,2860.855990783178
476,108.01388799594244,989.6261920543534
477,115.8188240313292,1130.6223949665953
478,114.18844074598796,1759.8650516445855
479,119.16375287812986,1712.8271950199762
480,91.32907532653552,2501.6752387150495
481,117.67327649045896,2692.669121893739
482,94.59386872308374,3116.2134073262696
483,91.6515138991168,3047.033147177759
484,91.28526715741155,2618.654998276787
485,95.86448768965492,3114.6160276990804
486,112.21853679316978,2350.707553057164
487,113.30931117962018,2988.1495946488353
488,140.60938802227966,3686.457242394112
489,114.63420083029322,4438.401964671519
490,104.11051820061218,4020.070894897253
491,106.0,4025.459725298466
492,110.16805344563367,4096.458226321855
493,139.48835076808385,3653.772981453555
494,142.32006183247674,4678.284835278844
495,139.1617763611833,4455.386739666939
496,133.6300864326593,4309.201898263761
497,141.4142849927121,4783.527150544878
498,145.8320952328396,4881.600352343481
499,145.45102268461366,4888.434616520916
500,83.95832299420945,1515.2422248604346
501,84.13085046521282,1517.246519191921
502,83.94045508573325,1510.4860144999689
503,84.12490713219242,1487.995631714018
504,83.80334122217323,1471.8848460392546
505,84.2436941260294,1503.6222929978126
506,84.2436941260294,1503.6222929978126
507,84.29709366283039,1522.0900104790123
508,83.92258337301111,1485.4285576896657
509,84.2436941260294,1503.6222929978126
510,84.2436941260294,1503.6222929978126
511,83.91066678319271,1447.070488953458
512,83.95236744726142,1477.4332472230344
513,84.02975663418287,1490.4391970154302
514,83.98214095865859,1483.7648061603295
515,83.80334122217323,1485.6591129865558
516,83.4985029805924,1434.7633951282698
517,84.07734534343957,1485.442358356594
518,84.1486779456457,1504.1343025142403
519,83.59425817602546,1365.015750824876
520,83.95236744726142,1507.181143724934
521,84.26149773176358,1509.4684494880971
522,84.26149773176358,1509.4684494880971
523,84.26743143112884,1516.2044716989856
524,84.15461959987698,1490.5686834225385
525,83.50449089719666,1327.8516483402805
526,83.83913167489273,1438.9857539253126
527,83.42062095189654,1302.11904217702
528,84.21995013059554,1491.4798020757771
529,82.41965784932621,1351.926033479643
530,84.11896337925236,1481.7628015306634
531,84.11896337925236,1481.7628015306634
532,84.11896337925236,1418.4621954779057
533,83.95832299420945,1227.8167615731593
534,84.27336471270148,1470.654956133491
535,83.99404740813482,1466.419789828274
536,84.08923831264022,1483.539348989436
537,84.10112960002381,1419.9172511100778
538,83.89278872465738,1462.4776921375587
539,83.04215796810678,1083.765195971895
540,83.86298349093002,1347.8749942038394
541,83.57032966310472,1079.0440213448198
542,83.68990381163071,1116.3158155289211
543,81.71903083125741,995.8132355015172
544,82.23138087129512,1083.1948116567028
545,83.46855695410099,667.4271495826342
546,84.24962907930218,1464.0860630441096
547,86.7294644281861,545.7316190216579
548,84.02975663418287,1441.6591136603688
549,83.95832299420945,1188.639979135819
550,91.89124006128114,1012.855863388271
551,82.83718971573094,472.04766708458584
552,87.53856293085921,797.6377623959387
553,83.90470785361212,1297.5973951885076
554,83.97023282092292,1178.534259154141
555,83.04215796810678,1399.498124328861
556,83.50449089719666,410.56911720196393
557,84.74668135095321,777.0398960156422
558,97.6012295004525,915.6008955871548
559,85.44588931013593,618.7689391040892
560,85.34635317340748,640.6153291952979
561,98.42763839491424,1434.3521185538789
562,107.9490620616965,1720.3185751482197
563,87.16077099245967,1042.519064573881
564,94.98947310097051,1028.1269376881437
565,89.06739021662193,1780.893315165173
566,89.07300376657341,1203.9721757582274
567,84.49852069711044,2321.322037115919
568,88.93818077743664,1954.479214522375
569,104.25929215182693,1533.5559983254605
570,96.6902270139025,2649.733571512427
571,95.7026645397086,2976.5577434345196
572,93.58952932887313,2709.0767800119656
573,114.79982578383994,2108.117880954478
574,93.75499986667376,2183.7053372650807
575,106.78951259369995,2177.033072785069
576,95.7235603182414,2896.5367251253692
577,104.11532067856297,2087.407243448197
578,95.83840566286564,2746.8893315894616
579,120.41594578792296,1990.503453903057
580,100.72239075796404,2954.442587020435
581,100.4987562112089,3475.1281990741004
582,102.12737145349428,3540.293631889874
583,103.22305943925514,3209.375640214152
584,98.3666610188635,3062.508285703077
585,110.87831167545798,4415.613207698338
586,109.86810274142354,3941.415862352005
587,103.57123152690616,3782.078793467952
588,101.55294185792944,3652.806592197293
589,148.59340496805368,3752.863573326374
590,113.41075786714416,4234.0782940328345
591,146.20533505997653,3131.6609011832684
592,114.1052146047673,4526.139193617448
593,115.46428019088847,4747.720189733173
594,116.64047325006874,4868.263448089062
595,108.816359064251,4327.900299221321
596,109.36178491593851,4341.821391996681
597,115.71516754514076,4004.333402702627
598,125.01199942405528,4897.707320777753
599,119.6494880891682,4443.391835073742
600,84.4393273303382,1500.2583110917933
601,84.4393273303382,1504.1864910974305
602,84.4393273303382,1504.1864910974305
603,84.4393273303382,1504.1864910974305
604,84.4393273303382,1504.1864910974305
605,84.49260322655469,1504.803641675551
606,84.49260322655469,1504.803641675551
607,84.49260322655469,1504.803641675551
608,84.49260322655469,1504.803641675551
609,84.19619943916709,1462.1391862610071
610,84.33267456923205,1488.7125310146348
611,84.26149773176358,1450.3354784324902
612,84.3682404699778,1420.054576415991
613,84.30895563343196,1450.6829426170282
614,84.36231386110744,1448.9920634703285
615,84.22588675698226,1448.014502689804
616,84.17838202293983,1467.374526152066
617,84.1843215806839,1477.55981266411
618,84.15461959987698,1465.540855793519
619,84.02380615040002,1474.5751930640906
620,84.23182296495784,1464.664466695359
621,84.55175929571188,1475.0416943259604
622,84.38601779915912,1473.733693718102
623,84.29116205154607,1465.0580193289277
624,84.34453153583817,1475.3609727792043
625,84.0535543567314,1380.4825243370522
626,84.36231386110744,1448.0901215048737
627,83.45657553482529,1399.2026300718562
628,84.30895563343196,1453.814637428032
629,84.38601779915912,1463.2952538705235
630,84.12490713219242,1463.0406692911854
631,84.24962907930218,1463.5248545890845
632,83.69587803470371,1434.784304346824
633,84.02975663418287,1450.82907332325
634,83.49251463454674,1404.4187409743577
635,83.66002629691195,1336.3083476503468
636,83.70185183136631,1386.892209221755
637,82.78888814327681,1261.3932772930098
638,83.28265125462805,1279.5487485828744
639,83.37865434270333,1288.790518276729
640,84.14273587185052,1451.4637439495343
641,83.85702117294652,1388.3925957739764
642,84.59905436823747,1461.4041193318158
643,84.45116932286965,1469.1919547833088
644,82.28608630868283,1226.630751285814
645,81.77407902263406,1152.9397208874366
646,83.58229477586745,1355.4360921858322
647,83.57631243360764,1365.054577663472
648,84.39194274336857,1480.9189714498225
649,84.03570669661795,1452.3839024169883
650,84.84102781084161,1111.295640232607
651,84.42748367682174,1480.7498100624562
652,84.42748367682174,1480.7498100624562
653,89.66047066572872,1375.3381402404284
654,84.40971508067067,1324.0623097120467
655,84.5872330792301,1335.8128611448535
656,84.52218643646175,1473.3787700384446
657,82.365041127896,694.5314967659854
658,86.98275691193054,711.1265710125027
659,83.50449089719666,1356.3447201946856
660,89.74408058473828,801.4574224498766
661,97.87236586493655,937.3457206388688
662,84.26149773176358,1219.2050688871009
663,89.58794561770016,754.1074194038937
664,98.31581764904364,1345.385446628586
665,89.63258336118624,796.4257655299708
666,88.72992730753249,1854.4252478867948
667,88.66791979064357,992.0297374575018
668,87.13782186857783,1118.282611865176
669,99.34787365615834,1010.1094000156615
670,109.85900054160332,1845.578229173719
671,105.60303025955268,1624.9159978288108
672,100.66280345788113,1221.8461441605486
673,86.48121183239745,2066.078410903129
674,88.97752525216691,1878.597082931835
675,95.60857702110204,2527.8204050129825
676,104.7998091601316,2458.4781878227027
677,96.6126285741155,2768.979776018597
678,106.2449998823474,3457.4872378650944
679,93.8829057922687,3718.51489172761
680,133.42788314291732,1616.60724976724
681,117.1067888723792,2494.9376745722525
682,113.20777358467925,2887.0853814877037
683,105.24732775705044,4601.212666243541
684,123.71741995369932,3912.145063772559
685,102.25458424931374,3890.235468451749
686,145.25150601628886,2988.1218181325876
687,112.9778739399888,3919.09619682906
688,131.04579352272242,1938.3054454858243
689,123.2112007895386,3033.008242652829
690,110.55767725490618,4834.1524593252125
691,98.94442884771227,3879.117296499295
692,141.57683426323672,4174.202678356671
693,147.9526951427381,2470.7324824836865
694,146.68674105044394,5092.434486569267
695,167.38279481475985,5418.822012208927
696,112.933608815091,4832.466450995806
697,106.71925786848408,4530.487942815873
698,120.49066353871572,5669.393618368723
699,156.2145959889792,4832.706591548881
700,84.8999411071645,1321.2058885730112
701,84.92349498224858,1328.7332313146983
702,84.8940516172953,1340.5428005103008
703,85.07055894961546,1339.659658271458
704,84.92938243034621,1339.3707477767312
705,84.92349498224858,1337.515233558108
706,85.13518661517105,1322.5581272670022
707,85.08231308562314,1323.5263503232568
708,84.81155581640984,1338.9645252955734
709,85.17628778010932,1324.3889156890434
710,85.03528679318957,1331.3549489148263
711,85.0411665018772,1328.7448965094843
712,85.13518661517105,1338.8102927599564
713,84.88816171881683,1334.0112443304215
714,84.970583144992,1284.8155509644175
715,85.01764522732913,1344.2853119780789
716,84.85870609430714,1228.8767228652353
717,84.96469855181033,1327.2460209019275
718,84.970583144992,1334.1345509355494
719,84.77617589865682,1302.0153608924895
720,85.14693182963201,1292.6453496609192
721,84.870489570875,1220.7940039171228
722,84.823345842993,1320.716093640113
723,85.07055894961546,1307.5067877452873
724,85.17041739947034,1304.96475048179
725,84.48076704197234,1242.4648888399222
726,84.8174510345601,1266.9005485830369
727,84.77617589865682,1180.504976694296
728,84.39194274336857,1186.8104313663578
729,84.970583144992,1310.6647168517202
730,84.823345842993,1285.4536164327362
731,84.8528137423857,1208.568161089808
732,84.20807562223472,1215.257997299339
733,84.91760712596653,1307.1878212406968
734,84.45708969648433,1078.4887574750142
735,85.33463540673272,1315.99658054267
736,84.40379138403677,1070.8244487309769
737,83.66600265340756,882.8958035917942
738,84.5872330792301,1202.002911810117
739,82.60750571225353,782.5177314284962
740,83.57032966310472,1090.148155068842
741,84.70537173048709,1237.4061580580565
742,84.51627062288065,1127.0350482571516
743,85.27015890685323,963.5491684392656
744,84.32674546073743,1018.5268774067772
745,84.51627062288065,1150.654161770599
746,85.62125904236635,1091.727530109963
747,84.27336471270148,667.3484846764844
748,82.60750571225353,739.8128141631503
749,86.49855490122364,703.4024452616013
750,84.45116932286965,786.6136281555259
751,86.72369918309528,1086.7327178289977
752,85.12931340026184,1098.025500614626
753,89.28045698807774,808.5363318985734
754,85.56284240252891,970.8254219992388
755,85.32877591996736,1131.080014853061
756,84.4866853415377,1060.2881683768803
