time,event,degree,inf_id
0.0,1,8.0,1
0.0,1,5.0,2
0.0,6,5.0,2
0.6589108608330546,1,54.0,3
0.9221151316939666,6,54.0,3
1.0112989372749202,18,,0
1.0113572963646429,101,5.0,4
1.0121186727691214,18,,0
1.012128562011423,101,55.0,5
1.0831303961750676,1,14.0,6
1.108719184331799,1,54.0,7
1.120577468884035,1,2.0,8
1.3547865469461877,1,57.0,9
1.3605646040208548,1,7.0,10
1.3858165607534838,8,5.0,4
1.4709954788209103,1,39.0,11
1.4729256946861893,1,55.0,12
1.5566817819127665,6,57.0,9
1.5577023656529259,1,50.0,13
1.5635673322490697,1,4.0,14
1.6005999798491766,1,10.0,15
1.628839633854263,1,5.0,16
1.6323922232733081,6,39.0,11
1.6602567290728214,1,27.0,17
1.683840627050531,1,19.0,18
1.7073063504409172,1,5.0,19
1.732092904080784,1,31.0,20
1.7465496167676908,6,5.0,16
1.7479634395534036,1,48.0,21
1.7498595724338313,1,2.0,22
1.750930949330918,1,10.0,23
1.75395861038895,1,57.0,24
1.7696160949979225,1,15.0,25
1.7871078482861413,1,15.0,26
1.8297719192127353,6,48.0,21
1.8316284343560738,6,55.0,12
1.8412593754379099,1,59.0,27
1.850253039798905,6,4.0,14
1.861127789455923,6,10.0,23
1.8622209042729316,6,59.0,27
1.866093328056333,1,58.0,28
1.9493320987490175,6,19.0,18
1.9516182488728315,1,13.0,29
1.9592986187582786,1,40.0,30
1.9758727222812622,1,18.0,31
1.982859687268143,6,2.0,8
1.9906280295224903,8,2.0,8
2.0000566210387167,1,2.0,32
2.007796751198801,18,,0
2.0078046560163894,101,1.0,33
2.0080509119519863,1,56.0,34
2.009157247352794,18,,0
2.009225323681581,101,2.0,35
2.0135046300774304,18,,0
2.01352397475298,101,47.0,36
2.019272719627927,6,27.0,17
2.0192986042302516,6,54.0,7
2.020389680962023,18,,0
2.020413155277294,101,5.0,37
2.0349943139814664,1,57.0,38
2.048557514476891,18,,0
2.0485905897802192,101,16.0,39
2.0494240177443257,18,,0
2.049511047081292,101,41.0,40
2.0571065086852576,1,3.0,41
2.064581297963004,6,15.0,26
2.0647532653982874,2,57.0,42
2.076053705857211,1,6.0,43
2.080922095081496,1,10.0,44
2.0976745004597213,6,13.0,29
2.100651456823967,1,2.0,45
2.1185097893030975,6,3.0,41
2.124356003833783,8,1.0,33
2.1267910180990404,6,18.0,31
2.130141789347213,1,59.0,46
2.1363708157308294,6,15.0,25
2.1370380012802404,1,17.0,47
2.139980113160032,1,50.0,48
2.1444118615774683,1,52.0,49
2.1463668793014614,1,11.0,50
2.1577027651505345,1,59.0,51
2.186424669219011,6,40.0,30
2.1871288954468735,1,2.0,52
2.195169122405255,6,2.0,52
2.198908177175869,1,10.0,53
2.200011573458985,1,53.0,54
2.2000247040800587,1,30.0,55
2.2148576084465725,6,52.0,49
2.2269001546000946,1,6.0,56
2.228768568952834,6,57.0,38
2.2294095900944257,6,58.0,28
2.2294199446157457,1,49.0,57
2.2462666869347188,1,48.0,58
2.2526200678689725,1,58.0,59
2.2553492566942506,8,47.0,36
2.255720479804061,1,55.0,60
2.2676759144453253,1,36.0,61
2.2828395296104556,1,2.0,62
2.286478610934793,6,57.0,24
2.292326930280959,1,2.0,63
2.293970146952966,6,31.0,20
2.3001205745458018,1,2.0,64
2.303221558015709,1,51.0,65
2.3064398843182943,8,57.0,9
2.307464854390754,6,2.0,22
2.3135746374765827,6,59.0,46
2.321123794607357,1,54.0,66
2.3255558074790077,6,59.0,51
2.325556265608262,1,2.0,67
2.327088771727483,1,8.0,68
2.3282216346862694,6,10.0,15
2.334005196856706,8,27.0,17
2.3493662410117375,1,4.0,69
2.352606513744482,2,6.0,70
2.3600144391991,1,45.0,71
2.374564951154305,6,56.0,34
2.38409341884295,1,3.0,72
2.3864042967012287,6,51.0,65
2.4181847533004777,6,36.0,61
2.418814943933342,1,53.0,73
2.448821183573028,1,1.0,74
2.4592691697075733,6,10.0,44
2.472396890477947,6,2.0,67
2.4728115350621143,1,16.0,75
2.4764253937177094,6,4.0,69
2.477208343455305,1,40.0,76
2.4781748769346237,1,46.0,77
2.4804617145662182,1,50.0,78
2.496591621420051,1,8.0,79
2.498572893138695,1,1.0,80
2.503982446049485,1,41.0,81
2.504472796770927,8,52.0,49
2.505440895162665,1,6.0,82
2.507180826563591,1,3.0,83
2.5117709186267843,6,1.0,74
2.519853807983961,1,4.0,84
2.5342280897280163,1,2.0,85
2.5365578453662176,7,5.0,16
2.537396990879808,6,16.0,75
2.5413687130123774,1,54.0,86
2.544496647918555,6,50.0,78
2.5610888076075584,1,58.0,87
2.5633492870148102,1,3.0,88
2.5634120571723664,1,1.0,89
2.574088985097881,1,6.0,90
2.583204282775973,1,7.0,91
2.5979264998617206,1,49.0,92
2.5983882329153807,1,1.0,93
2.5998157777280078,1,57.0,94
2.603264528552951,1,51.0,95
2.6034516082113153,6,55.0,60
2.6141519227813994,6,4.0,84
2.6211630905143397,1,2.0,96
2.6246250033060865,1,14.0,97
2.6276376763572418,1,58.0,98
2.6383259175919918,1,13.0,99
2.6572909184953333,1,35.0,100
2.6603322443070443,1,57.0,101
2.6639904849428078,6,14.0,97
2.6688314910783895,6,3.0,83
2.670054418635971,1,57.0,102
2.6729722414209935,6,8.0,79
2.685484003103771,6,58.0,59
2.686451534816617,1,10.0,103
2.692109254994534,6,41.0,81
2.6937704685893964,1,50.0,104
2.6947630905503317,6,2.0,62
2.708721825655211,1,34.0,105
2.709737934988513,1,20.0,106
2.7227344196030514,1,37.0,107
2.7230964651786476,1,7.0,108
2.7297117726536952,6,49.0,92
2.731771811617513,1,59.0,109
2.7324716500151656,9,47.0,36
2.7349838922115857,6,8.0,68
2.7417183232441595,1,6.0,110
2.7452881226378,1,24.0,111
2.75221163491329,1,1.0,112
2.753420250649706,6,2.0,63
2.754865748133737,6,2.0,96
2.7641863241035725,6,6.0,90
2.774435985805511,1,4.0,113
2.7773560790181304,6,54.0,66
2.7802262869879044,1,14.0,114
2.795998438685916,1,38.0,115
2.7987891351602836,1,2.0,116
2.801968349018399,1,54.0,117
2.8025631367168953,1,46.0,118
2.815410440860086,1,20.0,119
2.8176667342626374,6,48.0,58
2.823580858089401,1,2.0,120
2.826000281749326,6,24.0,111
2.8275005655562175,1,32.0,121
2.8282194544566552,1,47.0,122
2.832104511207291,6,6.0,56
2.83482589638115,8,2.0,35
2.842883204414787,1,13.0,123
2.8453980380344865,6,4.0,113
2.860435040596666,1,33.0,124
2.864472177028749,7,55.0,12
2.8661348368667636,1,30.0,125
2.8728412161155332,1,27.0,126
2.881318729678397,1,6.0,127
2.883147788139355,1,59.0,128
2.8832585694295103,1,17.0,129
2.8851240818914885,6,1.0,80
2.8852291537568395,6,7.0,91
2.8862758974409273,1,3.0,130
2.8889354726070144,6,46.0,77
2.8980885671069636,6,40.0,76
2.9000620580258047,1,52.0,131
2.904620697541639,1,41.0,132
2.912549028039881,6,37.0,107
2.9191656808797903,1,3.0,133
2.91953855652272,1,3.0,134
2.92267675138942,1,25.0,135
2.9265223531245987,1,22.0,136
2.944430778824016,6,33.0,124
2.955169253971177,8,59.0,46
2.965266752087229,6,2.0,45
2.969482512079128,1,5.0,137
2.9714208712952845,1,1.0,138
2.9835451976330263,1,57.0,139
2.9842253291655196,1,42.0,140
2.9857066921073883,1,57.0,141
2.9946228581465153,1,51.0,142
2.996931445936435,1,2.0,143
3.0003563702476717,1,3.0,144
3.0011228017719778,18,,0
3.0011895358140777,101,3.0,145
3.002738391062761,18,,0
3.0027542947080272,101,6.0,146
3.003693517577639,18,,0
3.0037071302541887,101,4.0,147
3.004544055513391,18,,0
3.0046049095523126,101,24.0,148
3.0079712938395797,6,5.0,137
3.0120610817118467,6,7.0,10
3.012140449436031,18,,0
3.012163403441851,101,38.0,149
3.0137574540053538,18,,0
3.013900133401826,101,55.0,150
3.0176209505699503,18,,0
3.01763485803577,101,37.0,151
3.017975933363761,6,30.0,125
3.018293835258584,1,3.0,152
3.0212527879800373,18,,0
3.021255418714454,101,7.0,153
3.02231165525521,1,4.0,154
3.02819772065964,6,57.0,101
3.0310554715672082,1,33.0,155
3.033590690751265,18,,0
3.0336127433345967,101,58.0,156
3.034183531576328,18,,0
3.0342007350337483,101,12.0,157
3.035730788276552,6,34.0,105
3.0359216900831716,18,,0
3.035975775508986,101,59.0,158
3.0383580038135096,7,40.0,30
3.0401253526274394,1,5.0,159
3.0430139281698514,18,,0
3.0431392375394477,101,57.0,160
3.0449220514677293,1,12.0,161
3.0469039829929976,18,,0
3.047000788375071,101,2.0,162
3.0496015263440968,1,35.0,163
3.0499504778236175,1,37.0,164
3.0501715800119906,1,21.0,165
3.0506050460338914,8,55.0,150
3.0516981380357695,1,3.0,166
3.054822962736468,1,57.0,167
3.0611502701619067,8,38.0,149
3.0748260794503723,6,49.0,57
3.0753137471332175,1,17.0,168
3.076099534134494,8,2.0,96
3.0786792464552213,7,39.0,11
3.0822378996275885,1,55.0,169
3.082529774681545,6,47.0,122
3.0840774584945865,6,1.0,89
3.085629373102534,1,2.0,170
3.0861928397334526,1,57.0,171
3.0862965900004102,8,57.0,160
3.0886466278222784,1,22.0,172
3.089602328886026,1,49.0,173
3.0898265365375384,6,25.0,135
3.089905917072741,1,38.0,174
3.090341330265291,6,22.0,172
3.0917391553126117,7,2.0,52
3.09386100927694,1,22.0,175
3.0981982060963245,7,5.0,2
3.1025526460042236,1,53.0,176
3.1041690020371746,7,54.0,7
3.1047236888002328,1,1.0,177
3.106222771741098,1,52.0,178
3.106623330539257,1,41.0,179
3.1087434037439055,6,50.0,104
3.1107663746488354,1,6.0,180
3.1198957343294067,1,56.0,181
3.1248133479625033,1,8.0,182
3.128014339486425,1,14.0,183
3.135413783170336,1,3.0,184
3.13797203816904,6,52.0,131
3.1405804004554563,6,14.0,6
3.1455087202182286,1,60.0,185
3.1492053520922982,6,35.0,100
3.153072462937484,1,7.0,186
3.1544250713430455,8,37.0,151
3.1570034739721633,8,16.0,39
3.1571360415640566,9,5.0,4
3.159377681679522,1,5.0,187
3.1609466585784847,6,50.0,13
3.161783645192489,6,1.0,93
3.1672911196267366,7,4.0,84
3.173338523556347,7,2.0,22
3.1755343792528024,6,2.0,143
3.1781565613847826,1,47.0,188
3.178682972284928,6,38.0,115
3.1802085385385084,6,27.0,126
3.1819233379272824,8,7.0,91
3.1855572342343055,1,1.0,189
3.186008887008419,6,3.0,144
3.1866522854043664,1,3.0,190
3.190546429107293,6,10.0,53
3.191834224691867,1,52.0,191
3.1934021091444973,1,3.0,192
3.193520346646964,1,56.0,193
3.1998401017823146,6,33.0,155
3.2028628071813197,6,51.0,142
3.203692261063688,6,58.0,87
3.2042153363452304,1,43.0,194
3.2083769320805353,1,2.0,195
3.209295848464387,1,1.0,196
3.217177647774772,1,5.0,197
3.220422913132376,6,6.0,110
3.2229369123880445,1,57.0,198
3.2256965192351856,6,57.0,139
3.2339108391861946,1,2.0,199
3.234112720761321,1,15.0,200
3.2344433378873765,1,58.0,201
3.235471884603084,1,3.0,202
3.2360061960192796,6,7.0,108
3.2392842974000575,1,10.0,203
3.240340654242611,1,8.0,204
3.2451574595079467,1,2.0,205
3.2478038505798343,1,54.0,206
3.254903378448931,1,6.0,207
3.262446129635134,1,1.0,208
3.264699994114712,6,42.0,140
3.2658405989592176,1,8.0,209
3.266603684553091,6,45.0,71
3.273090249031628,6,6.0,70
3.276401877730608,1,36.0,210
3.277624590440519,1,42.0,211
3.2811464656441607,1,5.0,212
3.2869459049096674,1,4.0,213
3.288506792889674,1,59.0,214
3.2889236661720753,6,1.0,112
3.289682643212323,6,13.0,123
3.2900066442040474,1,18.0,215
3.292003855051705,6,14.0,183
3.2948503017457265,1,4.0,216
3.2960534423503236,1,1.0,217
3.3054437487359944,1,47.0,218
3.3098018713953925,1,27.0,219
3.310431043741801,1,46.0,220
3.3146865566947543,1,7.0,221
3.3158770977264957,1,18.0,222
3.3205971772171092,1,10.0,223
3.3209794588823733,1,42.0,224
3.32331464280725,7,56.0,34
3.327295388874324,1,38.0,225
3.3289369947417202,6,59.0,128
3.330925664218369,1,4.0,226
3.336972768418235,6,12.0,161
3.3382300038173023,1,35.0,227
3.3397736237369107,1,2.0,228
3.340634628486353,1,6.0,229
3.343692459026322,1,1.0,230
3.343878893624669,1,13.0,231
3.3439819598087186,6,4.0,154
3.344301325054394,1,17.0,232
3.3473683101628393,6,7.0,221
3.3488928837652936,1,22.0,233
3.3499606706594385,1,41.0,234
3.352284968072596,7,58.0,59
3.3585058761425572,1,7.0,235
3.358529511567377,1,58.0,236
3.3594488119512396,1,52.0,237
3.360428945447075,1,56.0,238
3.3641497199954995,6,53.0,73
3.3657993227182614,1,2.0,239
3.3666835729363784,6,6.0,229
3.3670527055893964,1,47.0,240
3.368413836459836,8,58.0,87
3.371016588222575,1,47.0,241
3.3717718173902185,1,36.0,242
3.373640862840463,1,50.0,243
3.3791957128659558,1,21.0,244
3.390821912251978,8,4.0,154
3.3916397614584373,1,24.0,245
3.4020160474402688,2,1.0,246
3.404232755444721,1,54.0,247
3.408029965901061,1,3.0,248
3.408666800070517,6,2.0,32
3.4092007315657957,1,10.0,249
3.4100293711324285,1,5.0,250
3.411328295359495,1,16.0,251
3.4123881785693726,8,55.0,5
3.4175512422063683,6,3.0,72
3.417684511535769,1,1.0,252
3.4203398658988227,1,9.0,253
3.421374691359493,6,47.0,188
3.4231077960069225,6,5.0,19
3.424878836776358,1,49.0,254
3.425833046246125,6,46.0,220
3.426818860750603,8,24.0,148
3.429615280532405,1,5.0,255
3.4354093254216846,1,3.0,256
3.43580495283038,1,7.0,257
3.435838275760958,1,1.0,258
3.436647955422943,6,16.0,251
3.443053454891773,6,46.0,118
3.447154476470248,1,25.0,259
3.4504065437080698,1,17.0,260
3.4551309283656906,1,37.0,261
3.45738357240248,9,1.0,33
3.4574411070980258,1,15.0,262
3.4586287670488614,6,7.0,235
3.460992772062181,1,2.0,263
3.464390879041918,1,48.0,264
3.468709585707667,1,2.0,265
3.4767164941617468,6,10.0,249
3.4775256332034044,6,2.0,205
3.4798691237785575,1,3.0,266
3.4823308492176728,1,4.0,267
3.4839148683559276,1,7.0,268
3.4841801122257743,1,54.0,269
3.485064583312652,1,7.0,270
3.4891557187166304,1,41.0,271
3.490061866460521,1,3.0,272
3.490536007725357,1,6.0,273
3.4911569836642755,6,3.0,133
3.4917354074360603,6,2.0,239
3.4967746881560444,1,35.0,274
3.4996753118848587,1,9.0,275
3.5000136925655667,1,48.0,276
3.503772199356516,1,54.0,277
3.5045618260557783,1,20.0,278
3.50461241777731,1,47.0,279
3.5055799002087356,1,39.0,280
3.510382872716096,6,3.0,130
3.5113436645896225,9,55.0,5
3.5113436645896225,16,55.0,5
3.5115628064831745,7,15.0,26
3.5120503025363448,6,6.0,207
3.5121017270603785,6,2.0,170
3.512660833636883,8,46.0,77
3.512794265874256,6,1.0,177
3.513611368183807,1,2.0,281
3.5141941501316216,1,54.0,282
3.514634838834817,6,49.0,254
3.51512790514462,1,7.0,283
3.518596399011445,6,57.0,198
3.518880861926424,1,6.0,284
3.5199736229762024,6,1.0,208
3.523014080402032,1,18.0,285
3.524212247611222,6,47.0,218
3.524841992767464,6,3.0,272
3.5257969801937583,1,59.0,286
3.526770178567117,9,16.0,39
3.5327368417483918,6,8.0,204
3.536864894008639,1,5.0,287
3.537903775847656,6,2.0,116
3.5403000512192637,6,2.0,263
3.544540548664829,1,2.0,288
3.546616366533406,1,33.0,289
3.550179146864835,6,52.0,191
3.5525706383749465,6,3.0,256
