time,event,degree,inf_id
0.0,1,36.0,1
0.0,1,60.0,2
0.0,6,60.0,2
0.27028692854491243,1,2.0,3
0.48103802533733364,1,33.0,4
0.5946744926919777,1,9.0,5
0.614718032596031,1,4.0,6
0.672795391675841,6,9.0,5
0.6840396164886885,6,4.0,6
0.7624801271925976,6,33.0,4
0.7780356588628833,1,2.0,7
0.8650726453684251,1,5.0,8
0.903076106053014,1,59.0,9
0.9836150526833858,1,4.0,10
1.0067614780236167,18,,0
1.0068415948363036,101,5.0,11
1.026553378652803,18,,0
1.0265870169004587,101,56.0,12
1.0450019343197854,1,36.0,13
1.052947485756898,1,54.0,14
1.061000045120572,6,36.0,13
1.2138489386507245,1,2.0,15
1.2161386001208145,1,59.0,16
1.2320793724066705,8,5.0,11
1.2377517123626822,1,42.0,17
1.2482741558675046,6,2.0,7
1.281533971502339,1,2.0,18
1.2818355681541067,1,46.0,19
1.3043557932454077,1,39.0,20
1.3113585465116433,1,1.0,21
1.3178864067084501,1,8.0,22
1.3213811117934702,6,2.0,3
1.3677141473869043,1,8.0,23
1.379035226466429,1,45.0,24
1.3808054875917342,1,11.0,25
1.3840066890182612,1,13.0,26
1.407525435791358,1,59.0,27
1.4526112427042979,6,1.0,21
1.4571409102929402,1,34.0,28
1.4962685701374399,1,51.0,29
1.5097981290150777,6,42.0,17
1.5185006304054514,1,41.0,30
1.5619893231890425,6,51.0,29
1.5633675160964793,6,11.0,25
1.585539615366837,1,60.0,31
1.5859467695022882,1,9.0,32
1.6006887584560379,6,4.0,10
1.6136512437777057,1,16.0,33
1.6616073582644824,6,16.0,33
1.6888220806263619,6,59.0,9
1.6974792382627375,1,50.0,34
1.70467383797046,1,29.0,35
1.7522144236534463,1,1.0,36
1.758881773948489,6,54.0,14
1.815212107135488,1,2.0,37
1.8683654555268054,1,55.0,38
1.909878233777865,6,2.0,37
1.9144256150488141,6,13.0,26
1.95510418788347,1,17.0,39
1.9556704016355133,7,36.0,13
1.9838508107415778,6,5.0,8
1.99044559816322,1,2.0,40
2.0146002275012735,18,,0
2.014610792016859,101,22.0,41
2.0160945157646712,18,,0
2.016224292678887,101,28.0,42
2.0234361331712756,6,60.0,31
2.0271347049434585,18,,0
2.027281322682207,101,8.0,43
2.0291953001764025,18,,0
2.029303362816186,101,9.0,44
2.0318234620361504,18,,0
2.031897420316904,101,18.0,45
2.036901216990956,1,23.0,46
2.0416324302711613,1,58.0,47
2.0420952684166513,18,,0
2.0422065893731887,101,4.0,48
2.045074612188997,1,7.0,49
2.0760733119099415,1,52.0,50
2.0781224098200037,6,55.0,38
2.095075548067671,1,55.0,51
2.1062114460393686,1,1.0,52
2.120477809600097,1,32.0,53
2.1229451007861098,6,59.0,16
2.1432231680819607,1,60.0,54
2.144566987414051,1,1.0,55
2.1623721501551185,6,60.0,54
2.1630332618659907,1,38.0,56
2.1658671606394084,1,7.0,57
2.1697478473087415,8,28.0,42
2.1782084754842583,6,38.0,56
2.191194497616775,1,4.0,58
2.199958821465967,8,4.0,48
2.205910046821769,6,8.0,23
2.206977065845772,1,2.0,59
2.2081080133163473,1,16.0,60
2.224809845862119,1,5.0,61
2.2381574180634782,6,46.0,19
2.244015818296728,1,46.0,62
2.247760008756957,1,2.0,63
2.2594764195276364,1,2.0,64
2.291682070749205,8,8.0,43
2.299261038385411,6,2.0,59
2.309405285393888,1,13.0,65
2.320277193736848,6,36.0,1
2.3300665008108212,1,1.0,66
2.3472970345982103,6,17.0,39
2.3482273081822505,1,11.0,67
2.3485407547586146,1,4.0,68
2.348754716995035,1,11.0,69
2.357895005704,7,4.0,10
2.3618650168378172,6,32.0,53
2.3673230817707362,1,47.0,70
2.3892385105522984,1,59.0,71
2.4005665734272696,1,3.0,72
2.4023624174702967,6,4.0,58
2.411972443939301,1,13.0,73
2.412112858074561,1,55.0,74
2.424821656522309,1,4.0,75
2.425551872266606,1,41.0,76
2.4369467156223936,1,24.0,77
2.44827207042709,1,37.0,78
2.44908076807134,1,11.0,79
2.4582491810819307,1,9.0,80
2.458619253301325,1,2.0,81
2.4595935510418383,1,59.0,82
2.468191801683348,1,13.0,83
2.4766228091700646,1,1.0,84
2.480573900686596,1,56.0,85
2.492086505341528,1,8.0,86
2.4970636808082327,8,51.0,29
2.5050561221762173,1,1.0,87
2.530098495367731,8,9.0,44
2.5347222436928813,1,7.0,88
2.5422629956511575,1,6.0,89
2.5483034994506477,1,59.0,90
2.5576968394252586,6,1.0,52
2.560394176362728,1,46.0,91
2.572929313656563,1,6.0,92
2.582297694909175,1,3.0,93
2.582684056983224,1,1.0,94
2.5863592774713653,6,55.0,74
2.588009672870199,6,2.0,40
2.589700764303495,7,60.0,2
2.5899335091739872,1,41.0,95
2.597706796045634,1,48.0,96
2.6185360000508267,1,3.0,97
2.6190079675192526,1,13.0,98
2.6245964990374064,6,39.0,20
2.627066416520242,1,1.0,99
2.6285222526373655,1,32.0,100
2.6288070215216504,7,2.0,3
2.6447691661176735,9,51.0,29
2.6491989490824617,9,9.0,44
2.6525062928115246,1,50.0,101
2.6716786028510016,6,1.0,94
2.679093462336347,7,16.0,33
2.6807578119428808,1,1.0,102
2.692272415178666,6,3.0,97
2.7014767399987316,6,13.0,65
2.7051641107549393,1,3.0,103
2.7065530860047256,1,23.0,104
2.7121106757871978,1,49.0,105
2.7157772221917007,1,3.0,106
2.7196684454104587,1,21.0,107
2.7199906438141683,6,13.0,83
2.722891348255881,1,59.0,108
2.7239330093215024,6,2.0,18
2.724710533548776,1,46.0,109
2.7349178407917196,1,60.0,110
2.739868932667377,1,15.0,111
2.740266562746478,6,1.0,36
2.7510081951033256,6,46.0,62
2.753449588780481,1,44.0,112
2.7565585072946543,6,13.0,98
2.757258680156856,6,15.0,111
2.7595834572150566,1,1.0,113
2.777119322274398,6,59.0,71
2.7798863508410703,1,8.0,114
2.7882633760779783,1,8.0,115
2.7910481703851477,1,8.0,116
2.7956285324031076,1,31.0,117
2.804959615518607,8,13.0,98
2.8052250337598124,6,13.0,73
2.8113460534406407,6,59.0,27
2.815730125427412,1,5.0,118
2.8205006921177276,6,37.0,78
2.821847737936098,6,41.0,76
2.832456094034364,1,14.0,119
2.8342378516510927,6,9.0,32
2.8346136392278316,1,22.0,120
2.836916181610272,6,2.0,81
2.83884497833083,1,3.0,121
2.866678727866743,1,59.0,122
2.868207941872545,1,5.0,123
2.8753219483780303,1,57.0,124
2.8994118343154365,1,17.0,125
2.9101404671489135,6,22.0,120
2.910199313307083,6,11.0,69
2.9112193791306082,6,14.0,119
2.911331429549927,6,50.0,34
2.9132072290309448,1,35.0,126
2.9145714584193883,7,13.0,26
2.919872723326283,6,55.0,51
2.9203167729773245,6,5.0,61
2.926430510365034,1,1.0,127
2.9324048191949266,1,4.0,128
2.9359232003848996,6,8.0,86
2.9428378910567354,1,24.0,129
2.9468917509610497,9,5.0,11
2.9493086860123388,8,18.0,45
2.9517898115473304,7,4.0,6
2.9572835743958583,1,56.0,130
2.9613182330092513,6,7.0,57
2.9692521469313458,1,34.0,131
2.9707474106597624,1,6.0,132
2.9745275343540967,8,8.0,23
2.978296321870956,1,22.0,133
2.9786435405427913,6,3.0,106
2.979263233064635,7,5.0,8
2.9863058701527656,1,28.0,134
2.9917280798254255,6,50.0,101
2.992681960492397,1,45.0,135
2.9944592819558458,6,48.0,96
2.996995799594623,1,53.0,136
3.000402454157538,18,,0
3.000484638747779,101,1.0,137
3.0040600843597587,1,7.0,138
3.0057690830150365,6,59.0,108
3.0072463098258138,1,15.0,139
3.009421461973214,1,5.0,140
3.0116815631745513,6,6.0,92
3.013741192548313,18,,0
3.013749045720359,101,17.0,141
3.014454856910279,6,58.0,47
3.0146193230237763,18,,0
3.0146469064798014,18,,0
3.014650733574406,101,1.0,142
3.0146828359647038,101,54.0,143
3.017662078553645,1,5.0,144
3.020542721293212,18,,0
3.0205857727324448,101,36.0,145
3.023233275704108,18,,0
3.023235905166999,101,45.0,146
3.0249267313949066,1,34.0,147
3.02649403369338,1,15.0,148
3.0265986049317926,18,,0
3.02668690475971,101,1.0,149
3.0283738289724464,6,22.0,133
3.028611995911486,18,,0
3.028734726851918,101,33.0,150
3.029082349374825,18,,0
3.029108947433812,101,10.0,151
3.031220631683187,8,22.0,41
3.041072080492005,18,,0
3.0410979545811982,101,53.0,152
3.041526652120135,6,23.0,46
3.04287552242177,1,5.0,153
3.044721555802067,1,16.0,154
3.0451173795247315,1,41.0,155
3.048448541386491,1,58.0,156
3.048608394870265,18,,0
3.048708409861576,101,2.0,157
3.0487966310712578,18,,0
3.048810655617765,101,13.0,158
3.049177944256485,18,,0
3.049297634954564,101,2.0,159
3.0511675700535035,1,45.0,160
3.0541093408329756,1,24.0,161
3.0588875623286307,6,34.0,147
3.0657575765924285,2,7.0,162
3.0668830064588803,6,5.0,118
3.066925422589096,6,9.0,80
3.081033874777574,1,33.0,163
3.0811862871092868,1,18.0,164
3.082343354478278,1,3.0,165
3.0837920892901405,8,3.0,97
3.0969941560413194,1,6.0,166
3.0975641550068116,1,22.0,167
3.0976689367548653,1,47.0,168
3.1028171832526454,6,1.0,99
3.1049598236732785,2,1.0,169
3.1084907783835414,1,32.0,170
3.1089206598161168,1,58.0,171
3.109713579776189,1,5.0,172
3.1099974816519658,1,2.0,173
3.1100668687658053,6,6.0,166
3.1110955891738805,1,7.0,174
3.1127186091777217,2,4.0,175
3.1287791094047606,6,24.0,161
3.129284316647422,8,2.0,159
3.1293292640340185,1,9.0,176
3.1340812369873703,1,6.0,177
3.1374176014314825,1,2.0,178
3.1406665465602757,7,9.0,5
3.146854630686679,1,9.0,179
3.1611603824150056,6,58.0,156
3.1635513857636797,1,2.0,180
3.1653112507154666,1,5.0,181
3.16686663906825,1,37.0,182
3.166986052059332,1,30.0,183
3.1705243702734065,1,46.0,184
3.1716149747057116,1,7.0,185
3.173376051763407,1,1.0,186
3.173472738573852,9,4.0,48
3.1748692882218945,1,40.0,187
3.1752808052417825,1,17.0,188
3.1758388311490693,6,1.0,87
