time,event,degree,inf_id
0.0,1,2.0,1
0.0,1,55.0,2
0.0,6,55.0,2
0.1429049000815611,1,2.0,3
0.14619813689610134,1,57.0,4
0.3784151548046618,1,53.0,5
0.6268336515973787,1,50.0,6
0.6339744632884863,6,50.0,6
0.6549782682345725,1,24.0,7
0.7128964162313074,6,2.0,3
0.7796372872354396,1,52.0,8
0.8211885441074923,6,52.0,8
0.8861439604814382,6,24.0,7
0.8876946233112154,1,53.0,9
0.9496726481407562,6,57.0,4
0.9611701057180173,1,3.0,10
0.9835633996078138,1,20.0,11
0.9843220308857955,1,37.0,12
1.0015052009074876,1,47.0,13
1.0110943405718,1,3.0,14
1.024490044076682,18,,0
1.024637418901709,101,33.0,15
1.038880629271779,18,,0
1.0389512554426663,101,7.0,16
1.0417607442711627,1,56.0,17
1.0499458789098997,1,2.0,18
1.077656643619084,1,3.0,19
1.0782053506729437,1,1.0,20
1.0946610925524405,1,1.0,21
1.0979070892431861,1,46.0,22
1.11561337303024,6,46.0,22
1.1207875198500143,6,3.0,19
1.1388497132292148,6,2.0,1
1.2692020423086663,1,49.0,23
1.2902514613608806,1,26.0,24
1.30019388261463,1,11.0,25
1.3288554689999021,1,3.0,26
1.3498307681749757,1,3.0,27
1.3536889055164185,2,10.0,28
1.4112603375297048,1,22.0,29
1.438189417743923,6,3.0,26
1.4735409572830496,1,2.0,30
1.4760799523288228,1,13.0,31
1.515625215630465,1,1.0,32
1.5205329544567217,6,37.0,12
1.5627977952169154,1,11.0,33
1.5755170375723537,1,59.0,34
1.6008165687522116,1,5.0,35
1.608718957720855,6,3.0,14
1.6107113142053515,1,2.0,36
1.6282175225471927,1,33.0,37
1.631754628287145,1,3.0,38
1.6415929669484421,1,49.0,39
1.642828848792731,6,1.0,20
1.6579493248881085,1,14.0,40
1.6891301261848706,6,20.0,11
1.6931613055327404,6,3.0,38
1.6936880721948944,6,53.0,9
1.7026970489625153,1,54.0,41
1.7175959860437953,7,55.0,2
1.7209283583925328,7,50.0,6
1.727821803819939,1,49.0,42
1.737862361466114,6,49.0,39
1.7391403160217236,1,45.0,43
1.7402208523041698,6,54.0,41
1.7597038658238842,6,11.0,25
1.764172048136587,6,53.0,5
1.7690010490118022,6,45.0,43
1.7712556776728952,6,49.0,23
1.7737585807073986,1,55.0,44
1.7875782347528517,1,5.0,45
1.7876308864566153,1,1.0,46
1.811907966542427,1,7.0,47
1.823688344788804,6,1.0,21
1.8237813217414027,7,2.0,3
1.8247348942931252,1,18.0,48
1.8276157641848594,1,10.0,49
1.8328379139850377,1,2.0,50
1.8424200497240841,1,2.0,51
1.8516746149874619,1,55.0,52
1.8670351567373038,6,7.0,47
1.873571161741336,6,11.0,33
1.8805552799441334,6,10.0,28
1.884781093417622,6,2.0,30
1.8940222041051384,6,1.0,32
1.8966526005837745,1,4.0,53
1.9109167877094966,1,51.0,54
1.9133348694601846,1,46.0,55
1.914931176341463,1,6.0,56
1.9191908346888855,6,2.0,51
1.939100856475172,1,3.0,57
1.9559313871575201,6,14.0,40
1.9713064991069797,1,57.0,58
1.9951140362500042,1,2.0,59
2.005464038304985,18,,0
2.0056327982638766,101,34.0,60
2.0081956010750943,18,,0
2.008202342721322,101,10.0,61
2.0096545781579684,1,25.0,62
2.011731479110842,1,2.0,63
2.0120499803532095,18,,0
2.0120676776438597,101,13.0,64
2.016720668749658,1,59.0,65
2.0180708248218675,1,38.0,66
2.019221157680786,6,38.0,66
2.030877930323826,18,,0
2.030893977531965,101,5.0,67
2.0425849459506016,18,,0
2.0425858681686324,101,3.0,68
2.046172673130137,18,,0
2.0462281041862407,101,31.0,69
2.0518043886604107,2,4.0,70
2.0556102458981527,7,46.0,22
2.0610066682659456,6,59.0,34
2.0745755774127037,1,7.0,71
2.079157228979043,1,51.0,72
2.0864205899033674,1,4.0,73
2.0893794761193676,1,3.0,74
2.0914696578132568,1,23.0,75
2.094645995534437,8,53.0,9
2.0999087830472427,1,16.0,76
2.1016897317847727,8,33.0,15
2.105862039068825,1,44.0,77
2.1105986840758124,1,41.0,78
2.1178056634064566,8,5.0,67
2.1290936206332955,1,1.0,79
2.129748854054171,6,46.0,55
2.1309779689354116,1,58.0,80
2.1320559122287595,1,7.0,81
2.1346472834773063,6,6.0,56
2.1392346430194458,1,43.0,82
2.142155767595202,1,1.0,83
2.194200859334233,6,57.0,58
2.197372250739874,1,56.0,84
2.204295414891871,6,2.0,59
2.213786205908234,6,5.0,45
2.2287509857988987,6,7.0,71
2.2306434856686534,6,3.0,57
2.231316944594915,6,33.0,37
2.2511993775997374,6,16.0,76
2.252989518941273,6,2.0,18
2.2556233474426546,1,7.0,85
2.2634694165763154,1,16.0,86
2.2682180695806897,1,56.0,87
2.2935516591614404,1,52.0,88
2.310937514444161,6,51.0,72
2.3264255804077716,1,44.0,89
2.327127743491626,1,6.0,90
2.333199175626352,6,2.0,50
2.334514324864447,1,24.0,91
2.336168259949996,1,2.0,92
2.3414850991052942,1,40.0,93
2.346710048690941,6,4.0,53
2.35486489427007,1,8.0,94
2.366893565897827,1,58.0,95
2.3713238310770586,1,60.0,96
