time,event,degree,inf_id
0.0,1,2.0,1
0.0,1,58.0,2
0.0,6,58.0,2
0.05489217402387616,1,6.0,3
0.42441218783681084,1,42.0,4
0.5336451856587209,6,6.0,3
0.5832544302826754,1,3.0,5
0.5953335900418463,1,33.0,6
0.6188460871303157,1,9.0,7
0.6797495784963732,1,7.0,8
0.6838530344343353,1,9.0,9
0.713592575333109,1,60.0,10
0.7383582123680269,1,43.0,11
0.7539204676545219,6,9.0,7
0.7579771131944274,6,3.0,5
0.7589934058136922,1,2.0,12
0.8197389141425914,6,9.0,9
0.8579618570494006,1,59.0,13
0.9076415735511009,1,3.0,14
0.9098323224201524,1,50.0,15
0.9908673904680965,6,42.0,4
1.0011776018187646,1,59.0,16
1.0224842622422474,1,3.0,17
1.0422842773655545,18,,0
1.0423303827589774,101,1.0,18
1.0445697864292585,18,,0
1.0445698954526061,101,33.0,19
1.0928149540746992,6,7.0,8
1.1412199911106184,1,54.0,20
1.1670059883927575,1,2.0,21
1.235126291948118,2,7.0,22
1.2499583222621582,1,4.0,23
1.3263608881196185,1,2.0,24
1.3349231612806935,1,4.0,25
1.3753955736341288,1,52.0,26
1.4056130834283642,6,2.0,24
1.423114443000245,6,4.0,23
1.4374452468164287,1,4.0,27
1.4688536245580626,1,50.0,28
1.4886640425006625,6,60.0,10
1.5327348900828661,7,9.0,7
1.5464361229480716,1,17.0,29
1.5726121435806144,1,5.0,30
1.6138495497119187,1,12.0,31
1.7155254645477886,6,3.0,14
1.7293740735230525,7,58.0,2
1.7354193971825893,6,43.0,11
1.7603015962579918,1,6.0,32
1.774599635611716,1,3.0,33
1.8622617277613567,1,17.0,34
1.8677337793346092,1,52.0,35
1.8998559092717018,6,50.0,28
1.902296834183089,6,17.0,29
1.9098823054875085,1,8.0,36
1.9102959167990405,8,3.0,14
1.9338403540098699,1,12.0,37
1.943154431675942,6,54.0,20
1.981158915459253,1,8.0,38
1.9817078675665654,1,8.0,39
1.9848377889767332,1,5.0,40
2.0020886404068667,18,,0
2.0021510876945072,101,35.0,41
2.0059619910108766,18,,0
2.0060029272525717,101,40.0,42
2.011276798872864,18,,0
2.011381727242261,101,35.0,43
2.0246657681006046,18,,0
2.024780438771544,101,39.0,44
2.0249912513722252,18,,0
2.025022090477987,101,5.0,45
2.025099198731153,6,33.0,6
2.0304159789294545,1,53.0,46
2.041073259711152,1,52.0,47
2.0414806129530922,18,,0
2.0416595632370904,101,2.0,48
2.0518185929388078,1,4.0,49
2.0571693409040606,1,5.0,50
2.0794894892871887,1,7.0,51
2.0905247512787293,8,33.0,6
2.1219149593837052,6,3.0,17
2.123944015562018,8,35.0,43
2.127217454706507,6,2.0,1
2.12977191995896,6,59.0,13
2.1609857731965203,1,57.0,52
2.1653361019823647,8,39.0,44
2.173152090859247,6,5.0,50
2.1945723028894766,6,6.0,32
2.1950913764671225,1,9.0,53
2.2018976722895895,1,29.0,54
2.202321499282783,6,8.0,36
2.213433185419949,1,3.0,55
2.2187837231642593,6,9.0,53
2.219280763210614,1,60.0,56
2.2273832583131727,1,9.0,57
2.2319573011821565,1,2.0,58
2.2368963530090475,6,9.0,57
2.2492073956706746,1,58.0,59
2.2659054939318017,1,4.0,60
2.2661066234225498,1,2.0,61
2.270704053618992,6,60.0,56
2.2811455551658226,1,17.0,62
2.2895898295442687,6,7.0,51
2.294392066491127,1,10.0,63
