time,event,degree,inf_id
0.0,1,2.0,1
0.0,1,46.0,2
0.0,6,46.0,2
0.1104969408658394,1,57.0,3
0.19182751964633615,1,9.0,4
0.21568757416749407,6,9.0,4
0.29652625651845466,1,15.0,5
0.3369478853483464,1,8.0,6
0.3639807685007377,2,43.0,7
0.5807925481481899,1,49.0,8
0.6211286427175379,1,1.0,9
0.7319363365055538,6,1.0,9
0.7689623308718117,1,54.0,10
0.8094064125664824,6,54.0,10
0.852504693596663,6,49.0,8
0.860640872162662,1,11.0,11
0.8847116349125443,1,3.0,12
0.89024697915647,1,31.0,13
0.9157354498972771,1,4.0,14
0.9349782572098037,1,17.0,15
0.9402979395943152,1,60.0,16
0.9863525465095687,6,3.0,12
1.0009738117883717,1,4.0,17
1.0086817096734904,18,,0
1.0086857264581424,101,7.0,18
1.017679460455028,18,,0
1.017750560535743,101,60.0,19
1.082104139661537,6,43.0,7
1.0898225650785474,1,1.0,20
1.109670353596801,6,31.0,13
1.1170970695448543,1,15.0,21
1.1221725084929877,1,39.0,22
1.1624429875677715,1,39.0,23
1.168115819524269,1,1.0,24
1.204464566781495,6,60.0,16
1.2199453677462269,6,4.0,17
1.2264583373851372,1,58.0,25
1.2556441585398859,6,57.0,3
1.305132062905617,1,50.0,26
1.3311245784705596,6,17.0,15
1.3364296725350193,8,60.0,19
1.3659211038212122,1,3.0,27
1.3819467934332685,1,18.0,28
1.4122806244045596,1,57.0,29
1.4181192330833725,6,15.0,21
1.4405866960111637,1,50.0,30
1.4706770196601795,1,11.0,31
1.5071555813558366,1,52.0,32
1.5323872266433392,1,2.0,33
1.5375543364528697,1,2.0,34
1.5499303543109004,1,3.0,35
1.59227316825793,6,2.0,1
1.5951484481233713,1,47.0,36
1.596705505995567,6,50.0,30
1.61928060482744,1,48.0,37
1.6351898570990022,1,41.0,38
1.6407316863998418,1,53.0,39
1.6416271415186947,8,7.0,18
1.6888315469559094,6,4.0,14
1.691525664090937,1,58.0,40
1.7164986288022452,1,8.0,41
1.7208332203795087,1,15.0,42
1.7292469358334104,1,8.0,43
1.7376908858530238,1,59.0,44
1.7478281474127566,6,3.0,27
1.764318692303854,1,52.0,45
1.7874655810732087,1,52.0,46
1.7933349520733706,6,1.0,24
1.7941627300817686,1,14.0,47
1.8026883939780831,1,33.0,48
1.8093622786580459,1,6.0,49
1.815505071556454,1,30.0,50
1.8158906955261576,1,2.0,51
1.8265074064159759,1,13.0,52
1.8283636058632566,1,8.0,53
1.834612705556554,6,8.0,41
1.8348205954079306,6,58.0,25
1.8550802299889315,9,7.0,18
1.861164174268386,6,8.0,43
1.8700539246442192,1,4.0,54
1.874336601262821,6,14.0,47
1.8773880702288062,1,25.0,55
1.8855952395598603,1,23.0,56
1.886052826665417,6,52.0,45
1.8892416926964783,6,52.0,32
1.9045038861580645,1,6.0,57
1.9303245712581818,1,19.0,58
1.9308639143156485,6,30.0,50
1.9567052547188393,1,38.0,59
1.9571611172886332,1,5.0,60
1.96189215577327,1,39.0,61
1.962772625993225,7,49.0,8
1.9741897398646546,1,2.0,62
1.9818640273387607,6,39.0,23
1.984481118785754,6,58.0,40
1.995985210964837,1,2.0,63
1.9969906550103993,1,4.0,64
2.000765554511849,6,41.0,38
2.0047089175133195,7,9.0,4
2.007973746465061,6,11.0,11
2.010310389678671,18,,0
2.010354488525486,101,31.0,65
2.010394865311389,1,2.0,66
2.0193021435070238,18,,0
2.019397683270018,101,54.0,67
2.0204195922696253,18,,0
2.020470967954333,101,36.0,68
2.0244105737898073,18,,0
2.0244320062564563,101,14.0,69
2.024485926861502,1,9.0,70
2.0345486260255123,6,33.0,48
2.038234741484843,1,10.0,71
2.0396200910878615,1,3.0,72
2.040659617725225,18,,0
2.0406689124395934,101,5.0,73
2.042907049673664,18,,0
2.043035841683363,101,21.0,74
2.0477438086938244,2,4.0,75
2.0514027363283653,1,43.0,76
2.060728563224873,1,2.0,77
2.0614536638987278,1,19.0,78
2.0647423585435574,1,39.0,79
2.079637802111102,8,31.0,65
2.0803564734816042,6,19.0,78
2.0951073972771703,1,2.0,80
2.108638867929788,6,18.0,28
2.1151500843287443,1,1.0,81
2.1193190629980214,1,25.0,82
2.12166866316,1,41.0,83
2.1482724717043187,1,49.0,84
2.1498013704730243,1,13.0,85
2.157269520273099,1,56.0,86
2.1650754240619907,1,14.0,87
2.166604507655295,6,1.0,20
2.168925431413897,1,23.0,88
2.1753697224768587,1,2.0,89
2.1756650925019976,1,31.0,90
2.1835226909495544,1,11.0,91
2.185741472258942,1,9.0,92
2.1922186344622894,8,54.0,10
2.211394168676105,8,14.0,47
2.211442324359975,6,5.0,60
2.2153201415710657,6,43.0,76
