time,event,degree,inf_id
0.0,1,7.0,1
0.0,1,54.0,2
0.0,6,54.0,2
0.025350117648604478,1,35.0,3
0.22686675735785397,1,14.0,4
0.27212057087704844,1,59.0,5
0.4433385852238798,6,59.0,5
0.4568346322059002,1,9.0,6
0.5363913634005357,1,47.0,7
0.6098679105922453,1,1.0,8
0.7705615601089678,1,51.0,9
0.7790119409786908,1,59.0,10
0.8700757225898705,6,7.0,1
0.8798634600582149,1,40.0,11
0.8916192239564107,6,1.0,8
0.9116102852809624,6,47.0,7
1.0096583126117218,18,,0
1.0097476179066118,101,2.0,12
1.0189659927948687,18,,0
1.018979020089234,101,7.0,13
1.0411998694965823,1,48.0,14
1.078072342968554,6,9.0,6
1.0787912334167122,1,30.0,15
1.0791742483204307,1,2.0,16
1.089353650684851,1,54.0,17
1.111394856479838,1,56.0,18
1.1425987547787932,6,35.0,3
1.150178147767235,1,3.0,19
1.1771743694624954,1,50.0,20
1.181871282094856,1,15.0,21
1.2404766855557114,6,54.0,17
1.2581526537500471,1,12.0,22
1.2678108405514414,1,4.0,23
1.2717273056196345,1,2.0,24
1.2768066002105953,6,50.0,20
1.2769964143368933,6,15.0,21
1.2973669833453054,1,2.0,25
1.3041470070839876,6,40.0,11
1.3338205738438036,8,1.0,8
1.351385959432826,1,3.0,26
1.356932625869828,7,59.0,5
1.3815489223008985,1,3.0,27
1.411078646308444,1,28.0,28
1.412342331059732,1,60.0,29
1.4355892724623927,1,8.0,30
1.4555602566555514,1,43.0,31
1.4653758260411904,6,59.0,10
1.4839810158028706,6,3.0,19
1.5295339763083577,1,56.0,32
1.544768704448451,1,55.0,33
1.563695796106583,6,3.0,26
1.5683084042632605,1,41.0,34
1.5859492019429553,1,48.0,35
1.5958218010615681,1,41.0,36
1.612700184637842,6,48.0,35
1.6158035254982481,8,7.0,13
1.6614894267575622,1,47.0,37
1.6791630919589542,7,47.0,7
1.7153060706205805,6,56.0,32
1.7282954761244693,6,12.0,22
1.7341555649039793,1,5.0,38
1.742709208378341,1,5.0,39
1.7929431846921715,6,4.0,23
1.8257482008123969,1,41.0,40
1.8273366693801696,1,10.0,41
1.9390019629219748,1,16.0,42
1.9677696028836003,1,55.0,43
1.9698432129965207,8,12.0,22
1.970191694489331,1,2.0,44
1.9703805662523701,6,41.0,40
1.9867755888083949,1,4.0,45
1.9919856882938682,1,5.0,46
2.001780744980562,18,,0
2.001927112391703,101,6.0,47
2.013722988126173,18,,0
2.0137736522565324,101,43.0,48
2.0152123056606985,1,2.0,49
2.023953360516244,18,,0
2.0239757086366015,101,5.0,50
2.0244390955289173,18,,0
2.024448714468029,101,22.0,51
2.026943739685977,18,,0
2.0269486653320454,101,5.0,52
2.028074706932889,18,,0
2.0281363292355126,101,44.0,53
2.04478946684627,1,9.0,54
2.0648485813374804,1,57.0,55
2.0717689735657636,1,3.0,56
2.076209643765686,7,15.0,21
2.080986508497796,6,2.0,16
2.082726890244453,1,1.0,57
2.0896572739007806,1,4.0,58
2.1089840004891087,1,11.0,59
2.1271895195546087,6,55.0,43
2.1299318522642903,1,55.0,60
2.1306076057618317,1,16.0,61
2.13129423179117,1,3.0,62
2.140405739824265,1,3.0,63
2.1526727207823715,1,4.0,64
2.1601702080914187,1,57.0,65
2.168829492990129,1,7.0,66
2.174606572282068,6,57.0,55
2.179471136297258,1,2.0,67
2.1956033794095737,1,9.0,68
2.2106412635011576,6,2.0,44
2.219666286840468,1,23.0,69
2.2244460605172676,1,33.0,70
2.2299768607054955,1,47.0,71
2.231778371684856,1,6.0,72
2.236878472971886,1,36.0,73
2.24332056313203,2,3.0,74
2.24623247457418,6,48.0,14
2.246549686093701,1,59.0,75
2.246805848147316,6,28.0,28
2.2555815481889234,1,3.0,76
2.2883001412154287,1,23.0,77
2.2889734718501225,1,28.0,78
2.2904022086317335,1,18.0,79
2.2940223678276883,6,43.0,31
2.301643938789473,8,44.0,53
2.306552322629038,1,13.0,80
2.3195516186642653,6,8.0,30
2.323537874214313,1,39.0,81
2.33105887795472,1,10.0,82
2.3397934450906925,8,2.0,12
2.3414317075247655,8,50.0,20
2.342921410104067,1,14.0,83
2.3433176144830066,6,16.0,61
2.3522779350172187,1,53.0,84
2.352422526310743,1,51.0,85
2.352583012124748,1,7.0,86
2.3550325837503387,1,1.0,87
2.371478224596585,1,48.0,88
2.3721925550787004,6,2.0,67
2.3895074899825404,1,6.0,89
2.4188964113501767,1,48.0,90
2.4198191692918076,1,5.0,91
2.4241593511152297,6,47.0,37
2.442523077399782,1,4.0,92
2.4454131194001305,6,47.0,71
2.449340751327745,1,3.0,93
2.4495239203183834,6,23.0,77
2.4669962144934336,1,58.0,94
2.468866893595718,6,3.0,93
2.468963685289578,1,9.0,95
2.474019437407496,1,2.0,96
2.4827111795808063,6,1.0,87
2.4871296542491326,6,6.0,72
2.4871733152874573,6,60.0,29
2.4915557669555373,8,3.0,26
2.4983947309816825,7,7.0,1
2.502542643016365,1,1.0,97
2.5056343055758834,6,41.0,34
2.505809980223993,6,51.0,85
2.5082985951484034,1,33.0,98
2.514171844619044,1,50.0,99
2.514632048602067,1,43.0,100
2.5220192247300233,6,9.0,54
2.537752996508324,6,16.0,42
2.5410027377531716,1,4.0,101
2.5424874141145493,9,3.0,26
2.5449398579844975,1,57.0,102
2.5575718761755564,1,49.0,103
2.5591275283313917,1,42.0,104
2.5667858616719297,6,57.0,102
2.5667948589573992,6,2.0,49
2.5708560270114162,6,42.0,104
2.5782677212799774,1,1.0,105
2.5848811406325067,1,20.0,106
2.5897967934684076,1,37.0,107
2.5943444941867684,6,11.0,59
2.596916817229776,1,7.0,108
2.5982806875070557,6,3.0,63
2.6031475462488314,1,54.0,109
2.608463260370181,9,50.0,20
2.611654079706022,1,46.0,110
2.615327662297537,6,55.0,60
2.616777849937943,1,1.0,111
2.6176709493186117,6,13.0,80
2.619393937243092,1,4.0,112
2.632094135307436,6,3.0,74
2.6384323594797094,6,48.0,90
2.6389656454766537,1,23.0,113
2.6424864746556573,1,3.0,114
2.6486733362968238,1,57.0,115
2.655192019983795,6,5.0,39
2.6599218589061624,1,3.0,116
2.661318741748476,1,25.0,117
2.6665200535540876,1,53.0,118
2.6697337723828363,6,53.0,118
2.6730243493405177,6,4.0,101
2.6755147731365656,6,4.0,92
2.684007559730707,1,6.0,119
2.6876005659164357,7,54.0,2
2.6898280169286197,1,2.0,120
2.691094117989693,6,3.0,116
2.6954371705886264,6,5.0,38
2.6961747013715067,6,46.0,110
2.6963223097270723,1,60.0,121
2.698260072541513,6,3.0,27
2.6984876365852974,6,23.0,69
2.709829750930467,1,53.0,122
2.7155739832937202,7,48.0,35
2.716859290275346,6,59.0,75
2.7187549151113455,6,4.0,45
2.721228210331226,1,6.0,123
2.725991277077462,1,39.0,124
2.7264679453753167,1,60.0,125
2.7483249651035857,1,1.0,126
2.7510933181002573,6,1.0,57
2.7519097650538664,1,33.0,127
2.7538760135380778,6,33.0,98
2.755715188091406,2,47.0,128
2.7572541625672704,1,40.0,129
2.758519197756183,1,32.0,130
2.762117136607874,6,49.0,103
2.765616839187911,8,55.0,60
2.772320586828525,6,43.0,100
2.781654509539418,6,57.0,65
2.7843515777027825,1,56.0,131
2.7905722466667706,6,5.0,46
2.7981078039628517,1,1.0,132
2.807368762748125,1,5.0,133
2.8091969093384437,8,48.0,14
2.8108961867558615,1,51.0,134
2.8112625165705123,1,3.0,135
2.817567651827372,1,2.0,136
2.821869656324642,1,46.0,137
2.821911381109571,1,52.0,138
2.8226427779289116,9,2.0,12
2.8500529932234686,1,39.0,139
2.85563340309968,6,3.0,62
2.8625871312381412,8,33.0,98
2.86847414715629,6,7.0,66
2.8697174007945203,1,12.0,140
2.8724390394156747,1,43.0,141
2.8741671041411263,1,2.0,142
2.875760973516661,1,40.0,143
2.876451200411469,8,22.0,51
2.8786609992131895,1,46.0,144
2.878714313200588,1,15.0,145
2.887069088893033,1,54.0,146
2.8898747020312703,1,60.0,147
2.8900053956416794,1,4.0,148
2.895595527169941,6,6.0,119
2.8978008386976857,8,11.0,59
2.904090239309873,6,6.0,123
2.904475185391811,1,59.0,149
2.915232080203728,1,34.0,150
2.9159285893353943,1,22.0,151
2.917485407685652,1,18.0,152
2.918444444680015,1,26.0,153
2.919051759834485,6,1.0,97
2.9217337573778988,6,53.0,122
2.9353439101220875,1,38.0,154
2.9386390094809136,1,54.0,155
2.938812695140176,6,3.0,56
2.9401130168472123,6,51.0,9
2.94484847458544,7,5.0,39
