time,event,degree,inf_id
0.0,1,35.0,1
0.0,1,46.0,2
0.0,6,46.0,2
0.017037728091543768,1,25.0,3
0.11285626260372097,1,30.0,4
0.2386484303366777,6,25.0,3
0.3132915611118936,1,50.0,5
0.36793214303172994,1,7.0,6
0.4002425096623104,1,59.0,7
0.46032658172042906,1,46.0,8
0.6010531103709863,1,2.0,9
0.6454856784947106,6,59.0,7
0.7086624671176937,6,30.0,4
0.725848435015512,1,42.0,10
0.7453918984031066,6,46.0,8
0.7544056588006717,1,6.0,11
0.7993665617811164,1,55.0,12
0.8134516242903558,1,23.0,13
0.8658270782201212,1,11.0,14
0.8965645972302478,1,20.0,15
0.946499972460572,6,55.0,12
0.953318790091144,1,25.0,16
0.9547417080314775,6,50.0,5
0.9706827828248995,1,2.0,17
0.972782983717519,1,8.0,18
0.9871546773560912,1,4.0,19
1.0059567232078666,1,1.0,20
1.0070425042251316,1,50.0,21
1.026110394336888,6,1.0,20
1.038062900472111,18,,0
1.0380640296651702,101,4.0,22
1.0446796499589037,18,,0
1.044714661963004,101,1.0,23
1.0594336338961756,1,5.0,24
1.070459341915514,1,28.0,25
1.0986233218584216,1,5.0,26
1.1147689732348565,6,6.0,11
1.1209662055752478,6,11.0,14
1.1255287065434942,1,14.0,27
1.13422252761628,1,4.0,28
1.144063288879834,8,1.0,23
1.144403898445816,6,4.0,19
1.147907805660291,6,23.0,13
1.173948092462399,6,14.0,27
1.1991577840320389,6,5.0,26
1.2016708434869816,6,7.0,6
1.2454114858557592,1,43.0,29
1.2641300729536278,1,2.0,30
1.270035663923841,6,28.0,25
1.2719472921331463,1,1.0,31
1.271984080165673,1,39.0,32
1.285889198025299,1,29.0,33
1.3009776558767212,6,20.0,15
1.3150577210031096,1,8.0,34
1.3541004388316402,6,5.0,24
1.3627505205135357,1,9.0,35
1.3745048687081034,1,16.0,36
1.3764123445562786,1,7.0,37
1.37951967353327,1,7.0,38
1.3907270376344636,6,8.0,18
1.3927588209480875,1,41.0,39
1.4017792185652111,1,51.0,40
1.4023907295139622,1,23.0,41
1.4277042690469575,1,37.0,42
1.4314487970297205,1,2.0,43
1.4458181986874659,6,2.0,43
1.4614509653272727,1,19.0,44
1.467566348501906,8,46.0,2
1.4914164476123815,1,35.0,45
1.5001773036545698,1,2.0,46
1.5086834003151932,1,1.0,47
1.513293769745306,1,8.0,48
1.519232698533982,6,41.0,39
1.5226487479880348,7,46.0,8
