time,event,degree,inf_id
0.0,1,3.0,1
0.0,1,36.0,2
0.0,6,36.0,2
0.08292507116621053,1,41.0,3
0.2156795827045507,6,41.0,3
0.3572594054069854,1,1.0,4
0.41907099011418303,1,6.0,5
0.4221874175485288,1,58.0,6
0.5872166789549249,1,7.0,7
0.6440903369317371,6,1.0,4
0.6853609322082052,1,2.0,8
0.7363861984474865,1,3.0,9
0.7514782410673613,1,41.0,10
0.9041694035793337,1,33.0,11
0.9599811908291844,1,7.0,12
1.0064725151769527,1,57.0,13
1.0119754926997044,6,3.0,9
1.0183441422725952,18,,0
1.01834850972465,101,3.0,14
1.0287533135372984,8,41.0,3
1.031741333675995,1,1.0,15
1.046849332989175,18,,0
1.046892527877522,101,1.0,16
1.2401677325739893,6,7.0,7
1.2403816708897373,6,1.0,15
1.2734403199858202,6,33.0,11
1.3454907699083183,1,60.0,17
1.3664180558447816,6,60.0,17
1.3705379520255323,1,30.0,18
1.396038726173814,1,1.0,19
1.402821416752085,6,1.0,19
1.4724753825545034,1,47.0,20
1.4761725334247826,1,1.0,21
1.5863032534985557,6,47.0,20
1.6223339460645598,1,54.0,22
1.6385134218704778,6,58.0,6
1.6453120120083884,1,52.0,23
1.6711295369302501,1,39.0,24
1.6887216204976314,6,39.0,24
1.701461062836704,1,51.0,25
1.7038007816439453,1,60.0,26
1.719862220119363,7,36.0,2
1.740906282202937,1,11.0,27
1.7736326238552094,1,6.0,28
1.8012529615613169,6,1.0,21
1.8027657272095072,1,7.0,29
1.8508920287697312,1,13.0,30
1.858126815659846,1,4.0,31
1.9190364218436196,6,57.0,13
1.9266499148579916,1,4.0,32
1.9580479135905562,1,51.0,33
1.9721865960935483,6,11.0,27
1.9807388658319547,1,3.0,34
1.989174713248453,1,34.0,35
1.998505045965478,6,60.0,26
2.009832759218286,18,,0
2.0098473996082524,101,48.0,36
2.0113357116188064,18,,0
2.011426511092799,101,7.0,37
2.0163867562861952,18,,0
2.016454131110683,101,5.0,38
2.0228898384043106,18,,0
2.022897923670708,101,34.0,39
2.0232887133891224,1,43.0,40
2.032834607101438,18,,0
2.0328654232463603,101,48.0,41
2.0353729399592186,18,,0
2.0354578057237505,101,54.0,42
2.039719766985861,1,3.0,43
2.05415784888514,1,47.0,44
2.0572755220049785,1,5.0,45
2.0676132186528546,1,10.0,46
2.0710067892143202,1,36.0,47
2.074593254522712,1,54.0,48
2.081633381508831,1,20.0,49
2.082513572950243,1,1.0,50
2.0978225854476715,1,3.0,51
2.1162966850127667,6,54.0,22
2.12540478862152,1,57.0,52
2.135350643623827,8,3.0,14
2.1461672780131216,1,2.0,53
2.1560438180447346,1,28.0,54
2.1683688618824064,1,7.0,55
2.1710881395784556,6,41.0,10
2.1779628445219137,1,44.0,56
2.1812758742132483,1,50.0,57
2.18640418266239,6,36.0,47
2.191096685585964,1,58.0,58
2.204267920610291,1,53.0,59
