time,event,degree,inf_id
0.0,1,1.0,1
0.0,1,31.0,2
0.0,6,31.0,2
0.2839490143079864,1,45.0,3
0.4604975395416654,2,4.0,4
0.48368002227134754,6,45.0,3
0.6303034767679299,1,28.0,5
0.6607636662197229,1,34.0,6
0.6622867639911949,6,4.0,4
0.7492640848765463,1,36.0,7
0.822294817047717,1,57.0,8
1.02382310539295,18,,0
1.0238601515578758,101,4.0,9
1.0372155744654628,18,,0
1.0372508395430855,101,3.0,10
1.102461114720568,1,5.0,11
1.2427166671296912,1,3.0,12
1.3013901813110393,6,57.0,8
1.387207243026191,6,34.0,6
1.4136847597144204,1,51.0,13
1.4360674223074366,1,53.0,14
1.4613266273143588,6,53.0,14
1.4773903252684677,1,9.0,15
1.5412213798968422,6,9.0,15
1.577068245471977,1,7.0,16
1.5907962927939454,1,15.0,17
1.6174927854794252,1,8.0,18
1.6195218305658452,6,5.0,11
1.6288458192094684,8,4.0,9
1.6297008373314001,6,15.0,17
1.6305937048157222,6,3.0,12
1.641683369716625,6,8.0,18
1.673746449077321,1,1.0,19
1.6848601257655702,1,2.0,20
1.690883386896702,1,7.0,21
1.6927552666624257,6,28.0,5
1.6988735073170633,6,7.0,21
1.7211562751533827,1,34.0,22
1.7296409757777,6,7.0,16
1.8072453160304773,1,1.0,23
1.8171504064846549,1,48.0,24
1.8257676040569757,1,32.0,25
1.8261702434947802,1,42.0,26
1.8727559068324868,8,57.0,8
1.880012103692868,1,32.0,27
1.9040871893619387,1,34.0,28
1.9271896777026725,1,4.0,29
1.9485715581091128,6,48.0,24
1.9599350832254872,6,1.0,23
1.980443324251518,1,5.0,30
1.991710492181019,1,45.0,31
2.00427717725882,1,45.0,32
2.010781772860013,6,1.0,1
2.013077056722022,18,,0
2.0131303698221403,101,12.0,33
2.022106555340515,18,,0
2.022169025637662,101,55.0,34
2.0261375273465982,18,,0
2.0262569674023183,101,8.0,35
2.029040292492643,18,,0
2.0290948492560323,101,1.0,36
2.03120348374256,18,,0
2.031331173819949,101,40.0,37
2.0345070257466924,7,4.0,4
2.0360619551858137,1,6.0,38
2.044458130933343,18,,0
2.0445090410070983,101,17.0,39
2.047004875768501,6,45.0,31
2.0634869695146385,1,3.0,40
2.0753505463214097,1,2.0,41
2.1088885848237306,1,14.0,42
2.114341684275322,1,27.0,43
2.1152290910702107,1,24.0,44
2.1293320285870996,1,5.0,45
2.1495480725728076,1,37.0,46
2.1565644069685797,6,14.0,42
2.1574148148784595,1,60.0,47
2.165533380138203,6,37.0,46
2.1681156081077058,6,3.0,40
2.170426114624467,8,17.0,39
2.1763212237232987,1,16.0,48
2.2069953300956877,1,58.0,49
2.220382773714548,6,27.0,43
2.2248452019478333,1,51.0,50
2.2448638083556256,1,8.0,51
2.254401061476243,1,59.0,52
2.2633218962300834,6,58.0,49
2.2916392045721583,1,34.0,53
2.326104640838835,6,36.0,7
2.3314723880404,1,7.0,54
2.332998009072367,1,57.0,55
2.3535201296352604,1,1.0,56
2.3703083427410485,6,2.0,41
2.372058363064015,1,24.0,57
2.399197049116959,1,2.0,58
2.4036924250535976,6,4.0,29
2.4055280220655977,1,15.0,59
2.418125453987507,1,50.0,60
2.4204349273050183,1,2.0,61
2.424567470631461,6,6.0,38
2.443454717039046,1,2.0,62
2.4500781011178105,6,34.0,28
2.4599396888649188,6,7.0,54
2.4682461388466974,1,26.0,63
2.4732509285850446,6,2.0,58
2.479284364302053,1,4.0,64
2.4821253975638253,6,42.0,26
2.497915101374131,1,55.0,65
2.520423093100868,1,30.0,66
2.52200232174972,1,39.0,67
2.5242207291998637,9,4.0,9
2.5243413887337924,6,24.0,44
2.5247961433607418,6,59.0,52
2.527913754978621,1,14.0,68
2.539205851840786,1,60.0,69
2.5472278999622247,6,32.0,27
2.548474651930201,6,14.0,68
2.559731952583026,6,34.0,53
2.5625426994670115,1,36.0,70
2.562877803197405,6,5.0,45
2.5871296930466317,1,51.0,71
2.6021553906840422,6,51.0,50
2.609662364418597,1,56.0,72
2.6172456263600323,1,57.0,73
2.6210924648580836,1,14.0,74
2.6252236855888653,1,48.0,75
2.6331750689610396,8,28.0,5
2.6497601296865354,6,2.0,61
2.657027855011268,1,52.0,76
2.658074626714839,1,18.0,77
2.6622908034825747,6,18.0,77
2.666792259381252,1,5.0,78
2.674016040437798,1,5.0,79
2.6746239060265036,1,33.0,80
2.691037510227025,1,26.0,81
2.6934451687335317,1,2.0,82
2.700570010096404,1,12.0,83
2.7314447900801317,6,57.0,55
2.7323088232078354,1,23.0,84
2.7371695780960925,1,22.0,85
2.7408610986041166,6,39.0,67
2.7632674903717485,7,9.0,15
2.776310380454149,6,51.0,71
2.7844210438723547,1,5.0,86
2.7910382248355954,6,5.0,86
2.7947828339017833,1,3.0,87
2.795670843187379,1,1.0,88
2.8025018341909727,1,3.0,89
2.804318248159877,1,10.0,90
2.8065309302052714,7,31.0,2
2.817409384832348,6,33.0,80
2.8282732805888307,1,5.0,91
2.8382746198103392,6,16.0,48
2.8390141185539717,6,57.0,73
2.841993294056133,6,1.0,56
2.843646846004647,1,2.0,92
2.8441553726424735,1,3.0,93
2.8484952971282613,6,60.0,69
2.8646624553968385,1,33.0,94
2.8850942180384935,1,6.0,95
2.8855874551036473,8,40.0,37
2.9051579088855126,6,12.0,83
2.9081651106122006,7,2.0,58
2.915349083405943,1,40.0,96
2.9164837872745024,6,6.0,95
2.9183245723941655,6,51.0,13
2.920161024137761,6,55.0,65
2.920932396618583,1,42.0,97
2.928471541214369,2,3.0,98
2.9348568065685052,1,15.0,99
2.936931606086223,1,6.0,100
2.9421529244881834,1,5.0,101
2.949904529996104,1,60.0,102
2.954257494588974,1,22.0,103
2.960816255982381,1,55.0,104
2.967433795052801,1,6.0,105
2.9719048842495037,1,11.0,106
2.9733498226991877,1,14.0,107
2.9752223786411665,1,7.0,108
2.979288123896045,6,6.0,100
2.980930380198047,6,3.0,89
2.982756944291437,1,60.0,109
2.985924665034329,1,7.0,110
2.9961311915512194,1,49.0,111
2.9964453975862706,1,8.0,112
2.998453972861842,1,40.0,113
3.000080581573415,18,,0
3.0000854546465248,101,3.0,114
3.0030087492464252,18,,0
3.0030431554539407,101,50.0,115
3.003392722468656,18,,0
3.0034030593713172,101,1.0,116
3.0059836746642867,18,,0
3.0059849684167044,101,54.0,117
3.009622926979697,6,45.0,32
3.0121761213602447,6,48.0,75
3.0123424682280406,6,5.0,79
3.0130714843440067,18,,0
3.0131424168829213,101,59.0,118
3.0142588507445245,8,55.0,34
3.014407772210719,18,,0
3.014458680100066,101,15.0,119
3.0152298475459642,1,17.0,120
3.017967522700005,1,4.0,121
3.0263104672049996,1,57.0,122
3.026924535423651,1,36.0,123
3.028612740436638,1,43.0,124
3.029222688624559,6,42.0,97
3.030637260387857,2,60.0,125
3.032169344791288,18,,0
3.0322499347260954,101,2.0,126
3.0410175358694267,18,,0
3.0410407658717142,101,59.0,127
3.041094112854738,18,,0
3.041150448657303,101,2.0,128
3.043264556045351,18,,0
3.0432696273362803,101,39.0,129
3.0453626531154527,18,,0
3.0454397929319996,101,17.0,130
3.0455124207818667,18,,0
3.0455554661170625,101,27.0,131
3.048815272207325,18,,0
3.048877258254795,101,2.0,132
3.049063872170993,6,5.0,91
3.049390271267273,6,15.0,99
3.0533627511029513,1,39.0,133
3.0535823943076736,1,53.0,134
3.0563261428828965,1,7.0,135
3.0586321148619384,1,4.0,136
3.0639382168721436,1,20.0,137
3.0651567016184758,6,40.0,96
3.0655035687419763,1,30.0,138
3.0665638457181315,6,2.0,92
3.0718196137651375,1,3.0,139
3.0721818973333366,7,45.0,3
3.077239133721264,6,3.0,87
3.077757380876545,1,1.0,140
3.085174156338874,8,34.0,28
3.0856609273871767,1,33.0,141
3.0893345630405022,1,9.0,142
3.0952517067157257,6,8.0,112
3.1052131956326283,7,8.0,18
3.105436464790686,1,14.0,143
3.108101435868706,1,34.0,144
3.1140138154027825,1,3.0,145
3.1180212010546255,7,34.0,6
3.1351943540085365,1,32.0,146
3.13526408226003,6,3.0,93
3.138218103892097,6,5.0,30
3.1421051119593675,1,11.0,147
3.145409575524134,6,8.0,51
3.145622469709109,1,1.0,148
3.146113784963152,1,59.0,149
3.156077232470042,7,48.0,24
3.157241448964696,1,54.0,150
3.1606869517768823,1,6.0,151
3.1661678386481387,8,2.0,126
3.166233736481051,6,30.0,138
3.169071622697445,6,36.0,70
3.170331505612196,1,4.0,152
3.176357570259979,1,45.0,153
3.1776403933805977,1,4.0,154
3.183582467730536,6,6.0,151
3.1850946755694634,6,43.0,124
3.186048865144083,1,18.0,155
3.1873624735851296,1,9.0,156
3.188186694431101,1,4.0,157
3.188520146906646,1,40.0,158
3.189748303908883,1,3.0,159
3.1903375687066324,1,6.0,160
3.1951769430522665,1,10.0,161
3.1966579825829586,1,6.0,162
3.198203697887477,1,60.0,163
3.204663160793224,7,7.0,21
3.210922528603268,6,53.0,134
3.2122117992121564,1,27.0,164
3.2129462651456553,6,3.0,145
3.213655414200066,1,1.0,165
3.218755775542836,1,29.0,166
3.22215028583841,1,43.0,167
3.2326491955824657,1,59.0,168
3.2361681895289705,8,1.0,116
3.240063426122084,1,6.0,169
3.240419735505062,1,34.0,170
3.2407520099666143,1,12.0,171
3.241725354608508,1,6.0,172
3.242649192857484,1,14.0,173
3.244812764073309,8,8.0,35
3.2483759240887906,1,6.0,174
3.2489652211289433,1,57.0,175
3.2505160076503725,1,2.0,176
3.2510439171094374,1,2.0,177
3.2516130164065062,8,2.0,128
3.254363784851316,6,40.0,113
