index,distance,distance_cum
63,85.42833253669417,2982.8984226755024
64,92.36882591004392,3994.1308190894297
65,90.87904048789248,3523.0061027480497
66,86.34813257969161,2935.23832081826
67,96.25487000666512,3919.034574994204
68,96.01041610158764,3696.248638822881
69,88.3742043811428,3076.043887853358
70,94.19660291114536,3422.2014844249015
71,96.99484522385713,3953.216917903696
72,95.82275303913993,4236.674285332778
73,95.56673061269804,4199.511876397065
74,92.05433178292046,3420.505956726285
75,96.98453484963466,3769.41931867496
76,92.49324299644812,3121.3277623472995
77,101.7644338656684,4115.932458143598
78,91.22499657440387,3480.758107079548
79,90.5869747811461,3316.4906150930083
80,103.96634070698074,4164.282411172422
81,89.6493167849036,3566.775013930652
82,97.49871794028884,4973.428093377846
83,95.37295214053093,4603.606846810444
84,99.8999499499374,3379.016424937884
85,95.61903576171431,3672.1158750780182
86,88.23264701911646,3653.2924876062143
87,97.923439482077,4637.872249210838
88,94.26558226627574,3763.039861601256
89,101.03959619871806,5077.733549527781
90,105.82060290888538,4443.132003440816
91,100.37429949942366,4596.255323630314
92,96.48834126463156,4100.17780102278
93,105.08567932882195,4785.030720904517
94,105.5935604097144,4741.91902081847
95,103.98557592281728,4603.475100399697
96,102.24969437607136,4089.7246851102336
97,95.39392014169457,4311.479212520919
98,95.11571899533746,4856.174214337867
99,97.75479527879948,4004.42317943546
100,95.69221493935648,2270.7694731081797
101,91.78235124467012,2001.4734572309471
102,98.6103442849684,2669.4681118155354
103,98.75221516502808,2602.5850610498787
104,91.498633869583,2096.5514541742114
105,93.43982020530648,2376.502051335113
106,95.24179754708538,2628.2530319586813
107,91.88579868510692,2419.2434767918667
108,93.47726996441436,2466.7314405909697
109,108.76120631916513,3072.943702705925
110,116.1163209889118,2276.211984855541
111,102.35721762533409,2604.2511399632717
112,96.66436778875658,2202.1194336366048
113,87.87491109526086,2294.9723309878923
114,124.49096352747856,2590.993824770719
115,99.83486364992945,2528.9483980500668
116,93.23625904121208,2282.7643329962907
117,89.01685233707154,2767.2601973793503
118,95.61903576171431,2848.537695028802
119,99.0706818387761,2446.1884637124754
120,93.8083151964686,2403.2245005408877
121,135.82341477079717,1549.6531870066929
122,98.45303448853164,2604.327744351697
123,126.31706139710502,2428.873401394153
124,92.02173656261871,2663.0257227447128
125,131.69662106523464,1910.2761580462652
126,99.40824915468536,2761.785835288464
127,110.01818031580054,3257.86294984918
128,129.6919426949878,2855.4992558220006
129,98.54947995803936,2660.677357365977
130,130.39171752837677,3303.9782081605804
131,103.4311365112073,3284.9648399944863
132,94.43516294262427,2724.0251467268067
133,95.79665964948882,3056.9000637901136
134,98.40223574695852,3001.148446844974
135,97.19053451854248,3037.277728493066
136,118.32582135780844,3055.6614668513266
137,92.69843580125828,2374.9842104738295
138,105.29482418428742,3286.8313008123796
139,90.59249417032296,2481.881947232785
140,104.67568963231147,3181.1076687216987
141,99.04544411531506,2990.9281168226025
142,100.6429331846007,3120.515502284839
143,95.88534820294495,3232.941385178519
144,139.54210834009928,2334.347017904579
145,100.68266980965493,2948.9803322504545
146,108.07867504739312,3847.86174387802
147,123.0447073221762,2321.139375393042
148,106.93455942771728,3453.842932155427
149,115.29960971312956,3998.263373015839
150,108.33743581975716,3666.1077452797263
151,108.8806686239573,3632.746619295103
152,109.6904736064167,3936.298515102736
153,110.5260150371848,4331.098936759584
154,110.42644610780518,3888.110080746172
155,111.87493016757595,3520.2923174077464
156,107.14009520249644,3455.3315325739727
157,116.081867662439,4121.464424206522
158,115.14338886796756,3774.7305864127575
159,152.9215485142627,2812.603242549507
160,109.754270987511,3807.4398222427626
161,110.97296968181035,3501.545658705595
162,110.61193425666148,3835.4540800275527
163,119.73303637676612,4004.7790201208354
164,159.4678651014053,3753.498501398395
165,147.18695594379278,2730.23936679552
166,150.86417732516887,3611.596322957482
167,106.77546534667972,3548.140357990366
168,148.04728974216312,3726.266093558
169,123.87493693237546,4165.1723853881485
170,131.62066707018317,3888.155732477803
171,108.00925886237717,3877.445035071419
172,110.3267873184024,3420.4220499815515
173,149.74979131871936,2633.7976383921373
174,111.73629669896886,3669.385915926533
175,153.06534552275377,3961.85701407812
176,149.89329538041386,3465.8769453054733
177,143.03496076134672,3836.5974508671097
178,145.69145479402695,3506.314732022783
179,117.3541648174448,4102.620869639309
180,146.81961721786362,4039.4930374986416
181,104.46530524533014,4066.5514874399414
182,110.23611023616536,3705.9943335088897
183,147.77685881084358,3763.153996317451
184,144.23591785682234,3179.997012577213
185,117.00854669638451,4020.3528452114742
186,155.73053650456612,3942.010781314531
187,165.3602128687551,4137.63386490395
188,144.97586005952854,4140.862832792219
189,164.94544552669527,4513.328151154091
190,180.02777563476144,3201.3779845560257
191,159.0125781188394,4963.223146303217
192,145.52662986546483,4000.30911305614
193,152.2136656151477,4153.944390576263
194,144.87235761179562,4724.396046057104
195,133.28915934913837,4901.864441210099
196,108.1942697188719,4104.707541348104
197,107.8563859954523,4336.533523449346
198,102.89314845994365,4804.695932106422
199,124.1289651934632,4518.619700749334
200,88.54942122905152,3068.173235004829
201,94.84197383015602,3077.364294327209
202,94.21252570651102,3404.8566783346405
203,84.78797084492588,2790.289949091313
204,92.05976319760984,3204.883929255473
205,91.40021881811882,3434.5250035485255
206,92.91393867445294,2759.9034403398973
207,88.175960442742,2751.5710058074096
208,98.66610360199697,3646.389584232601
209,88.175960442742,2761.4785894516726
210,91.4166286842826,3272.680858256729
211,94.4828026679988,2746.3792527617156
212,93.49331526906082,3317.9410784400616
213,95.71311299921238,3623.329960133358
214,91.1098238391448,3247.069293994201
215,93.63225939813692,3555.552418401394
216,95.57196241576293,3017.494821867968
217,99.2320512737694,3235.2805133403813
218,94.76286192385707,3084.5729039852504
219,89.72736483370053,3355.791411872913
220,152.22023518573343,1820.8410144765523
221,94.33451118228152,3570.7545421101127
222,93.81364506296512,3860.465515970839
223,100.0,3900.5684201152017
224,96.65919511355348,3768.857253863563
225,96.01562372864116,3497.9315316340885
226,94.58858282054976,3109.0567701474993
227,89.56003573022959,3801.752622146791
228,98.04080783020916,3917.541065515459
229,101.31140113531151,3997.823157669683
230,92.36882591004392,3816.774685516555
231,95.7601169589929,3872.919828759692
232,96.93812459502196,4016.430131347986
233,96.15092303249097,3725.196504884004
234,99.2169340384997,4173.6184540515915
235,99.96499387285532,4123.8336532891335
236,105.46563421323556,4364.580621319762
237,103.77379245262264,4139.981159377419
238,96.031244915392,3607.1304384510418
239,103.79788051786028,4205.0348393324875
240,99.33780750550116,3794.7217289282225
241,104.7091209016674,4174.049352846705
242,103.65809182114052,4439.722063372887
243,99.95498987044118,3906.31987937496
244,112.08478933378964,4259.736024685098
245,95.22079604792222,3532.840358691573
246,100.46890066085126,4536.987546820026
247,108.62780491200216,4725.944350074385
248,108.57716150277643,4739.302902326459
249,104.37911668528336,4678.828592714206
250,111.31936040060596,4476.330305060162
251,116.30133275246678,4770.084695264854
252,113.55175031676086,4211.941832456854
253,107.87956247593888,5207.853492562939
254,100.66777041337512,4507.739233806677
255,100.10993956645864,4580.941606263935
256,106.56453443805776,4655.180984666439
257,95.87491851365508,4670.605207036878
258,103.072789813801,4801.935859629947
259,101.34594219799824,4749.301001200071
260,96.22889378975526,3558.5842690598183
261,97.73433378296492,4616.480044362805
262,111.93748255164576,4294.333592072232
263,104.07209039891532,4286.978656349947
264,100.79682534683322,5221.943507928825
265,96.01041610158764,4428.174002904583
266,108.08792717042915,4698.876461453312
267,109.35264057168442,4653.209322607355
268,105.14276009312292,4709.867514060242
269,104.59445491994306,4645.899159473869
270,102.19099764656376,4745.374063232529
271,102.44022647378324,5172.359036261887
272,108.78878618681247,5273.803560998456
273,102.22524150130435,4509.334429824428
274,103.64362016062542,5031.400699606423
275,115.16509887982556,5666.824331139973
276,113.84638773364748,4624.46256336885
277,102.62066068779716,4453.778732716748
278,113.11940593903418,4253.974612054002
279,105.57935404235052,5163.631086745063
280,111.8570516328765,5940.827215127537
281,113.02212172844747,4867.678604838245
282,118.74342087037915,5506.960323082054
283,124.33020550131816,5266.828457430524
284,115.00434774390054,5888.362335998015
285,109.04127658827184,5082.851955349477
286,110.10903686800644,5209.183717243998
287,99.44847912361456,5514.281186156542
288,101.0,4660.9184717177795
289,114.37219941926448,5680.01514082489
290,102.55242561733974,5491.804257254623
291,114.48143954370944,6078.328717665737
292,114.47707194019246,5295.045231157143
293,106.47065323364932,5625.847491711805
294,109.63576058932595,4848.624959717961
295,103.17945531936094,5722.866676762617
296,112.91146974510606,4493.549154065192
297,105.55567251455508,4399.027278842449
298,105.22832318344716,5384.842244671611
299,109.32062934323056,5862.443261985569
300,94.94735383358508,1613.880107071154
301,93.4986630920464,1926.039459616547
302,86.83893136145792,1879.1748189032337
303,94.66255859631092,2163.266742683389
304,91.73330910852393,1918.990098984359
305,103.072789813801,2600.790649014257
306,93.0967238950974,2257.026583804453
307,95.65563234854496,2083.323786644793
308,91.42209798511516,1885.4800449752845
309,93.89355675444402,2365.14354744062
310,95.65563234854496,2088.701031741977
311,90.85152722987104,2202.2881282883945
312,96.6385016440135,2859.1166467984476
313,95.4567965102538,2465.609863705124
314,93.53608929178084,2555.1330689418114
315,100.83154268382488,2915.5207082097704
316,97.79059259458448,2526.3922894119196
317,102.08329931972224,2722.744387561932
318,105.72606112023658,2879.8977412401296
319,98.3717439105356,2699.5427390578575
320,98.69143833180262,2569.464924843303
321,94.46163242290493,2839.4723101308805
322,105.15702544290608,2742.4675020863965
323,102.62066068779716,3003.5868557443114
324,93.34880824091972,2383.6042037217503
325,97.47307320486,2225.5502690346043
326,95.5353337776134,2559.3485499243748
327,99.02524930541703,3185.1563540900156
328,97.70875088752288,2767.3171122948665
329,100.90589675534328,2856.4416675297257
330,107.2240644631605,2843.5782036019336
331,103.58088626768937,2867.510767198617
332,104.513157066467,2627.8824174608726
333,107.97684937059424,2924.4363559496383
334,101.61692772368194,2489.82710243101
335,99.9499874937461,2766.891215787133
336,105.74024777727732,3250.6383988379885
337,99.02524930541703,2734.051938058237
338,100.50373127401788,2735.9093552235972
339,101.87737727287644,3341.0414543971165
340,102.18121158021177,2940.963447579721
341,96.03645141299214,3255.62313543813
342,102.32301793829188,3512.733123936403
343,101.3015300970326,3067.5191930939895
344,103.81233067415452,3505.834708026036
345,98.02040603874276,3059.239447967419
346,107.45231500530828,3726.0059044505015
347,111.31037687475504,3076.0564039041938
348,104.38869670610896,3731.221649808545
349,106.74268124794318,3397.5804626233653
350,109.95453605922768,3426.7137318427986
351,109.7679370308106,3445.259641884774
352,104.14893182361496,3374.9521478089137
353,115.05216208311776,2999.196392369129
354,109.25657874929088,3596.498435979084
355,103.25211862233142,3819.6622887370554
356,109.73604694903128,3650.6482985902658
357,108.95411878400928,3742.735764116938
358,107.88419717456306,3702.2829443466367
359,107.80538019969131,4233.68397497971
360,107.83784122468327,3325.271567857278
361,114.96521212958292,3655.8506534047583
362,112.09371079592287,3233.3572335886424
363,113.41075786714416,3596.5169261383994
364,108.34666584625482,3501.9470298678134
365,109.7679370308106,4485.000891861673
366,104.0096149401583,3046.1178572077606
367,106.44716999526104,3257.0956387554847
368,109.47602477255008,4088.9657616566074
369,103.54226190305096,2921.528195996061
370,101.97058399362044,3376.3302563582256
371,106.78483038334612,3968.015624969236
372,109.8453458276681,3931.985122047132
373,107.77754868245984,3574.0169277718874
374,109.84989758757176,4316.443095883461
375,111.17553687749836,3225.1189125364044
376,104.25449630591478,4241.528498077078
377,114.9304137293519,4090.832066951661
378,110.3856874780422,3738.397250159486
379,119.0756062340226,4157.139641628604
380,115.57681428383462,4205.181090036433
381,110.44002897500523,3877.180547769216
382,110.2451813005902,3660.8641056450047
383,116.70903992407786,4541.349469045517
384,103.69667304209908,4419.225271470103
385,117.46063170271135,4532.665992547873
386,114.56002793295748,5041.401590827693
387,117.28171212938528,3714.501581639184
388,119.96249413879325,4586.991388699133
389,111.86152153444009,4452.6494360099805
390,120.95867062761562,4249.591156805558
391,116.30563184988075,4102.718610872552
392,112.81843820936363,4071.16420695604
393,98.75221516502808,3957.24714921876
394,111.37324633860683,4185.692893655721
395,117.65202930676548,4604.920303327735
396,118.24127874815969,4033.922904568207
397,118.21167455035902,4770.078406064202
398,124.35031162003575,4574.511995830812
399,118.16090724093142,4581.0689800525815
400,123.8628273534881,1861.047823136203
401,124.7517534946904,1952.6569079077872
402,117.48616939878498,1711.0075978790976
403,122.68659258452,1751.0802380245173
404,118.84864324004712,1599.5227413200475
405,123.15843454672522,1836.7446746894352
406,126.60568707605516,2081.324818475002
407,118.78131166138888,1757.4805831075346
408,134.05968819895114,2179.1583237571335
409,121.58124855420756,1859.1732033352891
410,129.98461447417537,2016.7991967471623
411,127.61661333854616,2099.1781725237142
412,118.41874851559612,1821.5570262827348
413,127.28707711311466,2041.795778230526
414,127.28707711311466,2107.2956603191683
415,141.05672617780408,2416.271714853278
416,123.19090875547596,1936.8053593482232
417,127.70277992275658,2132.319628948718
418,137.41178988718545,2511.650453387175
419,131.76873680809118,2221.954995043779
420,135.6502856613284,2375.0865247396778
421,127.4441053952673,2887.032905943401
422,105.26157893552612,3304.719957878428
423,106.5598423422257,3309.146717811104
424,123.51518125315609,3113.97318549791
425,124.12493705939995,3153.361064007736
426,101.86265262597476,3027.87367636102
427,125.15989773086264,2029.6588383272692
428,105.82060290888538,2970.3067181690176
429,130.3802132227126,3537.206383574473
430,108.2635672791175,3704.346096141666
431,104.2688831818966,3351.4113444935406
432,132.70267518026907,3112.251917824134
433,119.02940813093208,3198.8916830677467
434,106.1414151026827,3818.044787584347
435,122.09013064126027,3405.5006974011912
436,128.46400274006723,3285.6921645218076
437,133.59640713731787,1582.2344958949668
438,124.38247464976727,3401.415293668211
439,108.33743581975716,3592.2456764536582
440,135.33292282367952,3538.816751401519
441,116.25403218813533,4124.655258321597
442,132.74034804836094,3070.900193754268
443,104.53229166147656,3403.8491447183733
444,99.36800289831731,3443.9596397170512
445,135.46217184144066,2273.660044949552
446,113.66177897604804,4302.717629591791
447,144.35373219975992,3506.3579395150177
448,147.7294825009551,3778.0981988296703
449,137.55726080436466,2708.048374752563
450,120.49896265113657,3363.362751770912
451,142.4605208470052,4051.2807851344983
452,101.4494948237792,3476.4325104911786
453,110.73391531053169,3995.218517177752
454,137.34627770711518,3656.806530293885
455,125.74975149080812,1835.387152619305
456,102.810505299799,4070.697606062135
457,107.92590050585632,3894.305457973219
458,133.37541002748594,4020.1099487451834
459,113.67057666784312,3718.9538851671714
460,110.67068265805538,4060.2350917157496
461,137.0766209096212,4324.492224527638
462,111.89727431890375,4631.233960835924
463,137.48090776540573,4057.340138563687
464,103.33440859655606,3939.143307877996
465,100.4838295448576,3468.852836313469
466,119.858249611781,4933.494400523831
467,111.96874563912914,3989.653117753472
468,113.8551711605582,4381.420089423063
469,109.17417276993676,4299.164104799908
470,142.82506782774513,3135.410977846445
471,115.37330713817646,4795.48089350797
472,108.1480466767662,3795.9654898325934
473,106.24970588194586,4198.46579121469
474,106.02358228243376,3979.669709913123
475,109.57189420649804,4311.908046329374
476,106.57860948614407,4249.380425426747
477,106.86907878334124,4142.35428228924
478,149.27156460625713,3217.162569718851
479,113.4195750300626,4431.298680973784
480,115.4816002660164,4958.99697519569
481,118.1482120050913,4944.554985031515
482,106.45656391223604,4034.2815965175264
483,110.44908329180464,3706.7681341028065
484,119.13018089468343,5176.455833869348
485,119.25183436744275,4605.274801789791
486,110.503393613047,4716.424705218986
487,121.49485585818029,4169.510043158549
488,155.55706348475468,4508.980705214872
489,109.14669028422254,4603.853603232839
490,107.9027339783381,4335.070933675711
491,110.03181358134565,4743.9151552278
492,165.598913039911,3746.1352084515047
493,166.68833192518306,2536.629653694051
494,111.57060544785082,4398.671049305688
495,113.88151737661384,4973.929633599575
496,119.00420160649792,4830.638053094021
497,150.23648025696022,4945.964617746472
498,121.16104984688768,5212.361365062864
499,113.4283915075939,5173.596138084225
500,102.58167477673582,2537.110758323334
501,101.9803902718557,2569.3635398674123
502,103.440804327886,2658.0268997886383
503,105.74497624000868,3036.341877984098
504,101.01485039339512,2776.5899949398363
505,98.04590761474952,2466.5654258502855
506,105.78279633286311,3095.86724521579
507,102.36698686588367,3009.467893166498
508,100.52860289489752,2858.299844313049
509,107.36852425175638,3085.2260857188407
510,99.54898291795854,2842.0117874491652
511,108.51267207105352,3217.3046172223108
512,100.53357648069624,3203.0768020764035
513,101.32127121192272,2530.1134361921404
514,101.3311403271472,2595.147587325237
515,105.65036677645752,2919.7501605445627
516,97.93875637356236,2718.501241493187
517,97.61147473529944,2597.484744902268
518,94.84197383015602,3111.340547095416
519,104.34557968596464,3628.185221291769
520,105.59829544078823,3297.2967715994264
521,93.1343116150004,2759.000724900231
522,107.2706856508338,3236.332492189268
523,97.88769074812215,3315.818149416521
524,103.92304845413264,3176.1026431776413
525,113.05750749065716,3773.671289341455
526,101.1236866416568,3246.4637684717813
527,107.80538019969131,3716.5918527597296
528,106.85972113008718,3575.3801196516156
529,97.75479527879948,3174.5083083841505
530,98.62555449780751,3009.8433514055178
531,102.39140588936164,3303.934926719956
532,106.77546534667972,3071.237861188873
533,102.03430795570674,2790.899675731824
534,102.38652255057792,3189.8556393667723
535,106.32497354808042,3283.404939997502
536,108.54952786631549,3612.3928357807376
537,104.67568963231147,3547.5928458604153
538,101.70545708072896,3118.6168408446715
539,103.73041983911952,3782.9588948335136
540,107.93516572461452,3587.7286686704724
541,103.93267051317406,3428.049299528815
542,106.75204916066016,3706.460980504179
543,106.17438485811914,4325.759470890632
544,98.43271813782243,3134.476670833586
545,100.21476937058728,3823.235933080772
546,100.8265837961398,3984.1857386422134
547,102.96115772464876,3300.9406235193023
548,101.5036945140422,3727.5108316408687
549,109.72693379476162,3827.95963928566
550,108.70602559196064,4155.721116725712
551,112.66321493726336,4017.348379217317
552,113.39753083731586,3937.292851693915
553,109.79070998950684,3925.832650534151
554,110.37209792334292,4115.203640161687
555,104.9285471165974,3959.745446363945
556,111.97321108193692,4268.84703403624
557,104.12492496996096,3649.068922341698
558,105.33280590585252,4000.671568624448
559,101.17806086301516,4263.271865598064
560,109.30690737551768,4405.917384609022
561,106.61144403862092,3972.4313713392207
562,110.774545812655,3840.1359350939647
563,110.58480908334562,4041.822113849149
564,117.75398082442904,4314.225770633707
565,99.28242543370908,4457.277532306015
566,115.08692367076289,4554.77990686707
567,105.1617801294748,3762.355645071316
568,108.70602559196064,4650.430087637056
569,111.6422858956229,4506.036284807303
570,100.79186475107998,4241.218457000299
571,108.9816498315198,3567.8998024047705
572,113.49449325848369,4542.124612997754
573,117.08970919769166,3802.531788164302
574,105.07616285342742,4026.420991401669
575,113.64858116140296,4892.115799937692
576,107.4197374787334,4023.0451153324143
577,115.2345434320803,4353.057775862848
578,111.8570516328765,4248.14053439855
579,114.1139781096076,4918.671568625008
580,110.4717158371318,4274.4639429991685
581,115.61574287267284,4439.852024561179
582,155.18376203714098,4322.886072984113
583,118.9537725337032,4296.374052616928
584,117.46488837095109,4752.84798831185
585,117.94066304714416,4831.489107925216
586,128.43675486401858,4880.963429488076
587,125.4631419979589,4793.072918285304
588,111.63332835672328,4789.43932000396
589,111.73182178770736,4746.753732815723
590,103.54226190305096,4167.834449687271
591,129.75361266646874,4551.409781595149
592,109.4074951728628,4871.592552749049
593,122.20065466273084,4663.827719802694
594,163.86579875007476,3947.097667907395
595,124.20547491958638,5269.838991847853
596,117.94914158229383,5014.584429441786
597,111.66019881766287,4436.933062375406
598,109.3937841012916,4399.574865825106
599,129.32517156377563,5749.837823799902
600,102.0930947713899,3118.637683348292
601,97.59610647971569,2668.9098898239336
602,105.8536725862641,3700.374575634202
603,95.67131231461184,2923.631474724542
604,102.73752965688828,3736.903263398719
605,102.71319292087068,2816.482735611919
606,103.7496987947435,3067.7728077548377
607,95.25754563287887,2985.182908968896
608,95.91141746424144,2945.488754010105
609,104.17773274553444,3457.523680323824
610,105.55567251455508,3582.3277348673723
611,107.01868995647442,3603.433917806736
612,101.99509792141971,3549.41150051667
613,103.84603988597736,3439.038673815693
614,97.28309205612248,3178.417216162787
615,102.67911179982032,3221.424063981642
616,106.73331251301067,3505.9161427507074
617,103.32956982393762,3642.1269884505673
618,112.52110913068712,3682.3531878406234
619,106.86907878334124,3033.050609534895
620,109.57189420649804,3725.3164966214617
621,108.6830253535482,3489.632931985827
622,107.25203960764568,3504.2940801251257
623,106.07544484940895,3804.952430714476
624,111.17553687749836,3762.436444645942
625,108.00925886237717,3740.414950242821
626,100.99504938362078,3512.7329815970925
627,113.82003338604324,4511.821694171878
628,105.13324878457811,3769.6876528434022
629,107.64757312638312,4119.895508383677
630,118.7476315553283,4153.896484025571
631,109.79526401443736,4137.979458624704
632,103.7448793917078,3800.910022613006
633,110.57124400132253,3813.849892169329
634,116.42164747159352,3936.971424839149
635,116.0301684907852,4348.425922101008
636,108.73361945598978,3504.667173926791
637,104.83797022071728,3298.0876277018474
638,106.62082348209472,3553.431158753466
639,112.5255526536084,4027.1378173586263
640,114.4159079848602,4324.781612983481
641,115.34730165894648,4237.157655787662
642,112.35212503553282,4414.8175500240095
643,105.48459603183775,4122.900071551577
644,116.26263372210352,4198.6248939384905
645,110.3902169578446,4105.63527362088
646,119.5156893466293,4263.466899132676
647,105.0571273165224,3936.586338440959
648,105.39449701004318,3994.863577145032
649,105.75443253121828,3929.784345228119
650,109.20164833920778,4309.583622578868
651,110.88282103193444,4154.48781440023
652,147.3329562589443,2787.2529486933904
653,149.95999466524398,2781.178347391623
654,144.88271118390904,2486.2713045844375
655,124.35433245367852,4282.280700748142
656,158.6978260720669,2978.5518293291457
657,150.07997867803687,3962.343246110816
658,117.33712115098103,4290.845138198301
659,160.48052841388576,3912.605014565104
660,158.5118292115765,2937.3854020199665
661,136.4587849865299,4124.4313547445545
662,107.21940122944169,4314.989687125567
663,123.5677951571525,4800.141456248972
664,173.05201530175833,2912.4022730385304
665,139.3951218658673,4301.7399967919955
666,124.1088232157569,5195.989030011515
667,108.06479537758815,4006.3844049217246
668,133.31916591398252,5003.417232252374
669,113.7673063757774,4519.96592907513
670,117.25186565679884,4489.546747724095
671,119.7246841716444,4439.376532802777
672,120.46576277100478,5236.966488340364
673,160.50233643159217,3762.5745175345032
674,109.27945827098522,4552.320287501749
675,119.09659944767525,4648.219659181352
676,149.91330828182,4176.664458632032
677,149.14087300267488,3045.923341123345
678,118.7981481337146,5270.36393430283
679,154.0064933695979,4435.559265752178
680,119.31051923447488,5210.131092400651
681,116.25403218813533,4573.088453113497
682,173.81311803198284,3159.6270349520687
683,156.46405337968207,3142.251581270984
684,159.6527481755325,3836.547015220848
685,158.26244026931974,4533.962615637672
686,124.20547491958638,5592.090128029054
687,133.01127771734244,5058.6469534846965
688,150.72823225925526,3470.3979598887504
689,115.62871615649809,4477.696617681908
690,105.14276009312292,4082.785813632648
691,159.7717121395399,4396.004208369232
692,114.6298390472568,5588.502124898943
693,153.87982323878592,4813.730466073064
694,176.8700087634984,3766.2602140585022
695,126.40015822774906,5045.126856680613
696,163.57872722331592,5458.48129061555
697,112.809574061779,5800.356799370191
698,139.34130758680286,4642.442568303888
699,116.60188677718727,4623.330833933474
700,96.86588666811448,3416.7244547958503
701,101.62184804460112,3786.414927078119
702,107.67543823918248,3802.680107503128
703,100.55346836385108,3041.3490427769057
704,111.5616421535646,3570.301527882484
705,102.51829105091444,3474.7199887185157
706,100.73728207570424,3444.449593186116
707,102.12247548899312,3426.718984684913
708,104.44137111317526,4321.497425661619
709,105.84894897919392,3725.548818630619
710,106.65833300778706,3670.011035405752
711,97.09273917240156,3478.296565849439
712,102.04900783447135,3693.467341130824
713,105.11898020814318,4057.905371001152
714,108.09255293497328,3652.9770051288306
715,106.49413129370087,4522.364204705322
716,106.5410718924866,3759.679773597746
717,104.4078541106942,4312.213352792276
718,115.3603051313579,4399.9499997159055
719,106.63489110042735,4051.7606049716214
720,105.8772874605314,4045.994933264252
721,109.9136024339117,3950.1246815765194
722,107.73114684249862,3692.4299587128257
723,110.1135777277262,3757.1004777620738
724,105.47985589675405,3904.851725738123
725,110.64357188738984,4327.635497589879
726,107.68936809174804,3986.207847064676
727,109.94089321085217,4392.162451458279
728,111.5437134042076,4230.916212831447
729,106.9579356569675,4341.359349328272
730,101.87246929372036,3827.779121109262
731,115.13904637437292,4445.437661243266
732,107.56858277396798,4097.333889250423
733,108.33743581975716,4582.1743746828315
734,110.14989786649826,4811.280598759545
735,119.4278024582216,4936.459358690194
736,112.53888216967503,4384.120208205974
737,108.55873986004076,4568.145575613807
738,108.38819123871384,4421.619952008539
739,113.99561395071304,4453.399824852918
740,115.85335558368604,4254.79494217994
741,114.02192771568107,4838.739918615176
742,111.37324633860683,4860.5090268407075
743,111.08555261599052,3905.175924334267
744,110.85576214162258,4648.3756302605325
745,113.58697108383514,4284.493085535324
746,110.50791826833044,4498.826402518773
747,110.76551810017412,4381.010499873289
748,106.3766891757776,4220.312310718248
749,123.13001258832064,4777.528335865733
750,120.1124473150056,5343.931417973101
751,112.96016997154352,4876.718876457818
752,114.8781963646714,4898.878851329148
753,113.67497525840945,4919.996341462054
754,115.77132632910448,4969.7005946032605
755,114.84772527133482,4584.977099179449
756,119.14696806885183,5696.085761292574
757,118.2835576062878,4936.991290249559
758,116.69190203266037,4837.836603276303
759,111.74077143102244,5205.976085231279
760,123.13813381727044,5168.892531287529
761,112.0758671614902,5058.950879382009
762,113.5649593844862,4436.089944985336
763,120.22063050907694,5518.752214042591
